Timestamp,AccX,AccY,AccZ,GyroX,GyroY,GyroZ,AngX,AngY,AngZ,MagX,MagY,MagZ,Tag
238273,0.03417969,1.020996,-0.2753906,-1.953125,26.36719,-12.87842,100.6622,3.284912,48.51013,36.65,-98.34167,11.58333,1
238523,-0.07910156,0.8666992,-0.006835938000000001,12.63428,-0.8544921999999999,10.43701,100.5359,2.191772,53.20679,15.48333,-0.025,-1.016667,1
238763,0.052734380000000004,0.9975586,-0.1601563,-8.239746,16.72363,-19.40918,102.7496,3.433228,61.18286,15.88333,-3.7,-0.5,1
239093,-0.08154297,0.9399413999999999,-0.3081055,2.807617,-15.25879,10.19287,103.3923,3.109131,61.96289,21.25833,-6.883333,1.858333,1
239373,0.11083979999999999,0.9462891,-0.041015630000000004,-17.63916,-51.51367,2.929688,103.5516,4.0979,53.73962,38.93333,-98.78333,14.21667,1
239643,0.05566406,0.9790038999999999,-0.18603519999999998,-13.79395,-10.19287,5.859375,102.8375,2.559814,52.11914,16.075,-3.441667,-1.366667,1
239893,0.078125,0.9467772999999999,-0.28564449999999997,-3.2958979999999998,39.91699,-16.60156,100.3601,3.916626,57.23877,42.50834,-97.25,12.55,1
240193,0.21435549999999998,0.9248046999999999,0.006835938000000001,-6.225586,47.79053,-20.26367,101.1237,3.488159,64.61609,17.34167,-1.316667,2.566667,1
240573,0.01269531,0.9262695,-0.23339839999999998,2.075195,-10.43701,3.112793,102.5629,5.471191,65.87402,46.79167,-97.0,15.98333,1
240824,-0.02050781,0.9404296999999999,-0.41113279999999996,9.58252,-38.45215,18.61572,103.3923,3.9935300000000002,61.556400000000004,20.95833,-4.566667,0.125,1
241083,0.09179688,0.9355469,-0.02685547,-15.74707,-58.83789,11.53564,103.8318,4.674683,53.12439,39.20833,-98.81667,13.75833,1
241313,0.05419922,0.9648437999999999,-0.1962891,-5.859375,-20.87402,10.37598,103.1067,3.6859129999999998,47.99377,15.475,-3.833333,-1.191667,1
241563,0.1376953,0.9570312999999999,-0.30908199999999997,-6.164551,30.51758,-16.6626,100.7666,3.90564,50.50964,38.44167,-97.80833,11.2,1
241803,-0.1303711,0.9990234,-0.1523438,-4.02832,-16.17432,18.79883,99.34937,3.070679,54.66248,15.65833,0.1,-0.5750000000000001,1
242073,-0.105957,0.9995117,-0.06201172,12.20703,27.52686,2.380371,100.014,2.872925,60.0238,16.98333,-2.55,0.675,1
242294,-0.1357422,0.9443359,-0.17041019999999998,3.051758,11.53564,-11.96289,102.052,5.031738,63.2373,16.50833,-3.683333,0.1333333,1
242503,-0.026367190000000002,0.9052734,-0.3291016,0.12207029999999999,-31.61621,14.03809,102.085,4.273682,60.150150000000004,43.03333,-97.10833,12.866670000000001,1
242743,-0.10888669999999999,0.8173828,0.0234375,26.9165,-8.666992,-6.286621,101.3873,5.015259,53.82202,17.4,-1.183333,-1.45,1
242993,-0.02050781,0.9755859,-0.1870117,-1.7700200000000001,-27.22168,13.97705,102.5574,3.339844,40.91309,15.11667,-3.575,-0.7416667,1
243323,0.06982422,0.9589844,-0.2871094,-7.019043,40.2832,-16.8457,101.0468,3.790283,44.82971,20.275,-6.2,0.36666669999999996,1
243603,0.1621094,0.9291992,0.009765625,-14.34326,53.40576,-16.11328,100.2667,2.856445,52.24548,39.55,-96.9,10.25833,1
243863,0.01611328,0.9814453,-0.1308594,-0.6713867,11.90186,-18.9209,100.5963,3.224487,57.09045,15.96667,-2.6,-1.166667,1
244113,-0.09619141,0.8657227,-0.2416992,10.00977,-20.87402,19.22607,100.9753,3.47168,57.7771,41.26667,-96.80833,11.39167,1
244423,-0.03320313,1.012695,-0.03955078,2.197266,-45.71533,28.93066,104.2218,3.032227,49.02649,16.64167,-0.8416665999999999,-0.008333334000000001,1
245923,-0.09912109000000001,0.9189453,-0.2749023,4.089355,-29.96826,13.3667,101.6785,3.630981,51.70166,18.50833,-5.533333,1.133333,1
246213,0.19384769999999998,0.9311522999999999,-0.056640630000000004,5.981445,-14.46533,-2.319336,101.5741,4.295654,39.30359,32.26667,-97.325,10.66667,1
246473,0.1967773,0.9160155999999999,-0.1679688,-7.324219,14.16016,6.286621,101.3818,1.768799,38.69385,16.24167,-3.916667,-1.216667,1
246723,0.022460940000000002,0.965332,-0.31738279999999996,-2.258301,37.65869,-13.06152,100.6842,3.120117,45.3241,36.075,-96.33334,9.983334,1
246953,0.1318359,0.9360352,-0.08544922,19.53125,-0.3051758,1.586914,100.5469,1.972046,48.59802,15.991670000000001,-0.1916667,-1.716667,1
247203,0.01074219,0.9589844,-0.15039059999999999,1.220703,13.5498,-19.22607,101.8103,3.284912,56.39282,41.45833,-96.40833,13.03333,1
247443,-0.03417969,0.9106445,-0.24511719999999998,-4.821777,1.037598,5.310059,101.5302,4.372559,58.36487,16.40833,-4.858333,0.8916666,1
247723,-0.07080078000000001,1.108887,-0.35595699999999997,16.23535,-44.00635,9.521484,102.9089,2.993774,54.11865,14.24167,-1.941667,1.908333,1
247933,-0.1035156,1.053223,-0.06494141,-10.19287,-61.88965,16.47949,103.4692,3.944092,49.29016,16.10833,-0.925,1.091667,1
248143,0.2202148,0.9062500000000001,-0.1850586,-8.972168,2.624512,7.93457,101.228,1.680908,39.6167,30.34167,-97.25833,10.36667,1
248383,0.1464844,0.9624022999999999,-0.2983398,-3.234863,17.94434,-16.96777,100.816,2.6696779999999998,40.9021,16.61667,-5.958333,-0.2166667,1
248633,0.2973633,0.9804687999999999,-0.09326172,20.93506,11.77979,-15.86914,101.1072,2.175293,47.52686,15.35833,0.05,-0.25,1
248963,-0.01025391,0.953125,-0.1762695,2.319336,16.6626,-17.82227,102.8375,3.988037,53.78357,15.91667,-3.641667,-0.7166667,1
249243,-0.08544922,0.9501953,-0.3203125,8.178711,-24.4751,10.13184,102.7661,3.872681,53.92639,38.78333,-97.15,12.35,1
249513,0.1152344,0.8178711,-0.056640630000000004,11.84082,4.455566,-11.59668,102.1124,4.844971,49.01001,17.69167,-0.9666665999999999,-1.516667,1
249763,-0.03320313,0.9135742,-0.18164059999999999,-2.441406,-27.64893,13.67188,101.3873,3.043213,39.92981,30.08333,-97.8,9.95,1
250063,0.1191406,0.9746094,-0.2514648,-0.8544921999999999,24.04785,-17.82227,100.1898,3.702393,40.8197,17.19167,-5.516667,0.8250000000000001,1
250443,-0.1025391,0.9677734,0.028808590000000002,-2.13623,13.06152,7.873535,100.3491,3.630981,48.25195,36.49166,-97.41666,9.941667,1
250693,-0.07714844,0.9565429999999999,-0.2080078,1.220703,-0.8544921999999999,-14.28223,102.1893,5.509644,47.63672,15.65,-3.35,0.1916667,1
250953,-0.05908203,0.9399413999999999,-0.3081055,9.277344,-21.3623,14.70947,103.1671,4.3396,45.49988,34.175,-98.73333,11.075,1
251183,0.1157227,0.9780272999999999,-0.1948242,-9.277344,12.87842,-18.73779,103.7329,4.54834,41.95129,18.23333,-0.5583332999999999,0.275,1
251433,-0.08691406,0.9428711,-0.2504883,-6.591797,-10.43701,17.08984,103.3704,4.476929,36.5625,29.55833,-99.825,11.81667,1
251663,-0.10498049999999999,0.902832,-0.2719727,-9.82666,25.26855,-17.51709,101.7224,3.510132,39.03442,16.2,-4.533333,-0.8250000000000001,1
251943,-0.05371094,1.045898,-0.35644529999999996,1.281738,48.21777,-15.68604,101.7004,5.234985,46.25793,16.95833,-2.033333,-0.5416667,1
252163,0.1459961,0.8896484,-0.022460940000000002,-6.286621,53.16162,-17.51709,101.7499,4.064941,50.55908,17.48333,-2.45,1.875,1
252373,-0.17431639999999998,0.9599609,-0.1914063,3.662109,-11.04736,-2.258301,103.7439,5.586548,53.76709,40.125,-98.83334,14.375,1
252613,-0.1035156,0.8964844,-0.2817383,-6.652832,-20.01953,11.96289,103.3813,5.234985,50.50964,15.70833,-7.458333,-0.275,1
252873,-0.3076172,0.9482421999999999,0.01611328,22.70508,-22.33887,9.887695,102.8595,5.053711,42.97302,16.725,-2.175,-0.9583332999999999,1
253193,0.05517578,0.8759766,-0.1708984,-8.972168,2.624512,5.187988,101.9366,2.999268,41.16577,15.125,-4.308333,0.1416667,1
253473,-0.03857422,0.9648437999999999,-0.3583984,-0.12207029999999999,53.89404,-13.12256,101.6565,3.751831,50.36133,37.975,-97.93333,14.375,1
253733,0.3745117,0.8798828,0.01660156,-1.220703,65.979,-26.7334,101.5192,1.7248539999999999,54.84375,17.30833,-1.075,2.508333,1
253983,-0.1396484,0.9252929999999999,-0.2270508,1.037598,16.54053,-4.089355,102.0026,4.850464,63.66028,44.85,-96.5,18.51667,1
254293,0.06787109,1.3666989999999999,-0.4243164,31.86035,-39.79492,-3.417969,105.2985,3.466187,58.31543,17.55,-2.275,2.758333,1
254623,0.08740234,0.9936522999999999,-0.2202148,2.990723,18.18848,18.55469,104.2822,3.57605,51.866460000000004,16.41667,-3.7,-1.666667,1
254933,0.07177734,0.9267578,-0.2734375,-9.033203,6.347656,-19.40918,102.7771,2.680664,51.93787,15.83333,-5.691667,-0.275,1
255163,-0.04931641,1.044434,-0.3696289,-0.24414059999999999,33.20313,-8.056641,103.1232,4.284668,59.65576,15.125,-1.808333,0.4666667,1
255353,0.1757813,0.9638671999999999,-0.015136720000000001,0.9765625,41.80908,-16.23535,103.4473,2.411499,58.79883,17.725,-2.975,3.591667,1
255563,-0.001464844,0.9506836,-0.16699219999999998,-6.835938,-0.3051758,-15.56396,103.7329,3.872681,61.402590000000004,15.225,-4.033333,-0.6083333,1
255773,-0.04345703,0.8774413999999999,-0.23779299999999998,-5.126953,-3.601074,9.277344,103.0463,4.421997,60.61157,16.875,-6.333333,0.45,1
255993,-0.128418,0.9199219,-0.07568359,24.59717,-35.7666,11.77979,103.9691,4.581299,55.09644,42.89167,-96.975,19.075,1
256233,0.1298828,1.009766,-0.2075195,5.310059,-21.97266,27.03857,102.4585,3.812256,44.72534,15.85,-4.033333,-2.241667,1
256483,0.09912109000000001,0.9345703,-0.265625,-9.277344,13.85498,-17.39502,99.84924,3.054199,38.8147,36.1,-97.2,12.48333,1
256723,-0.06884766,1.208496,-0.1611328,-20.44678,15.99121,19.47021,99.83276,1.906128,42.73682,14.85,0.1333333,-0.8916666,1
257013,0.015625,0.9785155999999999,-0.18212889999999998,-4.211426,21.48438,-21.78955,102.8979,4.586792,55.26672,46.375,-96.88333,18.075,1
257313,-0.09716797,0.9130859,-0.3242188,1.953125,-25.75684,19.53125,102.7661,3.944092,57.46399,22.89167,-6.658333,2.333333,1
257613,0.06933594,0.9384766,-0.03808594,-8.972168,-60.2417,8.300781,103.3978,4.21875,44.22546,38.34167,-99.03333,14.991670000000001,1
257913,0.1318359,0.8710937999999999,-0.2431641,-6.286621,15.31982,-10.55908,101.9421,0.8898925999999999,40.44617,15.925,-4.966667,-1.525,1
258213,-0.03320313,1.356445,-0.3500977,4.760742,46.69189,4.211426,102.2443,3.746338,49.88892,41.99166,-98.06667,14.325,1
258523,-0.10888669999999999,0.9252929999999999,-0.19824219999999998,22.94922,-11.71875,-24.84131,103.0188,2.252197,60.61157,46.56667,-97.85833,18.71667,1
258793,-0.1791992,0.9423828,-0.1967773,3.173828,-11.90186,-0.42724609999999996,103.5791,4.9823,60.36987,16.20833,-4.9,0.225,1
259033,-0.06738281,1.03125,-0.49902339999999995,23.31543,-71.96045,22.27783,104.9524,3.2958979999999998,48.09814,39.49166,-99.51667,15.96667,1
259373,0.2397461,0.9907227,-0.1601563,21.05713,4.272461,19.71436,105.0568,5.317383,35.71655,16.71667,-3.858333,-0.7166667,1
259583,0.1679688,0.9150391,-0.2416992,-7.019043,21.91162,-6.530762,104.7546,2.043457,37.18872,15.8,-5.491667,-1.241667,1
259803,0.09814453000000001,0.9228516,-0.3393555,-12.02393,43.64014,-24.90234,103.623,3.867188,43.75854,16.075,-6.125,-1.291667,1
260003,-0.2280273,1.290039,-0.3188477,-25.87891,-5.92041,15.50293,102.1124,4.196777,52.03125,15.10833,-1.691667,1.775,1
260223,-0.09765625,1.006348,-0.1733398,12.02393,-21.97266,-18.12744,102.1783,4.026489,55.79407,45.45833,-97.75,15.866670000000001,1
260463,-0.08251953000000001,0.9731445,-0.17822269999999998,-5.493164,-36.68213,1.89209,101.662,6.690674,51.49292,16.23333,-3.941667,-0.925,1
260713,-0.04394531,0.9428711,-0.36425779999999996,8.544922,-44.00635,24.23096,100.7172,4.647217,42.11609,38.00834,-98.16666,11.40833,1
262133,-0.2089844,0.9062500000000001,-0.19042969999999998,-2.502441,9.155273,-3.112793,100.7336,5.9545900000000005,55.40955,15.625,-4.108333,-0.35000000000000003,1
262423,-0.08154297,0.9155272999999999,-0.31738279999999996,7.568359,-20.01953,16.47949,101.5631,4.152832,53.59131,26.59167,-4.483333,0.36666669999999996,1
262653,0.19042969999999998,0.9091796999999999,0.02685547,-5.737305,-45.71533,7.324219,101.651,3.944092,40.48462,36.38334,-98.99167,11.275,1
262953,0.07861328000000001,0.9467772999999999,-0.22998049999999998,-10.13184,3.173828,-6.286621,100.014,0.8294678,35.33752,15.71667,-3.8,-1.266667,1
263253,-0.07275391,1.157227,-0.2080078,1.464844,5.92041,21.72852,99.5636,2.208252,40.11108,36.50834,-98.18333,9.241667,1
263553,0.05224609,1.013672,-0.16650389999999998,0.5493163999999999,17.45605,-21.24023,101.7719,3.795776,51.45447,15.825,-3.108333,-0.5166666999999999,1
263853,-0.12402339999999999,0.8784179999999999,-0.22998049999999998,12.93945,-21.97266,21.3623,101.3049,4.625244,53.50891,44.3,-97.48333,12.16667,1
264163,-0.008789063,1.007813,-0.01171875,-7.202148,-54.6875,17.15088,104.5294,4.306641,44.70337,38.925,-99.65,12.35833,1
264433,-0.02929688,0.9194336,-0.22949219999999998,3.662109,-16.05225,14.77051,103.7659,2.570801,39.14429,14.78333,-3.4,-1.55,1
264713,0.1479492,0.9736328,-0.3056641,-8.483887,16.29639,-17.57813,101.3214,3.345337,37.78198,16.35833,-5.266667,-0.5416667,1
264933,0.20214839999999998,0.9287109,-0.02441406,-3.234863,50.90332,-32.16553,101.0522,3.988037,46.48315,42.25834,-97.98333,10.54167,1
265163,0.028808590000000002,1.022461,-0.1489258,2.13623,3.234863,-16.41846,102.063,4.65271,51.37756,16.15,-2.541667,-0.6916667,1
265433,-0.05419922,0.9316405999999999,-0.2202148,-5.92041,-4.333496,3.173828,101.3928,6.130371,53.47046,15.24167,-4.016667,-0.1,1
265643,-0.02539063,0.9106445,-0.3862305,9.82666,-25.39063,18.79883,101.8652,4.125366,51.06445,24.25833,-3.216667,0.2833333,1
265863,0.1635742,0.9008788999999999,0.0234375,-18.18848,-62.37793,10.92529,102.8156,4.158325,41.50635,38.425,-99.7,11.29167,1
266103,0.07421875,0.9741211,-0.1796875,-9.155273,-17.27295,8.361816,102.9254,2.537842,39.67712,16.15833,-3.716667,-0.6833332999999999,1
266353,0.1054688,0.9365234,-0.2827148,-6.713867,39.48975,-18.06641,100.9973,3.521118,45.05493,41.13334,-98.84167,10.375,1
266593,-0.2714844,1.29248,-0.20605469999999998,-6.835938,2.685547,18.00537,101.7883,3.850708,54.48669,16.74167,-1.241667,2.6,1
266863,-0.1616211,0.9970703,-0.0546875,-1.953125,43.94531,7.324219,102.3706,3.004761,59.97437,17.18333,-3.366667,1.65,1
267093,-0.07226563,0.9443359,-0.22216799999999998,-10.62012,-22.15576,-1.159668,101.6125,6.405029,58.30444,49.3,-96.99167,13.575,1
267363,-0.03466797,1.194336,-0.34863279999999996,13.18359,-46.32568,13.5498,102.7771,4.136353,49.32312,43.675,-98.8,12.375,1
267653,-0.02587891,1.033691,-0.03564453,-14.5874,-82.76367,16.60156,103.266,5.278931,45.10437,17.60833,-1.775,3.633333,1
267893,0.1850586,0.8930663999999999,-0.2104492,-7.568359,25.87891,2.807617,102.5079,2.49939,42.1051,15.625,-4.791667,-1.45,1
268173,-0.02783203,0.9565429999999999,-0.3759766,-0.12207029999999999,49.68262,-15.07568,102.1179,4.3396,53.14087,46.28333,-98.43333,13.8,1
268453,0.2568359,0.9140625,0.0009765625,-6.04248,64.14795,-34.79004,102.7167,3.12561,58.73291,17.46667,-1.475,1.625,1
268723,-0.1923828,0.9375,-0.2041016,-5.187988,-1.403809,-5.67627,102.4091,4.894409,66.25305,16.0,-4.225,-0.4166667,1
269033,-0.05078125,0.9003905999999999,-0.4536133,14.22119,-43.88428,21.30127,102.9529,3.048706,60.39734,23.60833,-3.65,-0.36666669999999996,1
269283,0.30273439999999996,0.9213867,-0.004882813000000001,-16.54053,-28.25928,-7.93457,104.5184,4.465942,54.05273,46.60833,-99.35,16.70833,1
269513,0.1201172,0.9638671999999999,-0.1650391,-18.55469,29.35791,7.751465,103.689,2.120361,60.47974,16.175,-4.541667,-1.083333,1
269753,0.02929688,0.9067383,-0.24560549999999998,-13.18359,25.20752,-17.8833,101.7444,1.5051269999999999,68.81287,15.55833,-5.075,-0.8166667,1
269973,-0.1074219,0.9345703,-0.07714844,11.04736,-15.38086,19.16504,100.1239,3.048706,77.99744,55.225,-96.725,22.175,1
270213,-0.15820309999999999,0.9599609,-0.07421875,15.625,0.8544921999999999,-3.723145,101.4313,2.186279,84.11133,16.66667,-2.866667,0.1833333,1
270493,-0.1401367,0.9296875,-0.19726559999999999,-1.342773,-25.75684,-3.173828,102.475,5.081177,82.10083,15.83333,-3.85,-0.7666666999999999,1
270703,-0.03857422,1.213379,-0.3374023,15.07568,-41.07666,9.887695,103.7274,3.696899,72.45483,53.88334,-97.16666,21.50833,1
270943,0.12207029999999999,0.9482421999999999,-0.06347656,-12.81738,-72.08252,0.12207029999999999,103.8483,4.938354,64.02832,18.30833,-2.791667,2.116667,1
271203,0.14257809999999999,0.9116211,-0.2275391,-6.225586,19.47021,-6.225586,102.6343,2.6696779999999998,59.37561,48.39167,-99.05833,18.00833,1
271463,0.08544922,0.9228516,-0.3398438,-0.24414059999999999,45.04395,-14.83154,101.9916,4.416504,64.65454,23.775,-6.358333,-5.383333,1
271713,-0.1855469,1.0698239999999999,-0.08544922,8.483887,34.5459,8.178711,102.7826,1.94458,73.10852,53.43333,-97.91666,24.225,1
272013,-0.09619141,0.9399413999999999,-0.2929688,-8.544922,-9.887695,4.760742,104.3811,4.916382,74.42688,14.73333,-4.725,0.5083333,1
272313,0.2402344,1.351563,-0.21435549999999998,-22.88818,-3.417969,-17.27295,105.1007,4.202271,66.81885,52.18333,-98.225,22.81667,1
272623,0.001464844,0.9062500000000001,-0.2578125,7.080078,-3.173828,20.62988,104.7986,4.158325,56.54663,46.96667,-99.9,19.95,1
272893,0.006347656,0.9213867,-0.28125,-7.324219,21.30127,-16.23535,103.3594,3.224487,55.43701,16.01667,-5.491667,-0.7166667,1
273173,-0.1464844,0.9414062999999999,-0.1484375,-4.150391,-5.187988,19.77539,103.3649,2.889404,64.89075,15.33333,-0.775,-0.15833329999999998,1
273373,-0.1713867,1.003906,-0.10888669999999999,6.835938,19.16504,-1.220703,103.9307,2.252197,72.66357,17.11667,-3.8,0.425,1
273563,-0.12451169999999999,0.9404296999999999,-0.22070309999999999,-8.239746,5.859375,-8.117676,104.5734,5.163574,72.42737,15.98333,-4.55,-1.016667,1
273773,-0.10644529999999999,0.9189453,-0.2993164,-8.117676,-11.65771,11.04736,103.1891,4.735107,71.04858,15.53333,-5.675,0.1,1
273983,0.01806641,0.9985352,-0.38867189999999996,5.859375,-41.44287,15.56396,103.1616,2.774048,62.29797,16.60833,-3.508333,-2.008333,1
274203,0.234375,0.9013671999999999,-0.060546880000000004,10.62012,12.87842,-5.126953,102.6453,3.850708,57.76062,48.3,-99.075,19.51667,1
274443,0.1635742,0.9194336,-0.21435549999999998,-4.577637,51.69678,-3.417969,102.2443,0.8459473,63.66028,15.96667,-4.1,-2.0,1
274723,0.056640630000000004,0.921875,-0.2895508,-10.68115,41.07666,-15.625,100.7666,1.07666,73.93799,15.55833,-5.65,-0.8583333999999999,1
274933,-0.03466797,0.9150391,0.1650391,16.41846,43.51807,16.23535,99.62402,2.164307,88.26416,57.35,-96.15,30.7,1
275173,-0.1552734,0.9707030999999999,-0.12451169999999999,35.03418,-28.56445,-10.25391,104.0845,1.09314,94.9823,16.23333,-3.25,0.4,1
275433,0.03222656,0.8691405999999999,-0.30175779999999996,0.06103516,-34.85107,10.25391,105.2161,4.301147,83.5675,57.24166,-96.14167,31.31667,1
275693,0.05957031,1.278809,-0.49023439999999996,11.59668,-25.02441,-3.601074,105.9686,2.999268,77.01965,14.71667,0.675,5.316667,1
275943,0.1176758,1.023926,-0.21337889999999998,7.324219,6.713867,25.57373,104.5294,4.438477,66.92871,51.71667,-98.6,24.66667,1
276243,0.1259766,0.9565429999999999,-0.3666992,-8.789063,17.08984,-17.39502,103.266,3.273926,66.34094,16.125,-6.141667,-0.775,1
276553,0.1474609,0.8979492,0.06933594,28.80859,-7.629395,9.277344,101.6016,2.032471,71.47705,53.275,-97.83334,24.95833,1
276853,-0.02978516,0.9165038999999999,-0.1728516,-7.263184,-26.97754,-8.544922,102.3651,3.548584,73.95996,54.65833,-96.89167,25.46667,1
278293,0.18212889999999998,0.9868163999999999,-0.09326172,-6.164551,69.94629,-7.507324,101.5411,2.246704,79.37073,15.825,-2.733333,1.9583329999999999,1
278643,-0.03076172,0.8959961,-0.2695313,-0.24414059999999999,-21.97266,12.146,102.2882,4.235229,79.02466,55.66667,-96.13333,27.96667,1
278893,0.02734375,1.390137,-0.34863279999999996,8.239746,-22.82715,-5.065918,103.8043,3.12561,72.07031,14.88333,-0.7166667,5.025,1
279153,0.07421875,0.9428711,-0.19775389999999998,3.234863,36.37695,11.59668,103.9691,4.301147,67.59338,52.19167,-97.93333,26.375,1
279383,-0.01953125,0.8706054999999999,-0.3110352,-1.403809,48.64502,-24.41406,103.5352,2.790527,73.70728,16.64167,-5.3,-0.8666667,1
279623,-0.04296875,0.9272461,-0.38916019999999996,7.019043,18.85986,-7.019043,104.4086,5.037231,79.48608,21.95833,-6.208333,-2.183333,1
279843,-0.1386719,1.028809,-0.1791992,-2.563477,47.36328,1.586914,104.6393,2.636719,82.63367,56.275,-96.19167,33.625,1
280083,-0.1523438,0.8886719,-0.2714844,-5.737305,32.4707,-20.56885,104.6228,5.784302,88.26416,15.2,-5.283333,-1.2,1
280363,-0.1464844,0.9316405999999999,-0.2988281,2.197266,-19.16504,16.05225,104.09,5.394287,87.87415,15.43333,-10.00833,2.925,1
280583,-0.2504883,1.213867,-0.09423828000000001,2.807617,-76.59912,14.22119,105.1501,5.559082,74.59717,16.46667,-1.8333329999999999,0.25,1
280843,-0.1635742,0.9375,-0.2587891,-6.04248,13.67188,17.63916,103.7,3.504639,69.80164,15.33333,-3.708333,-1.925,1
281073,0.02539063,0.9238280999999999,-0.3837891,1.8310549999999999,24.90234,-13.24463,101.9312,4.487915,75.84412,56.60833,-96.075,28.75833,1
281333,0.26269529999999996,0.8999022999999999,0.06640625,44.73877,32.89795,1.281738,102.5024,2.460938,80.18921,17.83333,-2.266667,0.01666667,1
281583,-0.04199219,0.8911133,-0.2475586,-0.9155272999999999,5.981445,-6.347656,104.5953,3.944092,88.30811,58.85833,-94.86667,37.13334,1
281884,-0.09912109000000001,0.8740234,-0.5087891,9.58252,-30.70068,14.09912,105.6281,2.779541,83.77075,21.26667,-5.366667,-2.191667,1
282183,0.1557617,1.01416,-0.10888669999999999,5.187988,-16.47949,-6.774902,106.1609,5.839233,77.42615,57.75834,-95.73333,33.35833,1
282493,-0.105957,0.9316405999999999,-0.3530273,-11.53564,44.25049,-20.81299,104.5129,2.664185,84.63867,57.86666,-95.78333,35.98333,1
282763,-0.05712891,0.934082,-0.4482422,-3.967285,36.68213,-12.26807,103.8702,4.070435,90.25818,22.98333,-4.533333,-4.175,1
283043,-0.4331055,1.034668,-0.1801758,3.601074,30.63965,1.220703,101.7004,0.6701659999999999,98.26721,16.81667,-2.033333,-1.533333,1
283263,-0.01660156,0.9013671999999999,-0.2280273,-6.469727,-15.99121,9.277344,100.5908,3.773804,92.25769,59.25,-94.80833,35.94167,1
283494,0.04736328,1.17041,-0.3706055,14.89258,-33.99658,7.629395,102.464,1.950073,87.74231,15.61667,-1.175,3.766667,1
283763,0.02001953,0.9472655999999999,-0.0390625,-16.05225,-82.27539,3.662109,102.6617,3.02124,81.61743,18.23333,-2.966667,2.55,1
283973,0.0004882813,0.9511719,-0.1850586,-4.760742,-25.02441,8.483887,102.074,2.532349,76.97571,15.275,-3.575,-0.8333332999999999,1
284193,0.15039059999999999,0.9389647999999999,-0.3203125,-2.502441,31.67725,-18.49365,101.2115,3.883667,81.27686,58.48333,-95.25,31.30833,1
284443,-0.3066406,0.9643554999999999,-0.06152344,-15.01465,-24.71924,27.03857,100.9149,2.955322,85.69336,16.35833,0.1666667,-0.5416667,1
284693,0.07421875,1.0,-0.1918945,1.586914,-33.87451,-6.896973,102.3816,4.378052,82.34802,15.725,-3.383333,-0.65,1
284983,0.01416016,0.918457,-0.2749023,-2.624512,-23.31543,9.460449,101.4532,5.213013,77.42065,14.825,-4.641667,0.008333334000000001,1
285213,0.2460938,1.240723,-0.2739258,-28.01514,15.25879,-22.82715,102.1234,3.828735,71.0321,56.0,-96.25833,26.99167,1
285513,-0.08056641,0.9179687999999999,-0.2397461,4.455566,11.59668,15.01465,101.8103,3.6859129999999998,67.28577,14.73333,-3.058333,-1.15,1
285813,0.1376953,0.965332,-0.34130859999999996,-1.953125,25.32959,-17.45605,101.5521,3.867188,71.32874,56.9,-96.01667,26.8,1
286113,0.22998049999999998,0.8520508,-0.024902340000000002,-3.417969,54.93164,-18.67676,101.7004,2.39502,79.59595,16.66667,-2.458333,2.958333,1
286413,-0.19824219999999998,0.9204102,-0.24511719999999998,-0.5493163999999999,0.5493163999999999,-1.708984,101.9312,5.125122,83.68835,60.275,-94.10833,32.81667,1
286723,0.09228516,1.568359,-0.171875,-26.67236,0.6713867,-22.27783,104.9139,4.180298,77.61292,58.75,-95.28333,30.68333,1
286993,0.1933594,0.9423828,-0.11621089999999999,-10.55908,-52.24609,14.03809,102.8375,6.679688,70.27954,15.35,-3.108333,0.8583333999999999,1
287273,0.01611328,0.9130859,-0.27880859999999996,-3.540039,4.150391,-6.774902,101.1456,2.796021,63.63281,16.05833,-5.358333,-0.9,1
287493,0.04785156,1.007324,-0.1518555,15.44189,-19.9585,18.00537,100.4865,2.807007,68.08228,54.88334,-97.00833,23.85,1
287723,-0.1474609,1.024902,-0.1533203,13.97705,48.64502,-8.483887,101.7059,1.8182369999999999,77.04163,16.20833,-3.525,-0.2083333,1
287993,-0.1728516,0.9023437999999999,-0.2324219,-12.146,27.58789,-15.80811,102.1893,4.718628,83.82568,15.18333,-4.8,-1.166667,1
288203,-0.07177734,0.953125,-0.2880859,2.380371,-11.90186,13.73291,101.5741,4.158325,83.09509,18.04167,-7.683333,3.241667,1
288423,-0.07763672,1.012695,-0.05224609,-10.86426,-67.62695,4.333496,102.7002,3.251953,70.64209,54.75834,-97.25,25.88333,1
288663,-0.048828130000000004,0.953125,-0.19384769999999998,-8.666992,-6.286621,8.422852,102.1619,1.653442,66.99463,15.96667,-3.316667,-1.2,1
288913,0.1113281,0.9111328,-0.2895508,-4.516602,45.71533,-19.53125,100.6073,3.4002689999999998,73.85559,56.575,-96.21667,26.94167,1
289153,-0.30175779999999996,1.009277,-0.05224609,-13.12256,24.29199,16.29639,100.6732,3.213501,82.88635,14.94167,0.1,-0.9083334,1
289423,-0.27001949999999997,1.01709,-0.14257809999999999,15.01465,3.2958979999999998,-1.098633,102.475,2.131348,89.94507,17.51667,-3.358333,0.04166667,1
289653,0.02587891,0.9204102,-0.26318359999999996,-5.126953,-26.30615,6.408691,101.3654,4.976807,84.26514,59.575,-94.78333,32.71667,1
