Timestamp,AccX,AccY,AccZ,GyroX,GyroY,GyroZ,AngX,AngY,AngZ,MagX,MagY,MagZ,Tag
131819,0.29492189999999996,1.012695,-0.137207,-0.1831055,2.380371,-27.03857,100.6458,-6.646729,4.004517,13.85833,-0.45,3.016667,1
132039,0.06640625,0.796875,-0.1875,-14.52637,12.81738,-1.220703,101.5631,-7.954102,12.86499,-7.091667,-80.96667,42.25,1
132339,-0.05419922,0.8901367,0.125,-17.51709,-24.41406,-8.911133,101.2939,-5.174561,12.48596,14.44167,0.275,-0.1333333,1
132639,0.41259769999999996,0.9145508,-0.1152344,4.150391,4.272461,-26.24512,100.2832,-7.349854,4.801025,-7.35,-81.75833,46.425,1
132919,0.1323242,0.7709961,0.007324219000000001,14.22119,38.57422,-18.18848,101.25,-10.17883,5.103149,-8.741667,-80.45,46.58333,1
133219,-0.03857422,0.8681641,-0.1674805,-13.91602,27.09961,8.361816,101.8872,-7.756348,11.75537,21.39167,-3.391667,3.375,1
133469,-0.07470703000000001,1.141602,0.03662109,-13.24463,-22.27783,-11.35254,103.4583,-4.471436,11.37085,13.04167,-0.2166667,-0.8083332999999999,1
133739,0.2636719,0.9287109,-0.21728519999999998,-4.821777,0.9765625,-23.01025,101.5137,-7.992554,9.893188,20.53333,-4.541667,2.975,1
134109,-0.1025391,0.8061522999999999,0.02441406,0.8544921999999999,-6.591797,-30.2124,100.3601,-8.508911,10.56885,-6.65,-83.98333,44.325,1
134359,-0.05517578,1.038574,-0.1958008,2.13623,-22.27783,22.33887,100.849,-7.289429,7.207031,24.55,-4.85,2.041667,1
134629,0.08642578000000001,0.6669921999999999,0.21435549999999998,-17.7002,24.29199,-19.34814,101.3708,-4.389038,6.361084,15.34167,-0.31666669999999997,1.883333,1
134829,0.1948242,0.7875977,-0.024902340000000002,6.713867,21.05713,31.55518,100.7776,-6.888428,4.361572,15.725,-2.591667,-3.541667,1
135049,0.015136720000000001,1.604004,0.01220703,13.12256,-14.4043,45.41016,102.074,-9.387817,5.564575,-7.933333,-81.85,48.24166,1
135279,0.01416016,0.7182617,-0.04394531,5.065918,42.72461,-30.76172,99.82178,-10.38208,10.05249,14.25,-2.383333,1.6,1
135539,0.1118164,1.170898,-0.35791019999999996,37.10938,-19.34814,-31.18896,103.0133,-7.679443,10.849,13.9,6.091667,-0.7083332999999999,1
135849,0.2436523,0.7504883,-0.04199219,2.01416,24.16992,36.13281,102.3047,-5.751343,4.888916,-5.775,-83.29166,48.55,1
136159,0.3447266,1.560547,0.05126953,22.70508,-14.22119,27.89307,103.1067,-8.091431,6.295166,-6.366667,-82.225,47.24166,1
136419,0.05908203,0.855957,-0.08154297,12.08496,39.73389,-19.77539,101.3214,-10.29968,10.03601,14.21667,-1.808333,1.733333,1
136669,0.1850586,1.1323239999999999,-0.5322266,24.78027,-5.065918,-13.30566,103.0078,-8.322144,10.79956,-4.191667,-83.93333,44.525,1
136969,0.315918,0.7548828,-0.01855469,-8.300781,-7.629395,34.5459,101.3654,-5.037231,4.476929,14.89167,-2.425,-1.175,1
137299,0.25488279999999996,1.34668,-0.08789063,24.41406,-4.02832,26.00098,101.0138,-6.59729,4.822998,15.45,3.8083329999999997,-4.583333,1
137569,-0.06445313,0.7929687999999999,-0.020996090000000002,9.399414,-2.929688,-27.83203,99.68994,-7.338867,5.993042,-4.633333,-83.6,46.175,1
137849,0.23291019999999998,1.1635739999999999,-0.1801758,16.96777,-25.26855,8.544922,100.4974,-7.454224,5.432739,28.05833,2.975,-0.4,1
138099,0.3608398,0.8603516,-0.015625,2.258301,-6.835938,26.97754,101.6455,-3.988037,3.427734,16.1,-1.658333,1.108333,1
138399,0.020996090000000002,1.162109,-0.36474609999999996,6.04248,10.00977,-1.220703,100.8545,-6.113892,5.993042,23.075,4.358333,-0.7666666999999999,1
138769,0.1357422,0.8554687999999999,-0.1201172,11.84082,-1.525879,-23.31543,100.3821,-7.201538,8.909912,-3.716667,-84.125,45.38334,1
139039,0.3608398,1.177734,-0.29345699999999997,15.07568,8.789063,-3.845215,100.2173,-8.366089,10.87097,23.29167,4.791667,-1.633333,1
139279,0.2563477,0.8779296999999999,-0.04394531,-2.746582,-11.23047,33.14209,100.5139,-5.064697,10.38208,-2.408333,-85.23333,44.6,1
139519,0.1884766,0.8549804999999999,-0.1489258,-9.765625,-2.624512,-16.8457,100.0635,-8.041992,9.569092,20.11667,-7.475,0.325,1
139759,0.6445312999999999,0.9746094,0.1479492,5.187988,16.35742,4.02832,99.63501,-11.68945,8.366089,-5.808333,-81.3,44.58333,1
139999,0.1552734,0.8642578,-0.17382809999999999,19.22607,-4.455566,-23.49854,100.3217,-8.184814,12.65625,15.375,-2.366667,-2.958333,1
140279,0.1801758,1.210938,-0.4467773,20.93506,-15.44189,-17.82227,100.9479,-8.195801,11.18408,18.925,5.408333,-1.8666669999999999,1
140499,0.3510742,0.7612304999999999,0.01855469,-7.446289,1.586914,34.11865,98.59131000000001,-4.65271,6.201782,-3.191667,-84.26667,45.86666,1
140779,0.04296875,1.05957,-0.3681641,15.01465,-8.117676,22.82715,97.88818,-6.740112,7.185059,-3.958333,-83.41666,45.20833,1
141079,0.3764648,0.887207,0.04980469,7.629395,34.729,-7.93457,98.69019,-11.01379,7.196045,14.80833,-0.8583333999999999,1.3333329999999999,1
141319,-0.07958984,0.9301758,-0.22851559999999999,-4.211426,-25.75684,23.25439,99.23401,-8.190308,11.23901,-3.566667,-83.40833,43.975,1
141589,0.3310547,0.8583984,-0.06494141,-16.60156,-38.75732,29.11377,100.5469,-2.521362,5.119629,-1.825,-85.775,47.66667,1
141889,0.1435547,0.8496094,-0.184082,-27.52686,-7.8125,-4.882813,99.31091,-7.410278,3.878174,20.275,-3.15,2.2,1
142129,0.42724609999999996,0.8828125,0.1655273,-6.835938,16.6626,19.04297,99.74487,-9.783325,2.713623,14.425,-0.8083332999999999,0.4333333,1
142419,0.03955078,0.934082,-0.1835938,-20.75195,5.981445,6.103516,99.94812,-6.904907,8.025513,20.56667,-3.766667,1.166667,1
142749,-0.1855469,1.104004,0.1152344,-10.74219,-31.92139,-11.53564,100.1129,-3.603516,6.124878,13.425,-0.1416667,-1.425,1
143059,0.1489258,0.8500977,-0.1655273,-8.605957,-7.324219,-17.51709,98.29468,-7.498169,3.070679,19.275,-7.308333,1.316667,1
143289,-0.05761719,0.9575195,0.34082029999999996,-34.79004,-3.051758,20.69092,100.6183,-9.354858,2.252197,14.91667,0.2333333,1.491667,1
143509,0.07763672,0.8598633,-0.1367188,-2.929688,7.080078,-10.92529,100.3821,-6.860962,7.827759,-3.866667,-84.14167,44.19167,1
144859,0.1293945,1.303223,-0.24072269999999998,14.77051,-6.652832,7.202148,101.1951,-8.805541999999999,8.898926,28.35833,0.04166667,0.9166667,1
145099,-0.1450195,0.8730469,0.1674805,-2.746582,-16.8457,-6.04248,102.1674,-4.542847,9.607544,13.69167,-0.7333333,-0.5333333,1
145299,0.23339839999999998,0.9951171999999999,-0.1552734,12.93945,14.64844,28.32031,102.0575,-6.756592,4.575806,13.78333,-3.108333,-3.366667,1
145519,0.1879883,1.214844,-0.3007813,3.112793,16.47949,-10.62012,100.2338,-6.047974,6.031494,25.39167,0.975,-0.6916667,1
145739,0.08691406,0.7871094,-0.04541016,2.990723,44.92188,-17.27295,98.79456,-11.20056,10.0415,15.125,-2.091667,1.691667,1
146009,-0.1030273,0.8916016,-0.1293945,-10.25391,-4.150391,12.93945,98.80005,-9.195557,14.39758,19.525,-6.858333,1.6,1
146229,-0.1459961,1.01123,0.0234375,-13.85498,-35.09521,-5.187988,100.2667,-3.911133,9.854736,13.66667,0.4666667,-1.108333,1
146529,0.300293,0.9897461,-0.175293,-4.577637,-8.728026999999999,-26.7334,98.14636,-8.129883,7.190552,-4.775,-83.34167,43.84167,1
146839,0.378418,0.9155272999999999,0.01904297,16.05225,49.98779,0.7324219,99.67896,-11.34888,6.707153,13.15833,-0.5583332999999999,1.283333,1
147159,-0.07324219,1.106934,-0.17382809999999999,1.953125,-26.12305,16.72363,100.4974,-8.360596,9.244995,21.93333,-3.166667,0.875,1
147429,0.2895508,0.9140625,-0.04638672,-15.74707,-31.18896,24.4751,100.6073,-3.290405,5.097656,-2.775,-85.53333,47.53333,1
147709,0.06982422,0.8178711,-0.11621089999999999,-21.66748,-11.41357,10.25391,98.95386,-8.508911,4.663696,18.29167,-3.358333,0.008333334000000001,1
147959,0.2260742,0.8999022999999999,0.2773438,-7.446289,10.31494,6.591797,99.21753,-10.3656,4.378052,13.85833,-0.275,2.0,1
148259,0.01660156,0.8486328,-0.190918,-10.98633,-0.793457,4.089355,101.0303,-7.124634,10.9314,21.475,-3.883333,2.8083329999999997,1
148629,0.2617188,0.7617187999999999,-0.005371094000000001,-4.882813,-14.09912,30.39551,99.78882,-3.592529,3.845215,-1.4,-84.1,46.44167,1
148889,0.230957,1.015137,-0.19042969999999998,-12.39014,-19.83643,-23.13232,98.95386,-6.59729,2.098389,20.475,-7.6,1.05,1
149139,0.5087891,0.9604492,0.08789063,5.249023,28.13721,-1.89209,99.4812,-8.931885,0.302124,-4.591667,-80.66666,45.525,1
149379,0.07568359,0.8710937999999999,-0.1879883,-2.075195,0.7324219,-7.263184,100.5359,-6.135864,5.081177,17.25,-3.033333,-0.9500000000000001,1
149619,0.1767578,0.824707,0.2885742,9.277344,28.13721,-31.49414,101.1841,-3.120117,2.971802,-2.4,-84.55,46.075,1
149869,0.2578125,0.8710937999999999,-0.004882813000000001,13.67188,23.01025,35.21729,99.9646,-5.020752,0.7800292999999999,14.88333,-1.975,-1.108333,1
150149,0.2768555,1.166504,-0.2797852,19.77539,31.49414,-5.92041,100.7886,-6.229248,3.916626,26.0,-2.016667,3.366667,1
150369,0.06689453000000001,0.828125,-0.04638672,11.65771,36.68213,-13.24463,101.3983,-10.14587,4.411011,-6.833333,-81.56667,45.65,1
150640,0.137207,1.169922,-0.1967773,7.019043,-17.8833,3.2958979999999998,101.283,-8.843994,6.987305,-6.516667,-82.65,45.29167,1
150929,-0.152832,1.117676,0.1308594,-5.554199,-25.45166,-18.31055,101.8378,-3.746338,7.069702,14.93333,-0.04166667,1.016667,1
151189,0.1542969,0.8295897999999999,-0.2045898,-26.67236,6.347656,-20.26367,100.025,-8.195801,8.811035,-5.791667,-84.58334,44.31667,1
151459,0.5625,1.03125,0.1308594,5.065918,23.62061,0.793457,100.069,-10.64026,8.113403,-7.891667,-82.59167,45.81667,1
151759,0.1328125,0.8408203,-0.12255859999999999,3.356934,-22.52197,-17.8833,100.7391,-7.190552,10.21729,15.975,-3.475,-1.741667,1
152009,0.4848633,1.47168,0.24560549999999998,6.04248,-7.873535,-54.32129,101.9257,-5.103149,8.860474,18.90833,0.675,-1.183333,1
152279,0.04980469,0.8945312999999999,-0.1616211,-7.629395,5.67627,13.06152,98.92639,-8.920898,8.657227,15.73333,-2.75,-0.03333333,1
152619,-0.4375,0.9223633,0.3300781,-40.40527,-25.63477,16.23535,100.1514,-9.437256,11.76086,17.025,0.45,0.925,1
152889,0.105957,0.8754883,-0.1523438,-9.338379,5.187988,-5.126953,101.1456,-6.536865,10.06348,16.63333,-3.183333,-0.8,1
153259,0.1953125,1.072754,-0.05419922,14.09912,-14.22119,21.91162,101.8158,-4.031982,6.893921,-2.633333,-86.73333,49.75834,1
153529,0.06347656,0.9135742,-0.17480469999999998,-19.71436,17.33398,6.652832,100.7556,-8.849487,9.783325,17.78333,-2.891667,1.233333,1
153769,0.4599609,1.236816,-0.2358398,28.01514,18.49365,18.06641,101.6071,-8.168335,12.28821,11.85,3.858333,-3.041667,1
153979,0.140625,0.9316405999999999,-0.017089840000000002,6.225586,36.19385,-23.74268,99.8877,-10.81055,12.95837,14.15,-0.8416665999999999,0.1833333,1
154189,0.10693359999999999,1.175781,-0.1621094,9.94873,-44.55566,21.11816,99.54163,-9.09668,12.71118,-4.316667,-84.10833,44.18333,1
154439,-0.2070313,0.8540038999999999,0.2119141,-7.8125,2.990723,-24.4751,100.2612,-4.290161,12.82654,14.21667,-0.85,-0.17500000000000002,1
154689,0.09472656,0.765625,-0.17480469999999998,-12.81738,14.09912,-8.178711,99.72839,-8.596802,13.7384,20.08333,-5.35,2.641667,1
154989,0.5727538999999999,0.9760742,0.171875,5.615234,11.35254,14.22119,100.0031,-11.22803,15.05676,-4.8,-83.4,41.04167,1
155299,-0.07763672,0.9052734,-0.1538086,-20.75195,19.77539,14.52637,99.03076,-9.113159,24.92249,19.41667,-5.191667,1.141667,1
155629,-0.159668,1.119141,0.03662109,7.019043,-17.63916,-19.28711,100.3491,-4.718628,22.37915,14.225,-0.3333333,0.24166669999999998,1
155899,0.22558589999999998,0.8481445,-0.1806641,-13.00049,12.69531,-18.55469,99.71191,-8.613281,24.73572,-0.5333333,-86.54166,36.13334,1
156169,0.1191406,0.9829102,0.1464844,-2.868652,-21.11816,21.24023,101.5411,-10.90393,24.71924,17.25,0.6916667,0.9333332999999999,1
156409,0.1264648,0.7993163999999999,-0.1401367,-7.751465,-12.02393,-12.146,100.08,-8.728638,32.45361,1.633333,-87.13333,32.525,1
156709,0.3208008,1.041504,0.1386719,1.342773,23.80371,-19.71436,100.459,-6.146851,26.60339,16.61667,0.8833333,1.425,1
157059,0.1870117,0.9506836,-0.137207,1.037598,17.82227,9.338379,101.8597,-8.85498,28.94348,14.05,-4.35,-0.36666669999999996,1
157329,-0.17382809999999999,1.384766,0.2670898,3.540039,1.89209,37.10938,101.8927,-9.733887,34.37073,17.975,0.1666667,1.783333,1
157699,0.02587891,0.8828125,-0.2319336,-21.1792,-1.464844,20.1416,99.10767,-7.833252,35.43091,3.7,-88.23333,31.18333,1
157959,0.1152344,0.8266602,0.144043,-21.11816,-15.50293,-27.40479,99.83276,-5.339355,32.7063,17.85833,-0.2833333,-0.5,1
158209,0.2011719,0.8066405999999999,-0.02832031,3.845215,-0.3662109,33.56934,99.02527,-6.207275,28.61389,15.03333,-3.7,-1.025,1
158419,0.16259769999999998,1.210938,-0.3139648,22.15576,6.103516,19.89746,99.55811,-8.322144,26.70227,14.0,5.566667,-1.908333,1
158689,0.2348633,0.8818359,-0.02734375,17.21191,56.64063,-5.249023,98.9209,-12.39258,30.64087,13.79167,-1.716667,3.425,1
158899,-0.03222656,1.113281,-0.1230469,15.07568,-11.77979,11.35254,99.51416,-10.56885,41.48438,5.283333,-88.44167,29.59167,1
159150,-0.1489258,0.871582,0.08886719,-12.20703,-7.93457,-20.20264,101.5192,-5.899658,42.79175,13.56667,-0.9500000000000001,-1.9916669999999999,1
159429,0.1655273,0.7958984,-0.1484375,-22.03369,-7.019043,-15.31982,99.58557,-9.223022,39.64417,5.891667,-89.24167,30.59167,1
159699,0.4458008,1.102051,0.09912109000000001,-0.7324219,35.09521,12.20703,100.3711,-12.35962,40.01221,3.983333,-87.76667,31.21667,1
159999,0.10693359999999999,0.9008788999999999,-0.175293,-0.6713867,16.78467,-14.89258,100.426,-10.11292,46.92261,15.26667,-3.416667,-1.733333,1
160249,0.359375,1.225586,0.1733398,18.9209,18.12744,-26.06201,102.0245,-7.163086,46.98853,11.03333,-91.85,30.30833,1
160519,0.07275391,0.8779296999999999,-0.1376953,-14.28223,13.67188,18.24951,100.1459,-9.316406,45.34058,8.116667,-89.60833,30.125,1
161929,0.03125,1.067383,-0.3115234,21.48438,13.67188,8.972168,99.22302,-8.800049,55.70618,13.38333,-90.55,27.1,1
162219,0.11425779999999999,0.9760742,-0.03222656,10.31494,47.85156,-14.70947,100.1239,-12.71118,58.45825,14.875,-1.858333,2.475,1
162469,-0.05957031,1.021973,-0.20947269999999998,1.098633,-4.089355,9.765625,99.57458,-10.75562,66.14868,17.88333,-91.6,25.65,1
162749,0.2763672,0.9868163999999999,-0.028808590000000002,0.12207029999999999,-20.99609,15.38086,100.2777,-5.344849,65.91248,15.69167,-1.258333,0.8416665999999999,1
163079,0.3344727,0.9116211,-0.1694336,-9.887695,9.277344,-23.80371,98.0365,-8.470459,67.34619,20.28333,-5.316667,4.791667,1
163399,0.1489258,0.9189453,-0.02783203,6.591797,41.80908,-6.774902,99.16809,-12.46948,69.41711,13.29167,-0.5333333,1.25,1
163629,0.06005859,0.8618163999999999,-0.17822269999999998,-13.06152,15.56396,-3.540039,99.69543,-8.629761,72.79541,17.76667,-2.433333,-0.1333333,1
163839,0.1450195,1.304688,-0.2729492,24.96338,-26.00098,-24.10889,100.5634,-8.959351,71.47705,14.18333,4.041667,-0.3083333,1
164049,0.199707,0.8710937999999999,-0.04785156,4.577637,27.40479,29.47998,99.1571,-7.56958,69.04358,21.775,-92.675,25.23333,1
164299,0.3320313,1.103516,-0.1689453,12.45117,10.74219,-24.96338,98.17932,-7.23999,71.84509,24.03333,-2.75,7.35,1
164529,-0.1333008,1.013184,-0.03466797,7.080078,31.00586,-16.60156,99.17358,-12.38708,77.33276,23.41667,-93.01667,24.85833,1
164789,0.03076172,0.9472655999999999,-0.2114258,-23.4375,23.86475,12.69531,99.33838,-9.42627,78.5907,18.93333,-2.633333,0.6333333,1
165059,0.2617188,1.376953,0.1606445,-10.80322,-41.1377,-11.47461,99.7229,-10.14587,76.83289,13.55833,2.916667,3.558333,1
165269,0.2617188,1.376953,0.1606445,-10.80322,-41.1377,-11.47461,99.7229,-10.14587,76.83289,15.11667,-2.166667,0.6166667,1
165489,0.03710938,1.191406,-0.37988279999999996,18.43262,7.141113,-9.70459,98.18481,-9.937134,86.8689,24.5,2.733333,-4.2,1
165759,0.15136719999999998,0.7421875,-0.03369141,-0.42724609999999996,19.104,-40.46631,98.71765,-12.51343,91.50513,31.93333,-94.90833,25.89167,1
166029,-0.1884766,0.9824219,-0.1928711,2.13623,-28.86963,7.202148,99.48669,-9.558105,94.13086,20.76667,-4.741667,1.625,1
166269,0.16699219999999998,0.9453125,-0.1098633,-33.08105,-32.34863,30.63965,101.228,-4.674683,89.18701,34.125,-95.45,26.70833,1
166579,0.3867188,1.079102,-0.18261719999999998,2.807617,7.141113,-18.61572,98.06396,-7.404785,83.94104,30.325,-93.775,23.89167,1
166859,0.2978516,0.8574219,0.1928711,-26.24512,15.01465,8.178711,97.02026,-10.14038,80.54626,13.91667,0.4583333,2.866667,1
167109,-0.08154297,0.7802734,-0.2045898,-7.080078,-2.13623,7.446289,96.20178,-8.300171,86.94031,19.76667,-4.141667,1.841667,1
167439,-0.2011719,1.037109,0.09130859,-18.73779,-38.20801,-16.60156,99.31641,-3.861694,80.99121,11.925,0.675,-0.5833332999999999,1
167639,0.10693359999999999,0.9038086,-0.1176758,-9.765625,16.8457,20.62988,97.92114,-8.585815,79.29382,14.875,-2.8083329999999997,-0.9833333999999999,1
167859,-0.01269531,1.084473,-0.43505859999999996,2.319336,13.06152,10.43701,96.95435,-6.954346,82.66663,22.06667,4.383333,-1.841667,1
168069,0.5625,1.050293,0.08886719,7.995605,35.7666,2.807617,97.08618,-11.16211,84.27612,13.29167,-0.05,0.36666669999999996,1
168289,-0.12255859999999999,0.8706054999999999,-0.1772461,-5.004883,-5.249023,22.3999,96.84448,-7.547607,89.80774,33.85833,-94.79166,23.13333,1
168519,0.5004883,1.079102,0.2651367,3.112793,7.507324,-30.27344,99.22302,-5.641479,86.79199,18.3,-0.1916667,0.6416666999999999,1
168779,0.06298828000000001,0.8574219,-0.144043,-4.089355,8.850098,7.385254,97.32788,-8.882446,85.84167,17.56667,-3.258333,-0.08333334,1
169079,0.22509769999999998,1.194336,-0.3852539,21.48438,23.37646,19.9585,97.97607,-7.23999,87.53906,17.00833,5.6,-4.666667,1
169299,0.007324219000000001,0.7846679999999999,-0.02197266,9.033203,6.896973,-33.38623,95.96008,-9.552612,90.76355,34.1,-95.34167,24.08333,1
169609,0.09912109000000001,1.347168,-0.46679689999999996,25.08545,-27.9541,-27.09961,99.11865,-8.009033,88.49487,12.21667,5.733333,-3.05,1
169909,0.1884766,0.7719727,0.02539063,0.06103516,4.699707,31.79932,95.46021,-7.558594,84.6167,31.25833,-94.45,23.03333,1
170209,0.31005859999999996,1.347168,-0.09423828000000001,27.16064,3.78418,22.52197,95.87769,-8.399048,87.05566,13.78333,4.3,-3.35,1
170509,0.006347656,0.8383788999999999,-0.05322266,21.72852,21.72852,-26.61133,95.18555,-8.811035,92.4939,35.59167,-94.94167,23.55,1
170809,0.3945313,1.707031,0.1298828,25.39063,-12.20703,-36.01074,98.42102,-7.141113,91.39526,36.45,-95.725,24.65,1
171089,0.40283199999999997,0.8271484,-0.0234375,-4.150391,-27.22168,21.66748,97.40479,-5.405273,87.33032,14.44167,-1.608333,0.8250000000000001,1
171329,-0.07128906,1.231934,-0.527832,15.01465,15.74707,5.92041,97.8717,-7.459717,90.70862,23.31667,5.9,-5.191667,1
171639,-0.07275391,0.8471679999999999,-0.060546880000000004,-0.24414059999999999,0.8544921999999999,-32.40967,97.88269,-9.887695,94.61426,14.325,-3.275,-0.5,1
171979,-0.041015630000000004,1.358887,-0.4023438,33.5083,-24.41406,-22.58301,100.3931,-7.816772,92.78503,13.91667,5.766667,-3.05,1
172179,0.10107419999999999,0.9946288999999999,-0.08154297,-6.408691,-28.25928,22.82715,99.47021,-3.7133789999999998,87.9895,14.60833,-0.1833333,0.675,1
172400,0.3867188,1.057617,-0.08154297,-8.972168,-10.00977,-18.24951,97.20154,-7.382813,88.12134,34.40833,-96.225,22.68333,1
172669,0.16601559999999999,0.6118163999999999,0.2397461,-7.141113,-5.92041,2.990723,96.84998,-11.14563,86.91284,15.525,1.358333,4.316667,1
172909,0.05126953,0.8203125,-0.1201172,25.57373,39.91699,-30.39551,96.26221,-9.541626,92.17529,13.15833,-3.125,-1.375,1
173119,-0.24853519999999998,1.57959,-0.02832031,9.033203,-2.990723,-19.28711,98.88794,-6.108398,96.15234,40.30833,-97.45834,24.86667,1
173369,0.2519531,0.7182617,0.002441406,-11.90186,-41.3208,32.10449,97.54761,-3.515625,90.38452,14.6,-1.341667,0.7333333,1
173619,0.09423828000000001,1.214355,-0.2529297,21.11816,0.42724609999999996,0.6103516,96.36658,-6.7236329999999995,87.72034,34.35833,-96.23333,22.0,1
173890,0.46728519999999996,1.019531,0.14257809999999999,-0.7324219,13.00049,20.32471,95.85571,-10.41504,85.7428,14.825,-0.7083332999999999,2.608333,1
174129,-0.02587891,0.8784179999999999,-0.16699219999999998,-20.69092,10.13184,9.094238,96.8335,-6.756592,95.71289,39.09167,-96.69167,23.35833,1
174439,-0.21337889999999998,1.083496,-0.03076172,-7.446289,-51.14746,4.455566,98.65173,-2.801514,91.68091,12.65,0.55,0.7916667,1
174739,0.27050779999999996,0.9443359,-0.21337889999999998,9.277344,14.28223,-18.49365,96.80603,-6.437988,86.53381,34.53333,-96.375,22.44167,1
175039,0.05029297,0.9370117,-0.07910156,10.37598,64.51416,-17.33398,97.37732,-11.53564,90.09338,34.075,-96.71667,23.2,1
175309,0.007324219000000001,0.8330078,-0.2041016,-18.24951,17.63916,6.896973,97.10815,-8.21228,95.42175,19.225,-3.783333,0.2916667,1
175559,-0.2265625,1.055664,0.15625,-22.03369,-19.65332,-13.12256,97.57507,-4.312134,93.92761,11.31667,0.275,-2.3,1
175869,0.1635742,0.8481445,-0.1630859,-6.103516,5.126953,-24.04785,95.3064,-7.805786,91.55457,20.85,-8.466666,0.5750000000000001,1
176169,0.3920898,0.9511719,0.1074219,-4.272461,45.16602,1.586914,95.10864,-10.82153,95.68542,14.25,0.15,1.225,1
176509,-0.1103516,0.9233397999999999,-0.13916019999999998,-6.652832,-3.845215,23.37646,94.88342,-8.10791,101.8542,22.55,-4.208333,3.266667,1
176749,0.03808594,0.8505859,-0.01367188,-14.34326,-37.90283,11.1084,96.41602,-3.619995,96.61377,41.04167,-96.025,22.19167,1
176989,0.1176758,0.8969727,-0.1118164,-14.09912,-14.09912,6.04248,95.49316,-8.261719,93.60901,17.45833,-2.9333329999999997,-0.4,1
177229,-0.02539063,0.9824219,0.17822269999999998,-14.09912,3.540039,11.84082,96.08093,-8.970337,90.3241,34.875,-95.89167,20.98333,1
178579,0.04541016,0.8500977,-0.09277344,13.24463,41.1377,-21.05713,98.75061,-10.39307,96.60828,39.13334,-98.11667,25.79167,1
178819,-0.0625,0.8974609,-0.1875,-18.49365,13.00049,18.55469,98.2782,-8.432007,102.0245,22.23333,-7.716667,3.083333,1
179039,0.37939449999999997,1.125,0.21386719999999998,3.112793,3.723145,-17.82227,99.59106,-6.339111,101.9696,20.56667,-0.09166667,-1.691667,1
179249,0.2592773,0.8437500000000001,-0.004394531,-5.737305,-5.493164,22.70508,98.21777,-6.069946,99.9646,14.55833,-1.925,-1.375,1
179459,0.07128906,1.173828,-0.4174805,18.67676,-5.737305,12.93945,97.60803,-6.322632,100.7501,15.89167,4.625,-5.041667,1
179769,-0.04248047,0.8710937999999999,-0.08789063,2.563477,-10.37598,-38.08594,98.39905,-8.679199,102.9913,42.325,-97.05833,26.06667,1
180079,0.2109375,1.547363,-0.07861328000000001,20.56885,-34.42383,-22.94922,99.98108,-6.514893,99.08569,15.40833,2.941667,-1.408333,1
180379,0.1323242,0.9487304999999999,-0.11279299999999999,-5.065918,5.92041,27.58789,97.83875,-6.311646,91.38428,36.575,-95.775,22.35833,1
180669,0.1762695,1.775391,0.17382809999999999,8.972168,-2.990723,37.35352,98.90442,-7.036743,93.18604,37.01667,-95.68333,21.9,1
180949,0.04736328,0.8969727,-0.0004882813,8.117676,6.896973,-24.29199,96.56433,-9.146118,95.24048,15.35,-1.741667,1.375,1
181199,0.3110352,1.1166989999999999,-0.37207029999999996,36.68213,-5.737305,-1.89209,97.24548,-7.300415,93.54858,17.925,4.125,-2.15,1
181499,0.2509766,0.7353516,-0.002441406,3.601074,-6.835938,34.729,98.32764,-4.746094,88.48389,15.725,-3.35,-0.01666667,1
181839,0.1191406,1.063965,-0.48242189999999996,20.75195,11.71875,18.73779,99.71741,-6.855469,88.40698,17.75,3.241667,-4.308333,1
182040,0.3925781,0.9814453,-0.07910156,15.31982,71.3501,-20.32471,99.37134,-10.74463,91.15906,11.91667,-0.225,1.5833329999999999,1
182259,0.041015630000000004,1.043457,-0.1489258,5.126953,-38.39111,7.873535,98.25623,-9.898681999999999,96.44348,37.7,-97.96667,23.9,1
182499,-0.009277344,0.9287109,0.09277344,-22.03369,5.7983400000000005,-29.11377,100.1733,-5.482178,93.7738,13.2,-0.6000000000000001,-1.1,1
182769,0.1889648,0.9257812999999999,-0.10058589999999999,6.774902,35.46143,27.52686,99.32739,-7.750854,93.43872,13.866670000000001,-2.566667,-2.875,1
182979,0.4145508,1.513184,-0.02441406,5.004883,-1.464844,28.32031,99.21204,-8.865967,96.64673,37.84167,-97.36667,23.975,1
183239,-0.02294922,0.9160155999999999,-0.06982422,11.16943,26.00098,-21.3623,97.54211,-11.14014,99.87122,15.5,-2.191667,2.316667,1
183479,-0.007324219000000001,0.8110352,-0.15039059999999999,-22.46094,11.65771,7.873535,98.25073,-7.536621,101.8652,21.10833,-4.25,2.65,1
183689,-0.1884766,1.100098,0.02441406,-16.47949,-48.76709,-12.3291,99.77783,-3.669434,98.86597,13.175,0.65,-0.35833329999999997,1
183989,0.030273440000000002,0.8886719,-0.15087889999999998,-1.464844,-13.5498,15.07568,98.16284,-7.58606,93.35083,15.55,-2.8083329999999997,-2.183333,1
184209,-0.20996089999999998,1.261719,0.2084961,-27.83203,15.01465,34.30176,99.28345,-7.965088,92.90039,31.975,-95.06667,22.98333,1
184489,0.08935547,0.8896484,-0.18652339999999998,-10.92529,-4.150391,-10.19287,98.57483,-5.910645,97.60803,35.93333,-95.025,24.85833,1
184789,-0.006835938000000001,1.297852,-0.31787109999999996,17.02881,-33.14209,-16.96777,98.18481,-6.998291,95.00427,13.991670000000001,4.891667,1.208333,1
