Timestamp,AccX,AccY,AccZ,GyroX,GyroY,GyroZ,AngX,AngY,AngZ,MagX,MagY,MagZ,Tag
169899,-0.04199219,0.7851562999999999,-0.230957,1.159668,-1.403809,1.159668,99.3219,-2.543335,27.92725,17.575,-2.591667,1.508333,1
170169,0.5268554999999999,1.240723,0.08398438,19.71436,9.94873,-29.23584,102.7277,-0.4229736,25.4718,23.03333,-2.541667,2.091667,1
170529,0.2509766,0.8891602,-0.1889648,-0.3662109,22.94922,-21.97266,99.76685,-1.450195,31.2616,26.55833,-93.74167,26.01667,1
170799,-0.2353516,0.9140625,0.09521484000000001,-9.277344,-29.1748,11.47461,100.1019,-2.949829,31.19568,22.71667,2.208333,1.2,1
171039,-0.008789063,0.6708984,-0.1518555,-12.81738,-32.4707,-0.6713867,99.33838,-1.246948,25.16968,22.36667,-93.48333,26.8,1
171289,-0.09277344,0.8945312999999999,-0.5283203,-10.68115,5.126953,-8.666992,99.98657,-2.598267,21.34644,20.41667,2.8083329999999997,1.3,1
171539,0.04443359,0.8383788999999999,-0.03808594,-26.30615,37.04834,16.47949,99.70642,0.46691889999999997,22.35168,13.6,-1.983333,-0.7416667,1
171839,0.05615234,0.828125,-0.1523438,7.629395,46.44775,-18.9209,99.1626,-1.878662,31.30554,20.875,-6.65,0.6000000000000001,1
172089,0.1694336,1.181152,0.1123047,5.554199,28.13721,24.53613,100.1624,-4.328613,33.56323,17.5,-0.9916666999999999,-0.675,1
172359,0.015136720000000001,0.8120117,-0.2114258,-2.990723,-32.89795,18.24951,97.93213,-2.763062,32.95898,25.63333,-93.04166,24.60833,1
172629,-0.01074219,1.36377,0.1191406,5.67627,-19.22607,-13.24463,100.2832,-2.208252,27.76245,19.65833,0.6083333,1.733333,1
172879,0.1884766,0.7871094,-0.06152344,-22.3999,50.59814,16.96777,98.71216,-2.2796629999999998,31.55273,27.15833,-93.58334,25.00833,1
173189,0.28564449999999997,1.285645,-0.2426758,11.53564,19.9585,-3.2958979999999998,102.0575,-3.66394,43.43445,17.44167,6.141667,0.44166669999999997,1
173479,-0.06347656,0.7426758,-0.11425779999999999,-6.835938,-15.74707,-13.97705,101.8488,-3.306885,47.21924,34.675,-95.775,28.14167,1
173789,-0.2514648,1.538086,-0.2734375,20.69092,-24.84131,-13.97705,105.1501,-2.433472,44.67041,15.78333,2.841667,0.675,1
174099,0.07470703000000001,0.8310546999999999,-0.1074219,-31.43311,28.56445,10.13184,99.89319,-3.4552,52.41028,13.075,-3.625,-1.15,1
174399,0.22949219999999998,1.385742,-0.4082031,-8.178711,13.48877,-2.868652,99.43726,-2.839966,57.88696,16.50833,3.408333,-1.058333,1
174709,0.04150391,0.8696288999999999,0.009277344,-8.850098,-24.53613,-20.08057,98.19031,-2.785034,55.70618,15.8,-3.2,0.06666667,1
175049,0.0034179690000000003,1.064453,-0.3666992,1.6479489999999999,-27.09961,-3.845215,97.80029,-1.796265,50.52612,20.68333,2.575,1.716667,1
175279,-0.0078125,0.8852538999999999,0.01660156,-10.19287,-2.258301,32.53174,97.50366,0.5932617,44.2804,36.025,-94.26667,24.7,1
175529,-0.03417969,0.7836913999999999,-0.2382813,7.873535,9.399414,-2.990723,97.06421,-2.389526,44.78577,21.21667,-3.533333,0.2833333,1
175759,0.04052734,1.029785,0.2641602,-10.62012,36.25488,3.2958979999999998,98.71765,-4.476929,47.28516,35.13334,-95.25833,25.38333,1
175999,-0.05371094,0.8452147999999999,-0.08398438,-2.624512,38.26904,-11.90186,97.33887,-3.158569,53.93738,14.18333,-3.883333,-0.425,1
176289,-0.394043,1.081543,-0.4921875,18.18848,-12.75635,-11.65771,100.0745,-2.318115,59.66675,43.5,-95.85,28.325,1
176579,-0.028808590000000002,0.7055663999999999,-0.030273440000000002,-25.39063,3.601074,22.15576,98.94836,-0.1043701,58.07922,13.68333,-2.275,-2.4,1
176899,-0.2070313,1.1845700000000001,-0.4770508,-0.7324219,5.493164,10.62012,98.93188,-0.5657959,62.34192,45.475,-95.025,27.3,1
177249,-0.0078125,0.8764647999999999,-0.002929688,-8.605957,-15.13672,-21.1792,99.77234,-2.164307,62.07825,12.76667,-2.4,-0.47500000000000003,1
177489,0.09033203000000001,1.065918,-0.5151367,-0.9765625,-26.48926,-11.47461,100.3271,-1.274414,54.4043,41.04167,-96.375,27.39167,1
177809,0.05712891,0.7617187999999999,-0.05419922,-28.68652,15.93018,26.18408,99.75586,0.7086182,51.45447,12.56667,-1.483333,-1.358333,1
178129,-0.1411133,1.212891,-0.4091797,-12.45117,18.9209,11.53564,100.2557,-0.4229736,56.99707,20.46667,4.641667,-2.541667,1
178399,-0.05566406,0.9995117,0.006347656,-9.94873,-7.446289,-16.29639,99.68445,-3.927612,58.2605,41.89167,-96.33334,27.83333,1
178689,0.22900389999999998,1.25,-0.2954102,-1.098633,0.9765625,-7.995605,99.10217,-3.032227,55.43152,41.01667,-95.60833,26.38333,1
178980,-0.1489258,1.063965,0.1577148,6.286621,-5.371094,-19.59229,99.57458,0.9613037,54.90417,16.88333,0.2666667,-2.066667,1
179239,-0.04248047,0.7211913999999999,-0.15478519999999998,-8.117676,22.76611,-7.202148,96.29517,-2.565308,59.82056,19.575,-1.783333,2.333333,1
179559,0.253418,0.9511719,0.2460938,7.93457,36.31592,5.7983400000000005,98.93188,-3.603516,62.46277,19.925,0.025,1.658333,1
179869,-0.02294922,0.6650391,-0.2314453,5.371094,-14.03809,6.103516,98.45398,-1.625977,64.7644,20.00833,-2.608333,1.816667,1
180119,-0.04589844,1.131836,0.1601563,-5.554199,-11.65771,-27.89307,102.0026,2.208252,60.95764,17.2,-0.7416667,-1.358333,1
180379,0.09960938,0.7827147999999999,-0.048828130000000004,-17.27295,9.58252,12.20703,99.73389,-0.9997558999999999,62.49573,13.95,-3.125,-0.85,1
180599,0.09423828000000001,1.143066,-0.144043,10.80322,13.48877,-3.90625,99.60754,-0.38452149999999996,64.74243,25.69167,-5.941667,1.05,1
180829,-0.1464844,1.109863,-0.03173828,3.78418,11.90186,-16.17432,100.0909,-3.427734,66.75842,13.24167,-0.8083332999999999,-0.9666665999999999,1
181119,-0.02783203,0.7529296999999999,-0.230957,-2.197266,-12.87842,9.155273,99.04175,-1.30188,66.39587,20.15833,-2.55,1.675,1
181359,-0.16601559999999999,1.034668,0.1474609,9.58252,-22.82715,-18.24951,102.03,1.889648,62.90222,19.1,-0.6416666999999999,-1.358333,1
181599,-0.0546875,0.7382812999999999,-0.1879883,-3.051758,23.37646,-6.896973,99.91516,-1.109619,65.27527,48.40833,-97.06667,28.44167,1
181899,0.3447266,1.428223,-0.28613279999999996,25.6958,-4.943848,8.361816,101.673,-0.6756592,68.89526,16.56667,4.108333,-0.3416667,1
183149,-0.05029297,0.7504883,0.13916019999999998,10.49805,0.1831055,20.01953,100.1129,-2.263184,63.07251,20.96667,1.416667,0.5916667,1
183429,0.008789063,0.7485352,-0.1850586,-6.347656,-30.33447,-4.699707,99.61853,-0.6481933999999999,60.89722,46.275,-97.40833,26.73333,1
183709,0.07519531,1.03125,-0.515625,-1.464844,-2.807617,-9.094238,101.0358,-1.691895,56.76086,18.85,1.083333,1.5,1
183959,-0.01904297,0.9345703,-0.03125,-14.16016,24.84131,21.85059,101.228,1.3348389999999999,55.85449,14.31667,-1.391667,-2.233333,1
184259,-0.10058589999999999,1.245117,-0.1181641,-3.601074,15.68604,-2.929688,98.90442,-1.115112,64.11621,25.96667,-3.583333,-0.09166667,1
184569,-0.1123047,1.244629,-0.02392578,13.00049,8.178711,-17.63916,100.0635,-2.39502,67.29126,14.06667,-1.008333,-0.8250000000000001,1
184869,-0.04833984,1.089355,-0.27880859999999996,29.23584,-71.77734,16.78467,100.1074,-1.137085,60.69397,25.175,-4.291667,1.025,1
185269,0.04785156,0.7753905999999999,-0.03125,-12.08496,5.065918,17.45605,98.09692,-0.4174805,55.45349,13.29167,-3.091667,-1.983333,1
185519,0.02392578,1.223145,-0.19824219999999998,13.5498,18.61572,-9.399414,99.55811,1.593018,57.6123,24.45833,-6.433333,4.275,1
185749,-0.1411133,1.011719,0.002929688,-6.652832,0.1831055,-16.54053,99.38782,-2.268677,56.36536,43.375,-97.275,24.54167,1
186009,0.03320313,0.8442383,-0.2753906,9.643555,-16.23535,13.3667,97.78381,-0.5163574,55.14587,22.14167,-3.25,-0.7333333,1
186219,-0.16259769999999998,1.112305,-0.20605469999999998,17.51709,-33.26416,-14.22119,101.3818,-0.3515625,51.56433,23.11667,1.7,2.041667,1
186429,0.046875,0.6831054999999999,-0.07519531,-16.41846,24.84131,18.00537,100.3326,-1.5325929999999999,54.06372,42.40833,-98.20834,25.425,1
186689,-0.215332,1.32666,-0.2661133,-6.530762,-12.87842,19.40918,101.629,-0.5108642999999999,57.22778,23.41667,0.36666669999999996,0.925,1
186969,-0.1235352,0.9560546999999999,-0.08056641,-5.67627,5.371094,-23.74268,101.2885,-2.735596,53.80554,42.06667,-98.33334,25.59167,1
187230,-0.1845703,0.8955078,-0.1572266,5.92041,-18.9209,14.16016,100.8929,-1.796265,55.27222,18.69167,-9.7,-0.5750000000000001,1
187449,0.0859375,1.196777,-0.03564453,-5.981445,-19.71436,-6.469727,102.9199,3.087158,52.43774,44.475,-98.25833,26.71667,1
187749,0.06738281,0.8134766,-0.1367188,-8.361816,4.943848,5.67627,100.2228,-1.477661,54.43176,17.35,-3.733333,0.008333334000000001,1
187999,-0.030273440000000002,1.29248,-0.1103516,-18.9209,-31.12793,27.22168,101.25,-1.389771,54.61304,20.98333,2.025,0.8916666,1
188259,-0.08789063,0.7592772999999999,-0.09667969,-8.605957,-22.3999,-7.93457,99.77234,-0.46691889999999997,52.10266,41.85,-97.35833,24.23333,1
188569,0.1279297,1.32373,0.04589844,-9.277344,-22.09473,-6.530762,101.1951,-0.1757813,46.75781,38.725,-97.66666,24.18333,1
188879,0.137207,0.8549804999999999,-0.08789063,-20.1416,37.65869,14.09912,98.30017,-1.779785,50.51514,13.10833,-1.908333,-1.375,1
189219,0.1845703,1.391113,-0.11865229999999999,-10.25391,13.61084,1.464844,98.10791,-1.686401,59.05701,15.89167,5.408333,1.775,1
189489,0.04736328,0.8178711,-0.01220703,5.7983400000000005,-10.80322,-21.42334,98.5968,-1.246948,58.91418,12.76667,-3.833333,2.016667,1
189859,0.05761719,1.166504,0.1254883,7.141113,-23.98682,-32.22656,104.2328,3.081665,53.50342,45.08333,-98.0,27.80833,1
190119,0.01025391,0.8305663999999999,-0.09130859,-19.9585,23.25439,22.27783,101.662,0.4504395,54.32739,13.975,-3.975,-0.6083333,1
190359,0.22900389999999998,0.8696288999999999,-0.1679688,-4.760742,26.7334,-21.97266,100.6458,-0.34606929999999997,57.65625,20.25833,-8.2,-0.9583332999999999,1
190579,-0.3515625,1.167969,0.07373047,6.530762,-25.81787,19.53125,101.0742,-1.8951419999999999,58.3374,22.2,1.166667,0.8583333999999999,1
190799,-0.01171875,0.7880859,-0.1567383,-5.7983400000000005,-18.37158,-1.8310549999999999,99.36584,-0.6427001999999999,55.1239,14.775,-3.075,1.183333,1
191079,0.3359375,1.188965,-0.04052734,18.49365,-18.85986,-26.48926,102.843,0.7690429999999999,51.03699,42.05,-98.09167,26.4,1
191379,0.1230469,0.7915038999999999,-0.1264648,-10.80322,25.20752,9.70459,99.92065,-1.7248539999999999,52.10815,14.18333,-3.916667,0.6333333,1
191679,-0.2680664,1.110352,-0.09277344,1.342773,-23.98682,27.09961,100.6677,-3.010254,56.90369,42.65833,-97.7,25.78333,1
191979,0.03466797,0.9208984,-0.03564453,-12.75635,8.300781,-32.59277,100.3931,-2.471924,57.49695,11.83333,-1.441667,-1.3,1
192239,0.14306639999999998,1.106445,-0.3530273,-7.324219,1.281738,-18.49365,101.7883,-1.604004,57.6947,21.43333,1.05,-0.775,1
192499,0.05419922,0.8520508,0.008300781,-26.12305,11.96289,29.54102,100.2942,1.9885249999999999,56.84326,45.84167,-97.08334,25.83333,1
192779,0.07324219,0.8847655999999999,-0.17431639999999998,4.089355,4.211426,-9.338379,98.71216,0.08789063,56.61255,22.8,-2.616667,0.40833329999999995,1
193039,0.2915039,1.107422,0.2182617,23.31543,-4.211426,14.77051,99.95911,-2.427979,57.38708,18.125,-0.5083333,-0.15,1
193319,-0.0546875,0.8295897999999999,-0.1708984,-3.78418,-22.82715,13.97705,99.14612,0.49438479999999996,55.46448,24.18333,-3.766667,0.4333333,1
193659,-0.19726559999999999,1.123047,0.10498049999999999,16.6626,6.9580079999999995,-12.57324,102.5134,3.334351,52.77283,17.39167,-1.016667,-2.25,1
193939,-0.03271484,0.8325195,-0.1152344,4.699707,14.52637,-16.47949,100.0415,-0.6811522999999999,59.91943,21.99167,-5.783333,2.8,1
194269,0.3393555,0.9487304999999999,0.1635742,-0.5493163999999999,-0.06103516,27.83203,100.9808,-2.504883,59.83704,17.5,-0.7000000000000001,-0.2333333,1
194579,-0.08203125,0.8442383,-0.2910156,-9.033203,-35.33936,12.45117,100.47,0.4394531,53.75061,18.925,-0.9833333999999999,-1.558333,1
194819,-0.4316406,1.487793,-0.4541016,24.6582,-45.6543,-2.197266,101.7828,0.7196045,47.55432,19.60833,-2.041667,-0.3833333,1
195079,0.01611328,0.7988280999999999,-0.044921880000000004,-7.873535,28.32031,18.37158,100.3107,0.1812744,48.56506,12.89167,-4.1,0.2083333,1
195299,0.3369141,1.048828,-0.3085938,12.39014,55.35889,-26.97754,101.3379,0.1263428,54.97559,21.6,-8.591666,0.06666667,1
195529,-0.041015630000000004,0.8227538999999999,0.2124023,-9.70459,-17.39502,25.75684,99.73389,-2.504883,54.42627,18.675,2.158333,0.7416667,1
195749,0.01464844,0.7998046999999999,-0.24462889999999998,-2.197266,-7.8125,-1.586914,98.98132,-0.6976317999999999,49.61426,13.36667,-2.608333,0.25,1
196039,0.12402339999999999,0.8222655999999999,0.07128906,-13.79395,17.33398,-28.38135,100.4755,0.6756592,48.09265,40.975,-98.04166,25.26667,1
196329,0.04345703,0.7724609,-0.1044922,-11.71875,27.58789,9.82666,97.60254,-0.8294678,52.69592,14.4,-1.041667,1.191667,1
196639,-0.4077148,1.052734,0.07177734,-1.037598,-18.12744,19.22607,99.6405,-1.73584,57.9364,43.69167,-97.59167,25.175,1
196949,-0.05761719,0.7924804999999999,-0.12451169999999999,-2.807617,-11.65771,0.1831055,98.66272,-0.7855225,57.37061,14.16667,-3.841667,1.9916669999999999,1
197249,0.2841797,1.035156,0.1020508,5.065918,-18.37158,-14.09912,100.7117,0.1483154,53.08044,19.80833,0.875,-0.47500000000000003,1
197539,0.0625,0.7246094,-0.1191406,3.90625,17.45605,-1.89209,97.83325,-1.389771,53.7616,42.60833,-96.7,23.28333,1
197839,-0.10644529999999999,0.8481445,0.22509769999999998,0.6713867,-6.9580079999999995,26.30615,98.76709,-1.933594,57.74414,43.95,-97.03333,24.48333,1
198129,-0.04345703,0.8212891,-0.2436523,1.342773,-3.90625,2.624512,102.2168,-0.6866455,57.93091,45.025,-98.30833,26.84167,1
198469,0.472168,1.121582,0.09765625,4.089355,-7.69043,-33.20313,104.4745,2.054443,51.32263,20.775,-1.066667,-0.3416667,1
198769,-0.004394531,0.7446288999999999,-0.19824219999999998,-12.146,34.05762,0.6103516,99.97559,-0.8514404,58.58459,15.66667,-2.458333,1.041667,1
199129,0.1074219,1.094727,0.125,7.629395,7.202148,1.220703,100.1953,-4.257202,64.41833,46.96667,-98.05,27.125,1
199359,0.03857422,0.8530272999999999,-0.2148438,-3.356934,-23.25439,-2.624512,99.55811,-0.7250977,60.39185,14.65833,-3.425,0.4583333,1
200629,-0.03955078,0.8901367,-0.152832,1.342773,0.8544921999999999,3.601074,100.5908,-0.14282229999999999,60.72693,14.06667,-2.283333,-4.091667,1
200829,0.2753906,1.178223,-0.1113281,21.11816,-4.821777,-5.249023,99.58008,-1.763306,56.69495,27.16667,-6.766667,0.9,1
201039,-0.21875000000000003,0.9687500000000001,0.190918,-6.9580079999999995,-6.469727,-11.16943,99.49768,2.076416,55.71167,17.65833,-0.05,-0.9500000000000001,1
201259,-0.01074219,0.8515625,-0.1123047,-4.455566,36.68213,-0.42724609999999996,97.05322,-1.016235,62.61658,47.78333,-96.60833,23.59167,1
201499,-0.1191406,1.147461,-0.3984375,4.516602,16.90674,5.67627,98.61877,-0.1208496,69.05457,20.46667,0.7666666999999999,3.408333,1
201759,-0.06201172,0.996582,-0.07666016,-2.807617,-6.225586,-19.28711,100.1624,-3.554077,72.85583,51.25,-98.05833,29.46667,1
202039,0.024902340000000002,0.7568359,-0.2817383,5.004883,-8.483887,12.57324,99.54163,-2.526855,70.88379,19.69167,-5.216667,-0.8,1
202279,-0.1298828,1.328613,0.1118164,-8.361816,-14.64844,-34.60693,102.6013,1.625977,69.25781,52.825,-97.70834,29.78333,1
202569,-0.08300781,0.8881836,-0.1962891,-6.225586,24.10889,-4.455566,99.38782,-1.351318,74.54773,17.825,-5.741667,3.391667,1
202879,-0.32470699999999997,1.273926,0.1362305,16.6626,-33.87451,47.30225,100.6512,-2.598267,79.7168,53.85,-98.275,32.375,1
203169,0.03369141,0.8535155999999999,-0.1918945,-9.70459,-10.62012,-13.5498,99.20654,-1.73584,79.97498,55.15,-97.15833,31.325,1
203499,0.1987305,1.254883,0.04199219,-5.981445,-18.61572,-11.71875,100.2997,-1.18103,75.39368,20.25,0.75,0.3416667,1
203789,0.1342773,0.8642578,-0.07910156,-20.01953,24.78027,13.67188,98.83301,-1.911621,74.71802,13.23333,-3.3,-1.183333,1
204119,0.2304688,1.3666989999999999,-0.3588867,9.155273,14.03809,7.507324,100.882,-3.03772,84.20471,13.05833,3.775,0.9083334,1
204429,-0.026367190000000002,0.8940429999999999,-0.1000977,-7.202148,-26.00098,-14.70947,100.6677,-4.454956,88.20923,14.04167,-4.441667,-0.5166666999999999,1
204759,0.3369141,1.295898,0.19433589999999998,3.356934,-21.24023,-42.11426,103.4747,-1.296387,81.78772,55.98333,-98.31667,36.775,1
205009,0.01611328,0.9013671999999999,-0.1079102,-27.89307,26.85547,17.94434,101.0742,-0.5383300999999999,81.57898,14.6,-2.566667,-3.675,1
205280,0.08398438,0.8159179999999999,-0.1040039,-6.408691,41.19873,-20.1416,96.92139,-2.114868,87.55005,19.49167,-3.883333,0.7083332999999999,1
205489,0.2182617,0.8227538999999999,0.2241211,-5.67627,49.43848,12.20703,98.26721,-4.141846,94.77905,59.05833,-97.35,39.35833,1
205719,0.08251953000000001,0.8852538999999999,-0.07861328000000001,-3.90625,20.44678,-17.82227,97.83325,-3.356323,100.1404,15.19167,-4.8,-1.683333,1
205959,-0.1806641,0.7749022999999999,-0.18652339999999998,23.98682,-15.74707,7.751465,97.98706,-2.801514,100.9863,17.50833,-7.075,2.991667,1
206229,0.028808590000000002,1.239746,0.01367188,0.4882813,-4.455566,1.708984,100.882,2.8125,100.4865,14.825,-1.033333,-3.516667,1
206529,0.1567383,0.8208008,-0.07421875,-12.45117,17.57813,-22.46094,95.28992,-1.329346,103.0353,21.1,-4.85,1.05,1
206789,0.4008789,0.9282227,0.1791992,17.33398,18.98193,28.93066,98.60229,-4.702148,103.9362,17.575,-0.7833333,0.3916667,1
207139,0.05224609,0.8535155999999999,-0.30175779999999996,1.098633,-32.4707,17.82227,100.4535,-0.9063721,97.69043,59.7,-96.51667,38.625,1
207429,-0.16601559999999999,1.224609,0.08154297,17.8833,-64.5752,-19.34814,101.9971,2.839966,88.89038,18.00833,-1.391667,-0.625,1
207739,0.05810547,0.7592772999999999,-0.215332,-4.577637,7.69043,-3.967285,99.14612,-1.345825,88.88489,20.90833,-2.95,1.616667,1
208029,0.2685547,0.7519530999999999,0.19775389999999998,8.850098,31.79932,23.07129,102.0959,-4.53186,94.35059,19.36667,-0.06666667,-0.1916667,1
208349,-0.008789063,0.8457030999999999,-0.2670898,-5.371094,-22.27783,-0.9155272999999999,100.4095,-1.994019,94.86694,16.09167,-1.933333,0.625,1
208629,0.7021484,1.35791,0.11669919999999999,18.00537,3.540039,-20.99609,101.7828,-0.9283446999999999,88.97278,19.675,0.35833329999999997,2.883333,1
208969,0.1235352,0.8627929999999999,-0.1474609,-30.88379,36.74316,5.187988,99.82178,-1.812744,95.19104,12.84167,-3.65,-0.975,1
209279,0.296875,1.262695,-0.1958008,2.990723,-0.1831055,6.225586,99.93164,-1.6754149999999999,100.6952,14.45,4.191667,2.025,1
209520,-0.2167969,1.11377,-0.03759766,-6.469727,-2.929688,-4.150391,101.1237,-5.487671,102.3706,15.24167,-2.233333,-1.841667,1
209719,-0.046875,1.032715,-0.02929688,18.43262,-5.126953,8.178711,99.43726,-2.230225,95.97656,57.23333,-95.91666,43.6,1
209959,0.144043,1.110352,0.16650389999999998,-10.25391,-7.629395,-22.70508,100.5743,0.5108642999999999,95.89966,18.375,0.03333333,-0.49166669999999996,1
210199,-0.10107419999999999,0.8525391,-0.03710938,-10.68115,-1.89209,15.93018,97.83875,-0.5877686,95.44922,14.54167,-2.025,-0.975,1
210419,-0.12695309999999999,1.153809,-0.41162109999999996,1.6479489999999999,13.3667,10.68115,98.1134,0.1702881,96.43799,24.28333,1.4,0.3333333,1
210729,-0.06738281,1.100098,-0.046875,0.4882813,-21.60645,-10.13184,99.54712,-4.53186,97.14111,59.49166,-96.075,42.81667,1
211029,0.3286133,1.256348,-0.2539063,-0.793457,32.04346,-7.141113,100.1019,-2.5872800000000002,92.46094,22.55833,-1.358333,-0.9083334,1
211359,0.2729492,1.038086,-0.08300781,-10.55908,13.85498,18.37158,100.0964,1.439209,89.60449,15.7,-1.8,-2.45,1
211629,-0.052734380000000004,0.8432617,-0.2104492,-14.64844,7.93457,-8.056641,97.12463,-0.736084,93.10364,16.98333,-2.558333,2.225,1
211889,-0.03076172,0.9570312999999999,0.1435547,14.09912,4.821777,28.80859,100.5194,-3.3728029999999998,97.01477,17.60833,1.0,0.5416667,1
212149,0.001464844,0.7900391,-0.26269529999999996,-4.516602,22.52197,-9.58252,98.29468,-2.213745,104.892,60.68333,-94.28333,45.175,1
212600,0.14697269999999998,1.119141,-0.04296875,1.342773,-16.60156,16.23535,102.1289,1.318359,100.8105,14.025,-1.508333,-3.533333,1
212849,0.35595699999999997,0.9936522999999999,-0.15136719999999998,6.164551,47.18018,-17.27295,99.01428,1.054688,97.99805,22.41667,-5.766667,4.325,1
213189,-0.22070309999999999,1.069336,0.008789063,-7.080078,-24.53613,-1.525879,100.7886,-4.020996,100.1349,16.35,-1.85,-0.8583333999999999,1
213469,-0.1264648,0.9526367,-0.1757813,21.05713,-39.00146,8.422852,98.91541,-1.796265,90.51636,23.30833,-9.208333,3.483333,1
213799,0.12060549999999999,1.088867,0.02148438,18.00537,-16.72363,-3.173828,100.7007,3.109131,85.20447,17.20833,-2.175,-1.575,1
214099,0.02441406,0.7680663999999999,-0.25488279999999996,2.258301,-4.516602,-9.58252,98.82751,-1.098633,89.79126,19.8,-5.308333,-0.6083333,1
214329,0.0390625,1.350586,0.07275391,24.6582,-6.286621,12.146,100.8105,-2.532349,90.28564,16.53333,1.358333,1.683333,1
214549,-0.1835938,1.010742,-0.09765625,-10.25391,-8.972168,-19.22607,100.9918,-4.411011,93.28491,13.94167,-3.05,-1.933333,1
214759,0.3222656,1.152832,-0.3198242,-4.760742,6.04248,-10.80322,100.4315,-1.801758,90.47791,59.3,-95.10833,37.46667,1
215009,-0.3295898,1.058594,0.041015630000000004,1.7700200000000001,-20.01953,-25.20752,100.6677,3.460693,88.97278,16.7,0.48333329999999997,-2.591667,1
215239,0.1015625,0.8569336,-0.2436523,-8.605957,13.91602,-10.74219,98.21228,-1.307373,93.09814,59.23333,-94.00833,38.15,1
215489,0.1777344,1.273438,-0.18261719999999998,-4.821777,33.81348,6.04248,98.99231,-2.6477049999999998,99.20105,12.025,4.758333,0.2666667,1
215779,-0.044921880000000004,0.8818359,-0.15625,-4.089355,-21.66748,-10.74219,99.25598,-2.438965,101.8323,60.61666,-94.46667,44.8,1
216069,-0.1611328,1.193848,-0.01025391,37.47559,-78.85742,-6.286621,101.8817,-0.6701659999999999,95.28992,24.925,-3.433333,4.341667,1
216389,0.1323242,0.7368163999999999,-0.05322266,-18.85986,-149.231,25.45166,99.26697,4.059448,56.70593,16.7,-2.783333,-0.2833333,1
216679,0.3706055,0.9423828,-0.05029297,-28.01514,-67.38281,17.8833,93.68591,2.466431,20.16541,21.00833,-0.2666667,1.008333,1
217969,-0.02392578,0.8979492,-0.1025391,-8.056641,-102.1729,35.21729,93.7738,2.147827,-76.64612,14.28333,-3.183333,-0.2666667,1
218229,0.20605469999999998,1.071289,-0.2744141,-13.67188,36.62109,9.216309,93.33435,-0.8843994,-90.74158,23.90833,1.208333,4.65,1
218469,-0.07177734,0.8774413999999999,-0.04003906,-18.24951,-13.3667,-29.23584,96.90491,-3.03772,-81.13953,1.4583329999999999,-88.95834,72.30833,1
218799,0.3354492,1.09082,-0.1611328,-3.417969,9.338379,-2.624512,96.04248,-1.994019,-87.76978,3.333333,-89.34167,75.04166,1
219099,0.3461914,1.075684,-0.1079102,-8.605957,13.61084,16.54053,98.78906,0.9173583999999999,-96.62476,14.625,-2.533333,-0.8416665999999999,1
219469,0.1914063,1.30127,-0.20605469999999998,14.46533,-11.1084,16.60156,96.54236,-2.373047,-86.8689,1.35,-89.20834,73.49167,1
219689,-0.109375,1.066895,0.01757813,-4.943848,20.99609,-15.44189,96.81702,-3.988037,-82.55127,11.875,-0.6166667,-3.158333,1
219979,-0.06445313,0.7114258,-0.2397461,2.380371,14.4043,-0.6713867,94.46594,-1.170044,-77.57446,21.275,-3.441667,3.833333,1
220219,-0.10644529999999999,0.8452147999999999,0.07910156,3.112793,-13.85498,-25.20752,98.66821,1.658936,-80.42542,2.908333,-91.0,71.15833,1
220460,0.04150391,0.8212891,-0.07763672,-18.24951,7.263184,15.625,97.67395,-0.6317138999999999,-81.6449,12.85833,-3.883333,-0.55,1
220669,0.30957029999999996,1.156738,-0.03320313,4.516602,11.84082,-7.019043,97.63,-0.4614258,-79.12903,26.09167,0.2083333,4.425,1
220869,-0.12060549999999999,1.064453,-0.046875,-3.90625,-11.65771,-23.31543,98.58032,-2.8125,-78.23914,0.44166669999999997,-89.91666,68.175,1
221139,-0.07519531,0.828125,-0.16650389999999998,-4.943848,-18.43262,10.55908,96.27319,-0.3790283,-80.01343,23.35,-3.783333,-0.625,1
221409,-0.1538086,1.09668,0.08105469,3.234863,-29.90723,-13.48877,98.50891,2.60376,-84.88037,5.85,-92.125,72.34167,1
221699,-0.04394531,0.7641602,-0.2109375,2.01416,2.624512,-10.68115,95.71838,-0.5767822,-83.22693,19.825,-2.458333,-1.15,1
222050,0.1533203,1.267578,0.1767578,-4.882813,33.63037,12.57324,98.49792,-2.735596,-82.60071,0.4666667,-90.325,69.225,1
222339,-0.11621089999999999,0.7744141,-0.2348633,5.981445,-14.5874,11.84082,97.3938,-0.9063721,-79.28833,20.48333,-4.483333,-0.8833333,1
222609,-0.04150391,1.397461,0.03662109,15.19775,7.507324,-24.29199,100.7776,0.0769043,-81.4856,20.66667,0.3833333,0.09166667,1
222849,0.1171875,0.7929687999999999,-0.10693359999999999,-19.04297,13.97705,10.49805,97.64099,-1.389771,-80.9198,14.7,-3.041667,-1.4,1
223119,-0.30908199999999997,1.422363,0.03417969,4.943848,-41.25977,28.62549,98.33313,-1.340332,-80.48035,22.39167,1.9583329999999999,1.883333,1
223449,-0.1328125,0.6923828,-0.05615234,-16.72363,-14.03809,-7.995605,97.57507,-0.5163574,-80.94177,12.28333,-4.033333,1.525,1
223739,-0.07470703000000001,1.368164,-0.08886719,4.577637,2.807617,-19.28711,100.5139,1.131592,-89.23096,20.23333,2.158333,-0.1333333,1
