Timestamp,AccX,AccY,AccZ,GyroX,GyroY,GyroZ,AngX,AngY,AngZ,MagX,MagY,MagZ,Tag
166780,-0.14306639999999998,1.463867,-0.1259766,10.13184,14.34326,22.2168,97.32788,-0.02197266,-79.22791,-41.09167,-33.125,-16.48333,1
167050,-0.11279299999999999,0.9858397999999999,0.060546880000000004,-4.394531,-10.62012,21.1792,97.62451,-2.741089,-80.41992,15.9,-2.316667,-0.05,1
167300,-0.1420898,0.8037109,-0.1835938,-13.24463,-50.41504,-17.51709,97.20154,2.702637,-86.79199,15.95833,-3.258333,-0.125,1
167500,0.1914063,1.34375,-0.2460938,15.38086,5.67627,-26.85547,99.01428,4.498901,-96.72363,-37.89167,-34.96667,-6.141667,1
167740,-0.041015630000000004,1.1166989999999999,-0.07714844,-5.493164,7.93457,-1.098633,99.38232,7.844238,-94.37256000000001,16.74167,-3.6,0.55,1
168000,0.009765625,0.8476562999999999,-0.25537109999999996,6.164551,30.2124,-4.333496,98.90991,2.246704,-92.85645,18.83333,-5.883333,-0.31666669999999997,1
168310,0.05859375,0.9614258,0.01171875,-9.033203,5.371094,7.263184,100.1459,-1.752319,-91.63696,-42.73333,-31.54167,-7.608333,1
168600,-0.07714844,0.8540038999999999,-0.20214839999999998,-18.24951,-8.056641,-24.35303,98.24524,1.7028809999999999,-92.19177,14.31667,-4.95,-1.541667,1
168930,-0.06982422,1.417969,-0.16650389999999998,25.81787,-30.33447,-19.77539,98.62427,4.586792,-97.94861,16.59167,1.9583329999999999,-0.5,1
169210,-0.06787109,0.8979492,-0.137207,6.408691,6.713867,37.53662,97.56958,5.542603,-94.36157,-37.35833,-33.36666,-6.483333,1
169480,0.06542969,0.8178711,-0.24121089999999998,0.7324219,30.57861,-0.4882813,98.30017,0.9613037,-91.47766,18.58333,-5.583333,0.7416667,1
169740,0.007324219000000001,1.106934,-0.01367188,-12.146,41.74805,11.90186,99.78333,-2.883911,-83.88611,14.60833,1.05,-1.383333,1
170020,-0.1918945,0.9086913999999999,-0.2124023,-19.47021,-13.00049,-19.83643,97.97058,-0.28564449999999997,-76.8219,14.5,-4.225,-0.6416666999999999,1
170360,0.024902340000000002,1.367676,-0.26220699999999997,26.79443,-2.990723,-28.74756,99.0802,3.251953,-85.4187,18.025,-0.5916667,0.3916667,1
170650,-0.03662109,0.9916992,-0.06835938,-5.92041,-8.605957,31.06689,97.4707,5.300903,-82.66663,15.84167,-3.333333,-1.425,1
170980,0.04541016,1.004883,-0.27001949999999997,-7.324219,40.52734,-5.981445,97.5531,0.07141113,-75.05859,18.94167,-6.258333,2.0,1
171300,-0.007324219000000001,0.8852538999999999,0.1606445,-7.263184,16.6626,1.953125,97.64099,-2.186279,-70.0708,15.425,-0.3083333,0.75,1
171520,-0.07275391,0.9262695,-0.27832029999999996,-9.155273,-50.96436,-16.35742,97.57507,0.802002,-74.87732,14.16667,-3.091667,-0.4166667,1
171740,-0.315918,1.10791,-0.3828125,14.28223,-20.81299,-8.178711,98.49243,3.466187,-79.98596,-43.05833,-34.975,-16.99167,1
171970,-0.01318359,0.9418945,0.06347656,-9.765625,-6.469727,-5.493164,99.28345,6.333618,-78.53577,16.40833,-0.2583333,-1.5,1
172210,0.1015625,0.8637695,-0.1630859,-9.033203,16.90674,20.81299,97.4707,1.087646,-76.54724,-49.29167,-33.41667,-21.13333,1
172450,0.04980469,1.1166989999999999,-0.3989258,5.92041,23.4375,0.5493163999999999,98.39355,0.1153564,-69.71375,21.26667,-3.291667,-1.783333,1
172740,-0.06201172,0.9716796999999999,0.02929688,-2.746582,22.15576,7.080078,98.77808,-4.63623,-59.95239,-50.09167,-32.175,-29.35,1
173010,-0.07617188,0.8193359,-0.19726559999999999,3.234863,-56.51855,5.981445,97.38831,2.04895,-66.46179,-50.04167,-34.475,-23.9,1
173310,0.11669919999999999,1.290527,-0.2744141,9.643555,-6.103516,-21.66748,99.53064,3.57605,-74.03687,18.35833,1.116667,0.6583333,1
174530,-0.12744139999999998,0.859375,-0.25,-5.432129,-46.14258,12.20703,97.76733,2.790527,-76.42639,16.7,-3.516667,0.5083333,1
174760,-0.08154297,1.4135739999999999,-0.24072269999999998,21.91162,-55.48096,-4.333496,99.7229,3.301392,-82.27112,18.425,0.725,0.8166667,1
175000,-0.07470703000000001,0.8979492,-0.01953125,6.103516,-8.422852,29.78516,98.82751,5.773315,-82.99622,15.625,-4.041667,-2.233333,1
175230,-0.01953125,0.9594727,-0.1958008,7.873535,52.12402,-10.19287,98.62976,-0.09887695,-73.55347,-40.85833,-32.625,-12.70833,1
175540,0.01660156,0.9980469,-0.09521484000000001,7.141113,-17.94434,29.23584,100.2173,-2.318115,-69.54895,15.96667,2.25,-0.025,1
175790,-0.02978516,0.9472655999999999,-0.2587891,-3.723145,-4.089355,-27.16064,100.816,0.07141113,-63.58337,-35.71667,-32.76667,-19.6,1
176070,-0.3134766,1.022949,-0.4291992,3.540039,-45.95947,-3.173828,98.77808,3.427734,-69.99939,18.93333,-0.6083333,-0.8916666,1
176410,-0.01904297,1.044434,0.05029297,-9.216309,-1.464844,15.68604,98.5199,6.756592,-71.79016,18.71667,-5.091667,2.6,1
176710,-0.00390625,0.9589844,-0.32519529999999996,-4.516602,42.90771,-8.789063,100.1569,0.7855225,-65.96191,18.15,-6.941667,0.875,1
176940,-0.18164059999999999,1.020996,-0.1157227,-10.55908,-4.821777,34.17969,99.74487,-1.4556879999999999,-61.96289,16.10833,1.066667,-1.191667,1
177160,0.041015630000000004,1.077637,-0.02734375,1.525879,0.12207029999999999,2.990723,98.71216,-3.273926,-59.85901,16.925,-3.575,0.8166667,1
177370,-0.07226563,0.9018554999999999,-0.17822269999999998,1.708984,-33.14209,2.258301,98.20129,2.06543,-64.81934,-45.90833,-30.45,-23.60833,1
177640,-0.10107419999999999,1.020996,0.08496094,9.399414,21.05713,-29.05273,101.0962,6.641235,-66.11572,14.3,1.683333,0.2083333,1
177860,-0.028808590000000002,0.9838867,-0.2431641,3.601074,10.74219,34.30176,100.2557,4.883423,-69.91699,-47.65,-31.43333,-18.90833,1
178100,-0.02685547,0.9682617,-0.2192383,-4.272461,39.24561,-8.789063,100.1569,1.571045,-64.97864,19.375,-7.966667,1.641667,1
178380,0.04931641,0.8964844,0.1611328,-0.5493163999999999,33.02002,5.7983400000000005,100.1184,-3.493652,-61.22681,-50.95833,-30.68333,-24.8,1
178670,-0.1196289,0.8027344,-0.20947269999999998,-5.7983400000000005,-30.45654,1.708984,99.50867,1.521606,-61.9519,-49.36666,-34.98333,-22.45,1
178950,-0.25439449999999997,1.007324,-0.5063477,6.286621,-37.8418,-9.765625,100.0305,2.883911,-66.63208,17.95833,-0.2,0.5,1
179200,-0.08056641,0.9365234,0.04150391,-0.7324219,-7.93457,26.30615,97.6355,6.998291,-65.96741,-49.94167,-40.3,-16.34167,1
179460,-0.09228516,0.996582,-0.22998049999999998,-11.77979,41.62598,-9.277344,98.28918,0.8239746,-58.09021,-50.21667,-38.23333,-21.15833,1
179770,-0.5834961,1.32666,0.1259766,-19.83643,12.45117,38.81836,99.49219,-0.8953857,-53.33862,16.38333,1.158333,0.1666667,1
180010,-0.1318359,1.010254,-0.2236328,1.159668,-55.9082,-27.64893,99.60754,0.7470703,-59.11743,-44.275,-37.96667,-15.45833,1
180290,-0.020996090000000002,1.01123,-0.2509766,0.0,-50.90332,14.64844,99.06921,3.515625,-71.5979,16.75833,-7.216667,2.475,1
180580,-0.09814453000000001,0.9453125,0.1416016,-3.4790039999999998,17.76123,-18.79883,101.3324,6.646729,-72.62512,16.68333,0.2083333,-3.216667,1
180880,-0.01171875,0.8876953,-0.2885742,-3.4790039999999998,48.76709,-17.02881,100.1074,0.6701659999999999,-59.40308,-40.66667,-37.06667,-18.93333,1
181130,-0.05957031,1.2158200000000001,-0.2841797,5.92041,83.74023,-1.037598,100.426,0.3790283,-54.50317,17.21667,1.425,0.9166667,1
181390,-0.06640625,0.9086913999999999,0.048828130000000004,-8.483887,37.10938,6.286621,99.45923,-2.763062,-50.36133,15.48333,-1.141667,1.5,1
181610,-0.16650389999999998,0.8828125,-0.1992188,-19.89746,-44.55566,-14.03809,99.25598,1.021729,-52.50916,14.575,-7.466667,-1.033333,1
181810,-0.2749023,1.003906,-0.48291019999999996,19.65332,-57.49512,-2.502441,98.1189,3.466187,-66.91223,-38.51667,-38.28333,-16.79167,1
182080,0.09863281,0.9301758,0.07470703000000001,2.685547,27.28271,27.9541,98.30566,5.872192,-65.20386,-37.26667,-39.11666,-18.20833,1
182330,-0.01171875,0.8496094,-0.2636719,-8.972168,39.85596,-1.464844,99.82727,0.9118651999999999,-58.39783,16.925,-3.475,-1.191667,1
182620,-0.2158203,0.9082030999999999,0.07568359,-8.056641,-4.760742,40.58838,100.1843,-2.230225,-48.98804,-39.025,-36.85,-27.075,1
182910,-0.08740234,1.005859,-0.19384769999999998,-1.342773,-17.02881,-26.97754,100.9149,-0.5548096,-48.46619,14.54167,-5.65,-0.2333333,1
183230,-0.1567383,0.9150391,-0.38085939999999996,6.713867,-23.31543,-3.540039,99.61304,2.39502,-56.79932,-37.93333,-38.76667,-22.75833,1
183520,0.2578125,0.9941405999999999,-0.08007813,0.42724609999999996,13.06152,17.02881,100.9149,4.597778,-54.06372,15.25,-4.641667,0.8,1
183820,-0.1113281,1.052246,-0.2919922,1.403809,10.37598,-6.347656,102.5629,0.5438232,-43.81897,-34.70833,-39.66667,-28.49167,1
184140,0.1499023,1.187012,0.46728519999999996,-48.64502,-27.9541,2.563477,96.72913,-2.999268,-40.39124,14.61667,-0.7083332999999999,-0.5666667,1
184460,-0.08203125,0.8920897999999999,0.04150391,20.32471,-19.104,-6.713867,94.16382,0.3131104,-45.88989,17.50833,-4.091667,0.0,1
184720,-0.09130859,0.9042969,-0.18945309999999999,-13.97705,-24.4751,10.68115,94.39453,3.032227,-49.998780000000004,16.60833,-3.608333,2.633333,1
185020,-0.03564453,0.9902344,-0.01464844,-3.356934,6.835938,8.422852,97.56958,6.59729,-49.59778,-33.275,-40.56667,-29.175,1
185310,-0.11083979999999999,0.9907227,-0.2436523,-9.70459,16.60156,-1.7700200000000001,100.1459,1.867676,-42.72583,-33.80833,-39.18333,-31.84167,1
185550,-0.44335939999999996,1.279297,-0.03759766,-10.31494,2.624512,34.66797,100.86,0.604248,-37.89734,17.275,0.225,0.5,1
185840,-0.04638672,1.004883,-0.1992188,0.24414059999999999,-30.63965,-13.73291,101.1786,-0.32409669999999996,-40.59448,-34.925,-39.01667,-30.89167,1
186071,-0.005859375,0.8583984,-0.2026367,-10.25391,-57.06787,15.19775,98.92639,1.516113,-51.74561,14.825,-4.716667,0.1916667,1
186320,-0.546875,1.087891,0.1259766,8.422852,64.51416,-22.27783,99.3988,4.680176,-50.57007,-35.70833,-39.91667,-27.60833,1
186560,-0.07324219,0.9169921999999999,-0.04785156,22.33887,-0.7324219,32.40967,98.92639,4.476929,-53.67371,15.15833,-2.666667,0.0,1
186840,-0.017089840000000002,1.009766,-0.18945309999999999,-13.97705,28.32031,-7.141113,99.78333,-0.2252197,-44.56055,-35.95833,-38.4,-31.93333,1
187140,0.08056641,0.8989258,0.12255859999999999,-4.02832,55.7251,10.68115,100.0909,-2.817993,-34.80469,17.4,-2.608333,1.125,1
187450,-0.056640630000000004,0.7739258,-0.2241211,-18.31055,-31.98242,-15.31982,97.42126,0.8349609,-31.44836,15.53333,-3.133333,1.5833329999999999,1
187771,0.45019529999999996,1.443359,0.004882813000000001,-20.20264,37.41455,-43.02979,99.10767,4.575806,-38.63342,17.26667,2.0,0.01666667,1
188060,-0.02294922,0.9580078,-0.1435547,16.29639,-9.399414,36.68213,98.45398,4.048462,-38.7323,-32.45,-40.35833,-33.125,1
188350,0.022460940000000002,0.9887695,-0.38769529999999996,-2.502441,9.521484,-1.159668,99.95361,0.5163574,-31.94275,-30.58333,-40.15,-35.525,1
188620,0.1958008,0.9648437999999999,0.18261719999999998,-2.563477,35.21729,-0.12207029999999999,100.4865,-3.268433,-29.66309,18.53333,-0.8,-0.008333334000000001,1
188870,-0.09521484000000001,0.8300780999999999,-0.1948242,-15.38086,-19.83643,-16.54053,99.3988,0.7745361,-28.82813,-29.73333,-40.24166,-35.58333,1
189200,0.2895508,1.396484,-0.09765625,-22.64404,28.50342,-33.38623,100.7281,3.773804,-34.80469,16.75,3.308333,-0.8333332999999999,1
189480,-0.08496094,0.9541016,-0.152832,27.9541,-6.652832,33.87451,100.3326,3.900146,-33.76099,13.91667,-2.975,-0.6583333,1
189790,0.1210938,1.004395,-0.3901367,-1.281738,6.286621,2.380371,101.1017,0.6536865,-28.66333,16.125,-0.25,1.783333,1
190150,0.011230470000000001,1.032227,-0.20605469999999998,-1.098633,0.0,-25.93994,101.0632,-2.301636,-22.67578,-27.15,-40.35,-35.69167,1
190420,-0.02832031,0.9086913999999999,-0.2006836,-0.793457,-27.52686,6.896973,99.44824,1.010742,-27.86133,17.23333,-5.241667,0.3333333,1
191650,-0.01220703,1.033691,-0.206543,2.990723,-16.47949,-26.36719,100.6787,-1.977539,-14.34814,13.41667,-3.675,-1.133333,1
191850,-0.06445313,0.9101562999999999,-0.1835938,-3.356934,-29.05273,11.59668,99.62402,1.186523,-20.4071,16.73333,-6.475,1.591667,1
192060,-0.1845703,0.9687500000000001,0.15039059999999999,-0.24414059999999999,2.990723,-8.239746,101.9312,4.603271,-21.11572,-20.58333,-42.91667,-34.09167,1
192320,-0.06201172,1.002441,-0.1201172,12.69531,23.80371,25.08545,100.9644,3.7133789999999998,-20.91797,14.625,-4.45,-1.208333,1
192560,-0.02294922,0.8608397999999999,-0.29345699999999997,-4.516602,45.89844,-12.51221,100.9698,0.4119873,-14.23279,16.1,-5.008333,-0.6583333,1
192770,0.18164059999999999,0.9941405999999999,0.03564453,5.981445,13.18359,4.455566,101.7059,-3.120117,-10.10193,-19.61667,-42.04167,-37.175,1
193020,-0.006347656,1.009277,-0.17871089999999998,10.80322,-11.47461,-28.62549,100.7831,-3.345337,-7.503662,14.56667,-2.091667,-1.95,1
193300,-0.09179688,0.9877929999999999,-0.2163086,-4.516602,-59.021,12.57324,98.62427,0.2362061,-18.43506,-23.2,-40.83333,-36.875,1
193630,-0.08935547,1.047852,-0.1098633,1.6479489999999999,-68.48145,-6.286621,102.3761,4.680176,-30.14648,15.20833,-1.183333,0.06666667,1
193900,0.015136720000000001,0.9101562999999999,-0.2319336,-1.89209,46.14258,8.972168,100.4315,1.686401,-34.12903,-27.24167,-41.73333,-32.65,1
194200,-0.23339839999999998,1.353027,-0.1323242,13.48877,47.24121,13.61084,100.7611,-1.582031,-20.59387,18.375,0.5750000000000001,1.175,1
194510,-0.056640630000000004,0.9428711,-0.1489258,-8.361816,11.90186,-24.6582,100.3436,-2.142334,-11.23352,-18.2,-42.7,-37.71667,1
194840,-0.09130859,0.9575195,-0.2006836,-2.380371,-5.432129,-2.13623,96.92688,1.6149900000000001,-17.25952,26.21667,0.025,3.575,1
195120,0.002929688,1.048828,-0.01611328,-3.4790039999999998,1.8310549999999999,-11.77979,99.58557,4.608765,-17.1167,15.73333,-2.641667,2.583333,1
195460,-0.01806641,0.8134766,-0.2587891,11.1084,48.46191,-11.47461,101.25,-0.9283446999999999,-10.58533,18.16667,-6.183333,-1.5833329999999999,1
195700,0.1489258,0.9775391,0.028808590000000002,6.530762,23.13232,6.103516,102.5024,-3.933105,-5.092163,-15.50833,-44.50834,-36.83333,1
195940,0.004882813000000001,1.016113,-0.190918,0.12207029999999999,16.23535,-31.00586,101.2775,-4.064941,-0.1757813,14.39167,-2.841667,-2.891667,1
196170,-0.105957,0.8012695,-0.24902339999999998,-8.666992,-33.20313,2.319336,98.72314,0.1538086,-1.620483,18.20833,-4.191667,-0.35000000000000003,1
196390,-0.1601563,0.9584961,0.1171875,1.464844,2.441406,-3.845215,100.871,3.235474,-4.163818,-9.95,-44.75834,-38.21667,1
196650,-0.09228516,0.9960937999999999,-0.15869139999999998,13.91602,-1.220703,24.96338,100.0964,4.334106,-5.147095,15.36667,-3.608333,-0.8,1
196910,-0.04052734,0.8823242,-0.34082029999999996,-0.12207029999999999,36.43799,-1.342773,100.5084,-0.32409669999999996,-0.6866455,15.01667,-3.141667,-1.6,1
197140,0.11083979999999999,1.050293,-0.1767578,18.37158,9.70459,2.624512,100.8435,-3.328857,4.438477,16.26667,1.775,-1.625,1
197400,0.004882813000000001,0.9921875,-0.20507809999999999,-12.26807,0.1831055,-28.86963,99.06921,-2.658691,9.030762,-6.108333,-44.61666,-39.05833,1
197680,-0.04003906,0.890625,-0.15869139999999998,-0.793457,-30.82275,3.234863,98.70667,0.37353519999999996,4.284668,17.86667,-6.516667,1.758333,1
197910,-0.1171875,0.9511719,0.05859375,-10.19287,-1.403809,-13.48877,101.7169,4.696655,2.526855,-4.316667,-45.15833,-37.79167,1
198220,-0.03613281,0.9350586,-0.2695313,-1.464844,57.55615,18.00537,101.4203,0.5273438,7.547607,-4.008333,-45.6,-36.99166,1
198491,0.05126953,1.012207,-0.24902339999999998,-5.310059,14.46533,9.094238,99.45374,-2.263184,13.04626,25.23333,-1.516667,-0.30000000000000004,1
198740,-0.08007813,0.8632812999999999,0.11425779999999999,-4.638672,18.67676,8.483887,98.62976,-3.702393,14.4635,-3.641667,-44.95,-38.13334,1
199030,-0.1337891,0.8295897999999999,-0.18603519999999998,-8.117676,-18.67676,-3.112793,97.63,1.63147,14.7052,-0.17500000000000002,-43.075,-40.28333,1
199350,0.10107419999999999,1.12207,-0.1152344,16.54053,7.507324,-29.41895,100.3821,4.570313,7.042236,15.44167,3.008333,0.9333332999999999,1
199660,-0.04296875,0.9682617,-0.1762695,13.00049,2.624512,24.53613,101.2555,3.795776,7.250977,14.575,-2.991667,-1.9000000000000001,1
200040,-0.14257809999999999,1.348145,-0.2714844,5.67627,34.66797,15.74707,102.0135,-1.164551,17.11121,17.0,-0.5916667,1.65,1
200320,-0.09326172,0.9628905999999999,0.0625,-4.699707,28.07617,8.850098,101.8762,-4.32312,19.86877,17.18333,-2.758333,1.925,1
200530,-0.08642578000000001,0.8427734,-0.2280273,-1.89209,-49.62158,5.004883,100.5469,0.6317138999999999,13.78784,-0.8,-45.76667,-37.45,1
200770,-0.22949219999999998,0.9555663999999999,-0.4179688,12.63428,-32.77588,-2.319336,100.9808,1.483154,8.4375,19.675,-2.833333,2.441667,1
201010,-0.008300781,0.9877929999999999,0.001953125,4.150391,-22.64404,-5.187988,103.0298,4.812012,7.89917,16.725,-1.875,-2.2,1
201230,-0.002929688,0.9121094,-0.1333008,-5.554199,40.2832,16.96777,100.5798,0.637207,10.93689,-1.083333,-45.825,-37.28333,1
201480,-0.0004882813,0.9418945,-0.1645508,-11.90186,18.79883,-2.685547,98.98682,-0.5822754,17.33643,18.3,-6.766667,1.725,1
201760,-0.01025391,0.8701171999999999,0.13134769999999998,-8.728026999999999,28.19824,2.563477,99.35486,-3.306885,20.31921,0.24166669999999998,-45.925,-36.78333,1
202020,-0.07177734,0.8369141,-0.20947269999999998,-13.12256,-47.66846,-7.568359,99.76685,0.4614258,14.56787,0.01666667,-45.475,-37.51667,1
202340,-0.1845703,0.9086913999999999,-0.3046875,19.53125,-15.74707,-5.310059,99.3988,0.6866455,8.388062,19.975,-5.941667,1.116667,1
202570,-0.02050781,0.9135742,-0.01855469,-15.25879,7.080078,-4.516602,100.3656,5.031738,12.52441,2.4,-44.30833,-37.325,1
202860,0.008300781,0.8041992,-0.2763672,-9.277344,35.88867,-4.272461,99.83826,0.6811522999999999,11.72791,17.9,-3.8083329999999997,-2.2,1
203170,-0.002441406,1.029297,-0.05859375,15.50293,-18.79883,23.80371,99.51965,-2.070923,17.63306,-0.5,-44.1,-36.71667,1
203440,-0.01953125,1.047852,-0.22167969999999998,8.300781,-32.59277,-18.61572,101.0522,-1.7303469999999999,17.45728,-0.2,-43.80833,-36.0,1
203800,-0.15625,1.014648,-0.28662109999999996,-7.019043,-1.708984,-5.004883,99.82727,1.021729,9.717407,22.95833,-3.65,0.2833333,1
204100,-0.002441406,0.9492187999999999,0.05078125,-5.187988,-25.5127,-10.55908,100.2118,5.229492,6.855469,16.5,-1.65,1.416667,1
204401,0.05029297,0.8549804999999999,-0.2431641,-2.624512,37.59766,2.624512,99.18457,-0.2362061,7.399292,17.34167,-3.433333,-1.066667,1
204730,-0.1855469,1.000488,-0.11621089999999999,4.272461,-13.73291,31.43311,98.94287,-2.883911,15.81482,15.63333,0.6583333,0.5916667,1
204940,-0.06494141,0.9916992,0.01660156,-2.807617,-3.4790039999999998,8.972168,99.23401,-5.350342,18.29773,17.4,-3.791667,0.17500000000000002,1
205150,-0.15625,0.7841796999999999,-0.11669919999999999,-9.399414,-26.42822,-21.24023,98.82202,-0.8074950999999999,16.61682,15.08333,-4.591667,-0.1916667,1
205360,-0.09521484000000001,1.016113,-0.2900391,1.586914,-10.92529,-7.019043,99.72839,0.07141113,11.79382,23.81667,-2.391667,0.7083332999999999,1
205580,0.03613281,0.9370117,-0.04638672,-9.155273,-1.098633,-12.63428,99.94263,5.822754,10.15686,0.85,-37.75834,-37.41667,1
205830,0.07421875,0.8935546999999999,-0.2036133,-14.64844,24.6582,25.57373,98.73962,1.994019,10.77209,14.0,-4.866667,-0.6166667,1
206080,0.2744141,1.191406,-0.35791019999999996,27.64893,28.56445,3.112793,99.89319,-0.7690429999999999,18.29224,16.54167,-0.5833332999999999,3.05,1
206380,0.02197266,1.004395,-0.04394531,3.78418,-10.92529,-12.81738,98.96484,-4.735107,19.67102,1.016667,-40.71667,-35.075,1
206670,-0.0390625,0.949707,-0.21777339999999998,4.821777,-25.93994,7.385254,98.92639,0.44494629999999996,13.06824,1.5833329999999999,-39.86666,-37.29167,1
206960,0.2524414,1.291016,-0.1323242,10.55908,-9.033203,-26.48926,100.2667,2.48291,8.173828,17.40833,1.591667,0.05833333,1
207200,-0.05175781,1.013184,-0.1518555,16.05225,12.69531,26.24512,99.68994,4.658203,8.349609,3.916667,-40.375,-36.76667,1
208480,-0.0546875,0.9697266,0.1279297,-0.1831055,-4.577637,-10.43701,100.6458,4.844971,9.827271,6.491667,-44.35,-38.98333,1
208820,0.06152344,0.9223633,-0.24511719999999998,-6.347656,24.41406,13.24463,100.6622,1.6479489999999999,10.53589,4.925,-45.78333,-38.06667,1
209080,-0.24121089999999998,1.3935549999999999,-0.203125,-5.187988,24.29199,22.15576,100.2722,-0.6207275,19.29199,16.825,0.5083333,0.36666669999999996,1
209430,-0.04394531,0.9741211,-0.1171875,13.06152,-17.7002,-27.89307,99.26697,-3.191528,18.68774,15.625,-4.4,-2.116667,1
209720,-0.06347656,1.003906,-0.2509766,-4.211426,-15.19775,6.713867,98.47595,1.669922,9.063721,2.858333,-45.9,-40.84167,1
210050,-0.11279299999999999,1.038086,0.09423828000000001,2.990723,-6.9580079999999995,-7.507324,100.5414,5.119629,5.515137,17.1,-1.683333,-1.133333,1
210270,-0.03857422,0.871582,-0.2246094,-1.464844,23.98682,24.96338,99.97009,0.9613037,7.7398679999999995,1.675,-47.35833,-38.45,1
210510,0.03369141,1.029785,-0.2998047,-5.004883,23.4375,-2.380371,100.448,-0.37353519999999996,12.37061,22.775,-3.7,0.008333334000000001,1
210780,0.2319336,1.030762,0.041015630000000004,12.51221,-1.281738,10.98633,100.8929,-3.389282,14.33167,15.64167,1.433333,-1.033333,1
211000,0.01074219,0.9467772999999999,-0.07226563,22.58301,-7.324219,-24.41406,100.2997,-3.834229,16.99036,16.78333,-6.041667,-1.133333,1
211210,-0.05371094,0.934082,-0.22119139999999998,-14.89258,-0.3051758,0.12207029999999999,99.37683,0.2416992,11.11816,2.725,-47.36666,-38.76667,1
211450,0.152832,1.286133,-0.1401367,-2.807617,-25.02441,-12.51221,99.05823,1.96106,6.740112,18.56667,-1.241667,1.125,1
211700,-0.10693359999999999,1.042969,-0.06396484,8.361816,15.625,10.37598,98.46497,5.350342,9.398804,5.575,-46.1,-39.09167,1
211950,0.07421875,0.8891602,-0.19384769999999998,-8.911133,25.14648,10.43701,98.78357,-0.2911377,11.96411,14.975,-4.625,-1.716667,1
212230,0.01757813,1.223145,-0.2592773,10.68115,45.47119,3.234863,98.7561,-1.241455,21.868290000000002,5.966667,-47.35,-36.53333,1
212520,0.04003906,1.011719,-0.1435547,11.04736,-36.01074,-31.79932,98.9978,-2.576294,20.4126,14.39167,-3.1,-1.891667,1
212860,-0.08349609,0.9755859,-0.2265625,-5.126953,-19.04297,8.422852,98.75061,1.378784,9.591064,19.44167,-6.583333,2.733333,1
213160,0.0,0.8969727,0.09130859,-13.97705,-33.87451,-18.18848,99.59656,6.322632,3.944092,16.93333,0.6416666999999999,1.625,1
213430,0.02929688,0.9301758,-0.3432617,-9.94873,44.55566,9.460449,101.2006,-0.04943848,9.299927,2.883333,-47.79167,-37.91667,1
213730,-0.3125,1.428223,-0.09277344,-1.8310549999999999,17.82227,22.3999,100.415,-1.565552,18.70422,4.241667,-48.05833,-36.88334,1
214010,-0.02929688,0.8930663999999999,0.07470703000000001,-0.06103516,-18.85986,8.483887,98.89893000000001,-4.020996,17.33643,16.93333,-3.366667,3.358333,1
214260,-0.03417969,0.8193359,-0.2080078,-13.97705,-32.71484,4.943848,99.22302,0.7965088,10.92041,17.20833,-4.458333,0.1166667,1
214600,-0.1113281,0.9755859,-0.02392578,4.943848,12.75635,-14.4043,100.437,4.125366,4.21875,15.725,0.9,0.5916667,1
214810,-0.1074219,1.026855,-0.04150391,1.6479489999999999,11.84082,25.93994,100.047,5.548096,3.109131,16.30833,-3.041667,-0.15,1
215021,0.017089840000000002,0.8920897999999999,-0.230957,-3.356934,40.22217,11.35254,100.0854,0.09887695,6.773071,16.31667,-4.6,-1.541667,1
215230,0.02734375,1.087891,-0.4321289,2.197266,10.98633,3.112793,99.7998,-0.7141113,12.20581,18.025,-3.425,-0.1166667,1
215440,-0.03173828,0.965332,0.02685547,-4.02832,-15.50293,5.737305,98.15186,-4.191284,13.86475,1.125,-47.96667,-39.125,1
215690,-0.10693359999999999,0.8925780999999999,-0.23730469999999998,-3.112793,-40.2832,-5.981445,98.09143,-0.1263428,9.025269,14.65,-3.175,-0.2583333,1
215940,0.1201172,1.027344,-0.2915039,3.967285,12.81738,-31.73828,99.36584,2.290649,-3.334351,17.75833,-0.925,0.325,1
216240,0.02001953,0.9555663999999999,-0.11279299999999999,8.117676,-3.356934,21.66748,98.54187,3.641968,-1.153564,-1.541667,-47.325,-42.075,1
216530,0.048828130000000004,0.9492187999999999,-0.34033199999999997,-1.708984,42.72461,1.037598,98.12988,-0.2911377,3.153076,15.94167,-4.05,-0.36666669999999996,1
216760,0.137207,0.9912109,-0.1572266,9.765625,21.42334,-5.554199,98.50342,-2.757568,10.23376,14.60833,1.775,-0.7000000000000001,1
217060,-0.015136720000000001,1.052734,-0.1835938,7.8125,2.258301,-34.79004,98.49243,-2.131348,13.43628,14.95,-3.916667,-2.125,1
217310,0.006347656,0.9389647999999999,-0.2890625,23.86475,-1.708984,-4.882813,98.0365,1.642456,8.12439,18.975,-2.025,-0.36666669999999996,1
217590,-0.06689453000000001,1.085938,-0.05908203,4.516602,-8.422852,7.751465,101.5631,6.773071,5.41626,17.375,-4.858333,1.608333,1
217890,0.06298828000000001,0.8911133,-0.1992188,-6.164551,18.73779,-3.540039,100.1514,1.109619,4.828491,18.59167,-5.45,2.741667,1
218190,-0.06689453000000001,0.9541016,0.1020508,-13.3667,30.94482,4.272461,99.84375,-2.059937,8.585815,18.425,-1.916667,1.558333,1
218490,-0.1054688,0.8466796999999999,-0.1845703,-5.67627,-15.99121,-0.793457,99.28345,2.301636,6.300659,16.9,-3.833333,-0.9583332999999999,1
