Timestamp,AccX,AccY,AccZ,GyroX,GyroY,GyroZ,AngX,AngY,AngZ,MagX,MagY,MagZ,Tag
175330,0.1201172,0.8193359,-0.05566406,-8.850098,24.16992,12.93945,99.74487,-0.2801514,14.74365,17.81667,-46.85833,-30.125,1
175590,-0.028808590000000002,1.008301,-0.203125,37.04834,-0.24414059999999999,-4.638672,98.80005,1.966553,18.40759,11.866670000000001,2.083333,-8.008333,1
175850,0.0390625,0.7255859,0.020996090000000002,-2.441406,-20.1416,-17.82227,99.28345,3.565063,14.84253,13.10833,-1.491667,-1.641667,1
176140,-0.10107419999999999,1.378418,-0.22900389999999998,6.713867,-29.29688,10.74219,97.67395,1.713867,10.23926,17.50833,-45.64167,-36.55833,1
176470,0.1137695,0.7939453,-0.01171875,-8.239746,33.87451,11.65771,98.84949,-0.1483154,17.04529,12.76667,-3.691667,-0.8250000000000001,1
176780,-0.425293,1.019043,0.4389648,-50.78125,6.347656,10.98633,99.30542,0.4284668,23.49976,28.20833,-1.7,-5.441667,1
177060,-0.05078125,0.7724609,-0.08154297,-21.78955,-17.51709,10.92529,98.39905,3.532104,19.18213,16.29167,-0.5083333,-2.291667,1
177460,0.3129883,0.8613280999999999,0.1577148,-10.49805,39.67285,18.31055,99.52515,2.521362,16.25427,18.85,-46.24166,-30.53333,1
177680,0.1196289,0.7651367,-0.1855469,-20.08057,22.52197,-17.45605,98.4375,-0.4394531,22.28577,16.13333,-0.2333333,-0.15,1
177940,-0.1464844,1.508301,0.3388672,-48.88916,4.333496,14.70947,100.1624,1.862183,25.00488,31.525,-3.458333,2.441667,1
178150,-0.06835938,0.7612304999999999,-0.005859375,-20.93506,-23.92578,-1.8310549999999999,98.10242,4.356079,19.33044,19.80833,-43.81667,-31.74167,1
178380,-0.1933594,1.1845700000000001,-0.30224609999999996,29.47998,-7.263184,3.417969,96.71814,0.8898925999999999,16.80359,20.30833,4.55,0.5416667,1
178630,0.05859375,0.8437500000000001,0.0078125,9.460449,25.75684,15.07568,99.49768,0.4174805,18.0835,16.05833,-45.89167,-30.125,1
178870,0.024902340000000002,0.9389647999999999,-0.09277344,-18.98193,9.82666,-27.52686,96.81152,0.4998779,22.1814,22.05,-4.891667,7.658333,1
179160,-0.3276367,1.01416,0.060546880000000004,-4.211426,-35.7666,-17.76123,100.3876,1.115112,23.58765,18.59167,-44.26667,-27.83333,1
179450,-0.03613281,0.9189453,0.01855469,1.7700200000000001,-9.82666,19.9585,96.74011,0.8898925999999999,17.47925,25.05,0.775,1.05,1
179760,0.11083979999999999,0.8481445,0.02783203,-3.173828,27.83203,24.90234,99.32739,0.6646729,17.15515,14.98333,-45.96667,-30.56667,1
180100,0.08642578000000001,1.034668,-0.2607422,41.50391,0.4882813,-6.835938,97.32239,1.697388,20.96191,12.65833,4.341667,-9.483334,1
180391,0.046875,0.8012695,-0.01074219,1.708984,-21.24023,-17.8833,99.51416,3.427734,18.39661,12.98333,-1.166667,-2.266667,1
180670,-0.07519531,1.365723,-0.137207,7.568359,-35.70557,14.5874,98.40454,1.049194,12.58484,14.475,-46.09167,-34.23333,1
180950,0.05957031,0.7255859,-0.0234375,-27.40479,28.93066,11.2915,99.75037,-0.3570557,14.28772,14.61667,-47.18333,-31.89167,1
181260,-0.246582,1.44873,0.2773438,-53.52783,6.469727,14.52637,98.56384,0.7745361,22.07153,18.45833,-46.025,-29.675,1
181560,0.04980469,0.8540038999999999,0.02148438,-7.446289,-32.40967,-18.37158,98.48694,3.169556,18.94043,11.16667,0.06666667,-2.066667,1
181820,-0.19775389999999998,1.342285,-0.17871089999999998,10.49805,-27.83203,9.643555,95.60852,2.25769,12.4585,12.1,5.375,7.966667,1
182130,0.14306639999999998,0.8046875,-0.009277344,-5.126953,26.67236,19.04297,98.38257,-0.027465820000000002,14.39758,12.875,-3.0,-3.133333,1
182380,-0.3862305,1.167969,0.25,-47.42432,4.760742,16.60156,98.21777,0.8789062999999999,19.74792,17.93333,-46.65,-29.91667,1
183600,0.2827148,1.876465,-0.12402339999999999,-36.19385,-18.00537,-2.563477,100.5029,-0.5108642999999999,21.12122,18.54167,-47.13334,-28.36667,1
183830,-0.04345703,0.7954102,-0.08496094,-16.11328,-8.239746,6.347656,96.23474,3.872681,17.08374,13.95,-1.191667,-2.283333,1
184050,-0.1264648,1.347168,-0.2958984,14.34326,-23.01025,-3.2958979999999998,96.87195,-0.01098633,15.41382,13.4,5.35,8.133333,1
184260,0.07958984,0.7939453,-0.05126953,0.8544921999999999,36.9873,9.765625,98.58582,-0.7141113,22.99988,18.475,-47.825,-26.175,1
184510,0.11279299999999999,1.135742,-0.1044922,23.92578,8.361816,-8.605957,98.21777,1.73584,26.713260000000002,20.95,-46.50834,-24.15,1
184810,0.09375000000000001,1.865234,-0.05712891,-10.98633,-46.63086,4.211426,101.4423,0.14282229999999999,25.92224,13.50833,0.04166667,-1.083333,1
185030,0.12402339999999999,0.8066405999999999,-0.015136720000000001,-20.44678,-24.10889,25.57373,95.00427,2.076416,13.24402,25.45,-7.191667,1.216667,1
185270,0.2587891,0.9638671999999999,0.1298828,-38.63525,52.49023,23.80371,98.44849,1.867676,15.23254,17.29167,-47.49166,-29.85,1
185570,0.1699219,0.7416992,-0.15087889999999998,-19.59229,20.81299,-8.361816,96.13037,-1.999512,21.698,18.83333,-0.49166669999999996,-0.1,1
185820,0.1435547,1.746094,-0.21875000000000003,74.46289,1.525879,22.15576,100.6622,-0.6701659999999999,23.53271,13.49167,0.3916667,-1.016667,1
186090,0.07226563,0.8071288999999999,-0.02783203,-26.48926,-2.807617,31.92139,95.78979,0.45593259999999997,18.13843,23.68333,-6.308333,5.558333,1
186450,0.2265625,0.8491211,0.02832031,3.967285,16.60156,18.98193,100.5359,1.340332,19.54468,12.70833,-0.6083333,-2.35,1
186700,0.09521484000000001,1.124023,-0.13134769999999998,26.48926,3.356934,-3.662109,98.33862,2.340088,22.56592,20.95833,-46.45,-27.14167,1
187010,0.09277344,0.7836913999999999,0.03613281,-5.126953,-39.0625,-15.80811,98.3551,3.356323,18.34717,20.40833,-45.56667,-31.43333,1
187350,-0.21728519999999998,1.35791,-0.2768555,8.300781,-35.21729,12.63428,96.93787,1.977539,11.72241,13.35,5.966667,10.19167,1
187580,0.199707,0.8212891,0.15478519999999998,5.67627,30.33447,30.57861,98.47595,2.911377,12.09595,12.89167,-0.2666667,-2.358333,1
187800,0.137207,0.6904296999999999,-0.1518555,-28.68652,17.02881,-17.76123,96.44897,-0.9558105,14.79858,18.725,-1.366667,3.358333,1
188004,0.06835938,1.629883,-0.0034179690000000003,-1.586914,-20.26367,6.896973,99.5636,0.6921387,16.75415,17.46667,-46.975,-31.2,1
188250,-0.02832031,0.7993163999999999,-0.06201172,-15.80811,-2.990723,4.699707,97.42676,4.070435,14.03503,15.33333,-1.758333,-4.25,1
188480,0.3359375,0.6884766,0.27099609999999996,-0.42724609999999996,-3.051758,-22.46094,97.03674,1.307373,13.47473,16.49167,-46.90833,-33.18333,1
188760,0.08691406,0.8457030999999999,0.005859375,3.540039,16.17432,14.03809,98.31116,-0.054931640000000004,15.86975,13.85833,-2.558333,-1.95,1
189020,-0.04150391,1.8715819999999999,0.2070313,-23.4375,-1.464844,22.46094,98.16284,1.049194,19.9292,18.2,-46.65,-29.96667,1
189310,-0.0859375,0.7514647999999999,-0.03125,-22.15576,-10.25391,-6.713867,96.86646,3.80127,16.13892,18.78333,-45.71667,-32.34167,1
189591,-0.2163086,1.296387,-0.300293,38.51318,6.347656,2.258301,96.30066,0.0769043,15.62256,10.59167,4.208333,-1.4583329999999999,1
189840,0.2338867,1.145996,0.03613281,-53.16162,33.44727,23.49854,99.90417,1.7303469999999999,16.35315,13.85833,-0.35833329999999997,0.8583333999999999,1
190080,0.02197266,1.095215,0.04931641,-8.666992,10.68115,-30.57861,96.17981,0.33508299999999996,23.57666,31.30833,1.416667,-3.15,1
190320,-0.06884766,0.8476562999999999,0.01953125,-3.662109,-37.29248,-22.33887,98.84949,2.103882,22.56592,20.34167,-46.10833,-27.28333,1
190640,-0.04248047,1.206543,-0.21386719999999998,37.59766,13.00049,-0.8544921999999999,96.66321,0.9832763999999999,19.24805,17.65,-46.79167,-29.76667,1
190940,0.05322266,0.8076171999999999,0.04248047,10.98633,6.774902,21.3623,100.2887,-0.3900146,22.00012,17.23333,-48.10833,-25.46667,1
191250,0.1293945,1.013672,0.1264648,-15.44189,6.04248,-35.88867,98.09143,0.6921387,24.76318,27.025,-1.966667,-0.7333333,1
191510,0.02197266,0.8105469,-0.08056641,-19.104,-8.056641,-7.446289,98.55286,3.032227,25.04883,21.24167,-45.76667,-25.35,1
191880,0.1601563,1.655273,0.1376953,9.033203,11.84082,-11.53564,99.29993,-1.5051269999999999,28.72375,16.675,1.275,2.491667,1
192110,0.1235352,0.7861328,-0.03759766,-14.09912,26.24512,9.338379,100.2338,-3.630981,36.10107,18.15,-48.48333,-17.425,1
192360,-0.002929688,1.007324,-0.07861328000000001,29.11377,-1.464844,-5.004883,98.71765,-1.153564,39.35303,22.55833,3.841667,-8.3,1
192630,0.1445313,1.489746,-0.16650389999999998,35.03418,2.441406,20.01953,102.2113,-2.164307,41.43494,13.63333,0.2666667,0.15,1
192850,0.03759766,0.8535155999999999,-0.09814453000000001,-26.85547,9.277344,34.729,98.73413,-0.1647949,38.62244,20.43333,-47.05833,-17.84167,1
193090,0.15820309999999999,0.5727538999999999,0.171875,19.04297,3.78418,-17.02881,99.94263,-0.6811522999999999,38.22144,16.7,1.741667,-4.316667,1
193340,0.2504883,0.8017578,-0.1376953,-19.16504,9.521484,-11.1084,99.40979,-4.081421,42.28638,18.86667,-48.11666,-14.725,1
193610,0.1484375,1.749023,-0.1474609,-17.33398,22.15576,-0.6103516,101.0797,-1.8951419999999999,45.67566,19.18333,2.633333,11.075,1
193860,-0.03515625,0.8432617,-0.04443359,-7.324219,-16.90674,-13.3667,99.31641,1.329346,45.17578,22.86667,-45.40833,-13.7,1
194160,0.13134769999999998,1.308105,0.022460940000000002,7.019043,-19.77539,-0.24414059999999999,98.06946,-1.636963,43.18726,21.03333,0.875,10.44167,1
194470,0.1074219,0.8535155999999999,0.048828130000000004,17.21191,29.90723,17.21191,99.646,-1.417236,46.62048,12.741670000000001,0.44166669999999997,-3.208333,1
194700,0.2148438,1.119141,-0.4160156,63.47656,15.01465,-5.004883,98.82751,-0.07141113,52.20703,8.5,4.083333,-3.175,1
194971,-0.02148438,0.8105469,0.02441406,-3.051758,-34.30176,-12.39014,100.0031,1.224976,50.21301,13.9,-1.083333,-3.358333,1
195290,-0.2602539,1.2416989999999999,-0.3540039,22.46094,-12.81738,11.23047,97.28394,-1.6149900000000001,45.95032,9.5,3.716667,-0.09166667,1
195600,0.06689453000000001,0.8740234,0.04736328,14.83154,25.08545,16.35742,99.44275,-2.713623,50.75684,15.26667,-1.066667,-1.341667,1
195900,0.3120117,1.242188,-0.48925779999999996,48.0957,20.32471,-8.605957,98.46497,-1.032715,54.92065,9.508333,4.608333,1.925,1
196240,-0.002441406,0.8242187999999999,0.002441406,6.652832,-13.73291,-15.56396,98.21228,1.917114,52.52014,14.65,-2.033333,-1.208333,1
196470,-0.1713867,1.410645,-0.19384769999999998,7.019043,-31.98242,8.972168,97.36084,-1.389771,50.88318,20.28333,-47.14167,-10.04167,1
196721,0.056640630000000004,1.135742,-0.02294922,-7.8125,46.81396,17.08984,99.03076,-0.2307129,51.78955,15.05,-0.17500000000000002,2.475,1
196990,0.09423828000000001,1.010254,-0.015136720000000001,1.953125,2.01416,-26.48926,97.22351,-1.323853,57.74963,28.89167,-5.166667,2.041667,1
197250,0.03271484,0.8339844,0.2841797,38.87939,-4.760742,-6.774902,99.39331,-1.120605,58.51868,17.14167,-0.5916667,-0.5,1
197460,0.048828130000000004,0.8842772999999999,-0.05224609,-5.92041,-30.51758,-13.18359,97.52563,2.373047,51.42151,15.25833,-2.525,-1.5833329999999999,1
197690,-0.2324219,1.4238279999999999,-0.24902339999999998,19.77539,-30.51758,12.51221,97.13013,-0.5438232,48.68042,20.73333,-47.09167,-10.89167,1
197960,0.08740234,0.9155272999999999,-0.04931641,11.41357,22.52197,16.35742,98.74512,-1.950073,52.17957,18.66667,-47.75,-7.15,1
198260,0.05126953,1.002441,0.017089840000000002,-4.272461,-3.234863,-23.92578,96.54236,-0.8514404,54.55811,25.95,4.25,-6.941667,1
198510,0.05419922,0.8378905999999999,0.078125,-12.75635,-37.78076,-23.07129,97.97058,0.5822754,52.68494,13.65,-0.6833332999999999,-2.783333,1
198790,0.03466797,1.087402,-0.02001953,25.5127,13.30566,4.882813,94.83948,-0.44494629999999996,50.0592,20.20833,-47.45833,-10.625,1
199080,0.125,1.124512,0.1362305,3.234863,3.173828,-18.31055,97.4762,0.9063721,50.68542,13.41667,1.433333,-0.9916666999999999,1
200320,0.06738281,0.8583984,0.04052734,3.112793,21.05713,24.90234,96.76758,-0.005493164,54.17908,13.80833,-0.3333333,-1.983333,1
200580,0.05615234,0.7841796999999999,-0.137207,-16.8457,14.77051,-24.35303,94.84497,-2.092896,56.71143,18.04167,-4.483333,5.208333,1
200830,0.1044922,1.4916989999999999,0.03564453,-25.93994,-12.87842,-9.399414,97.74536,-0.4724121,57.81006,21.93333,-45.76667,-5.683333,1
201170,-0.25439449999999997,1.207031,-0.2006836,21.54541,-11.84082,15.99121,94.18579,0.09338379000000001,54.23401,19.91667,-47.45833,-8.708333,1
201460,0.1420898,1.526855,-0.05126953,15.86914,16.05225,0.1831055,96.96533,0.9613037,51.46545,13.95833,1.15,1.683333,1
201780,0.03076172,0.9877929999999999,-0.022460940000000002,-14.5874,11.1084,-29.35791,94.66919,-1.604004,57.7002,21.85833,-8.758333,8.425,1
202020,-0.19775389999999998,1.067871,0.10693359999999999,-29.11377,-40.64941,-28.44238,97.8717,-0.3515625,57.23877,13.3,0.325,-0.1166667,1
202320,0.04248047,0.9086913999999999,-0.03808594,-18.31055,-0.7324219,27.16064,94.01001,0.736084,50.85022,19.95,-47.50834,-9.6,1
202580,0.2583008,0.9375,0.1293945,-10.43701,37.47559,14.89258,96.93237,0.7525634999999999,52.33337,20.05833,-47.15833,-6.533333,1
202820,0.1328125,0.730957,-0.1494141,-22.94922,29.78516,-12.3291,94.60327,-1.922607,58.255,17.63333,0.9,0.30000000000000004,1
203100,-0.04931641,1.685547,0.2001953,-27.40479,4.455566,10.55908,97.33887,0.368042,60.54016,25.60833,-1.95,5.55,1
203330,-0.04296875,0.8081054999999999,-0.004882813000000001,-19.16504,-26.30615,-4.02832,95.77332,3.812256,54.61853,22.2,-45.725,-7.633333,1
203590,0.002441406,1.054199,-0.078125,31.98242,-9.58252,4.455566,93.36731,0.43396,50.71289,23.29167,2.891667,1.541667,1
203810,0.14697269999999998,0.7602538999999999,0.05908203,11.2915,13.97705,24.16992,96.87744,-0.8789062999999999,49.82849,18.01667,-48.11666,-7.283333,1
204090,0.03759766,0.9741211,-0.024902340000000002,-6.164551,-0.1831055,-35.21729,95.21851,-0.7855225,51.9104,21.925,-7.508333,4.716667,1
204330,-0.2895508,1.002441,0.06640625,-6.591797,-17.33398,-18.73779,99.23401,1.290894,53.44849,21.175,-45.68333,-4.141667,1
204620,-0.08935547,0.9311522999999999,0.02978516,-12.63428,-0.3051758,26.48926,95.77881000000001,0.1098633,53.272710000000004,18.98333,-47.45,-6.358333,1
204900,-0.07421875,1.158691,0.1455078,11.23047,-20.56885,-28.25928,98.9978,0.802002,51.22925,14.41667,0.2,-0.7166667,1
205150,0.09375000000000001,0.8442383,-0.2045898,-20.01953,10.68115,-26.30615,97.55859,-1.5325929999999999,58.4967,16.10833,0.5333333,0.7166667,1
205550,0.005371094000000001,0.8627929999999999,0.07861328000000001,-2.258301,-38.94043,-17.45605,97.40479,2.098389,55.83252,21.65,-45.55,-5.65,1
205870,-0.06738281,0.9926758,0.04345703,13.85498,-12.02393,14.95361,93.66943,1.016235,51.22925,22.78333,1.9000000000000001,0.6583333,1
206220,0.15087889999999998,0.8110352,0.07714844,-2.197266,28.50342,26.48926,97.24548,1.010742,49.16931,13.24167,-0.04166667,-2.633333,1
206410,0.1376953,0.7871094,-0.1328125,-24.53613,15.74707,-20.69092,94.89441,-1.708374,52.16858,17.78333,-2.058333,4.866667,1
206600,-0.3066406,1.34375,0.2832031,-29.96826,6.286621,2.563477,96.87744,0.6811522999999999,52.35535,22.4,-1.275,0.1916667,1
206810,-0.08105469,0.8334961,0.0,-12.51221,-12.75635,-6.347656,96.03149,3.982544,49.70215,22.73333,-45.20833,-8.366667,1
207050,-0.1015625,1.066406,-0.08300781,25.02441,-16.29639,7.995605,93.68042,1.170044,47.14233,22.39167,3.225,-0.1916667,1
207330,0.015136720000000001,1.403809,0.0034179690000000003,25.14648,-13.85498,-25.87891,97.43774,2.125854,44.09912,13.55,1.658333,-0.01666667,1
207560,0.01220703,0.8291016,-0.1318359,-19.71436,17.57813,-18.06641,94.4989,-2.04895,51.41052,16.25,-1.725,3.441667,1
207830,0.0625,1.152344,-0.03564453,5.126953,5.554199,2.746582,96.56982,0.1318359,52.19604,20.41667,-46.83333,-7.041667,1
208130,-0.07910156,0.8842772999999999,0.03857422,-5.310059,1.708984,-5.92041,95.33936,2.9608149999999998,50.91614,14.05833,-1.183333,-3.1,1
208380,0.265625,1.4375,0.01269531,12.81738,6.347656,-13.67188,94.66919,0.2636719,48.07068,18.55833,3.916667,-1.108333,1
208650,0.1054688,0.855957,-0.002441406,-11.2915,24.71924,14.22119,95.22949,-2.389526,51.44897,13.125,-1.941667,-1.65,1
208980,-0.4233398,1.54541,0.3520508,-8.361816,-18.73779,-6.591797,96.87195,2.69165,50.16357,21.2,-46.50834,-6.633333,1
209250,-0.1479492,0.8413086,0.05126953,-22.82715,-103.2104,4.882813,93.38928,4.553833,28.89404,21.54167,-46.35,-22.58333,1
209550,0.08837891,1.376465,0.02978516,-32.04346,-186.6455,13.3667,87.57751,2.1698,-2.010498,16.71667,-3.291667,-3.358333,1
209810,0.2392578,1.000977,-0.0625,-19.47021,-117.3096,-15.25879,82.29858,-2.889404,-42.05566,16.69167,-1.116667,-3.425,1
210090,0.2924805,0.890625,-0.0703125,13.3667,-107.666,-26.67236,80.86487,-5.696411,-79.60144,19.625,-1.775,2.683333,1
210420,-0.05419922,1.021973,-0.05419922,-20.38574,-58.1665,-28.07617,84.34204,-2.411499,-105.1227,15.225,-1.175,-1.775,1
210730,-0.08740234,0.9213867,-0.1020508,2.807617,-24.96338,11.90186,82.05688,-0.45593259999999997,-116.2518,23.475,-0.4,4.183333,1
210960,-0.07666016,1.188965,0.017089840000000002,14.28223,-30.70068,21.85059,86.5448,-2.389526,-119.9872,17.00833,-0.1916667,3.233333,1
211180,0.1835938,0.8745117,-0.02001953,-13.00049,-20.32471,8.117676,86.33606,-7.179565,-127.1887,14.35833,-1.475,-3.225,1
211441,0.105957,0.9101562999999999,-0.02148438,9.155273,-9.277344,-16.11328,84.6991,-5.350342,-128.2874,19.425,-5.383333,3.725,1
211650,0.002441406,0.7260742,0.1674805,57.43408,2.319336,0.12207029999999999,88.35205,-3.416748,-126.3043,18.84167,0.05,0.2833333,1
211860,-0.140625,0.9511719,-0.1044922,-26.30615,-4.638672,11.2915,89.18152,0.7855225,-127.5128,-42.04167,-45.64167,-22.15833,1
212110,-0.09619141,1.053223,-0.3505859,25.32959,-26.12305,9.765625,87.88513,-2.092896,-130.5176,16.125,6.083333,-0.85,1
212400,0.06982422,0.871582,0.009277344,-2.075195,28.32031,24.10889,90.3241,-4.850464,-128.2104,-47.09167,-40.06667,-22.53333,1
212720,0.2768555,1.274414,-0.472168,48.03467,29.78516,-13.79395,90.49988,-2.351074,-120.5695,9.3,5.183333,-1.183333,1
213001,-0.02734375,0.8706054999999999,-0.01855469,4.333496,-12.26807,-15.44189,91.79626,1.230469,-119.5477,-41.05,-45.86666,-24.50833,1
213310,-0.2719727,1.197266,-0.5336913999999999,21.42334,-46.02051,13.85498,91.01074,-1.5325929999999999,-125.4419,12.70833,7.141667,0.65,1
213640,0.05078125,0.9077147999999999,-0.05566406,-8.300781,26.79443,12.45117,93.5321,-2.455444,-124.2664,13.55,-2.566667,-1.633333,1
213900,0.2578125,1.263184,-0.46582029999999996,32.71484,36.43799,-7.69043,93.52112,-2.208252,-113.6151,-42.60833,-43.10833,-28.90833,1
214180,-0.1396484,1.220703,-0.01074219,-25.45166,-35.15625,-38.75732,93.41675,-0.1208496,-113.8953,14.71667,-0.5,0.65,1
214440,0.03320313,0.8710937999999999,-0.03857422,-21.85059,-6.835938,25.6958,88.84094,0.7250977,-122.3932,22.49167,-5.891667,2.883333,1
214740,0.1611328,0.8671875,0.11474609999999999,-6.591797,20.20264,25.45166,92.71912,-0.269165,-124.5081,12.11667,0.425,-0.925,1
215040,0.09863281,1.040039,-0.234375,36.43799,1.525879,-2.746582,90.41748,-0.4119873,-124.2114,18.10833,6.15,-5.208333,1
215370,0.01904297,0.8046875,0.02929688,-7.93457,-15.99121,-16.47949,92.34558,1.428223,-121.2616,14.575,-1.133333,-2.8,1
215580,0.056640630000000004,0.8354492,-0.1235352,-13.3667,-0.3051758,29.66309,88.28064,1.499634,-123.5358,19.35,-4.683333,6.425,1
215880,0.24462889999999998,0.9555663999999999,0.007324219000000001,4.760742,26.79443,23.49854,93.72437,1.257935,-124.6014,14.11667,-0.8916666,-1.366667,1
216090,0.10644529999999999,0.8842772999999999,0.06445313,-18.43262,5.065918,-23.86475,91.54907,0.1263428,-119.295,-44.09167,-42.80833,-24.7,1
217320,0.05712891,0.9877929999999999,-0.3623047,48.40088,9.399414,-3.601074,91.95007,0.1043701,-116.153,-44.06667,-42.65833,-25.83333,1
217570,-0.04736328,1.13916,0.01660156,-52.67334,-17.15088,-24.41406,94.58679,-0.2197266,-114.4446,12.95,0.5333333,-0.5916667,1
217850,-0.02929688,0.9428711,-0.10107419999999999,-2.13623,-4.211426,26.24512,89.89563,0.5767822,-119.4983,20.84167,-5.266667,3.475,1
218110,0.23779299999999998,0.9350586,0.01464844,5.065918,33.20313,23.07129,94.52637,0.7470703,-120.7507,-45.45833,-42.34167,-21.0,1
218360,0.2182617,0.7846679999999999,-0.1376953,-17.82227,38.33008,-16.35742,93.88916,-1.466675,-114.6643,17.04167,0.36666669999999996,-2.0,1
218640,0.02441406,1.022949,0.2563477,110.90090000000001,5.004883,15.74707,94.57031,-0.39550779999999996,-106.3696,-42.7,-43.31667,-29.05,1
218930,-0.01953125,0.7700195,-0.1923828,-20.01953,-27.9541,11.23047,91.73584,2.9168700000000003,-116.0156,16.33333,-0.31666669999999997,-1.283333,1
219240,-0.1362305,1.418457,-0.09082031,72.26563,-17.7002,-31.98242,96.30066,1.483154,-119.7565,-45.5,-42.58333,-20.46667,1
219540,0.03808594,0.828125,-0.140625,-24.6582,24.16992,-31.49414,94.11438,-0.5273438,-111.297,17.48333,-4.983333,6.641667,1
219850,-0.09130859,1.37793,-0.03173828,-20.08057,-22.33887,-19.83643,96.37756,0.3790283,-107.4188,-42.75,-44.15,-26.04167,1
220160,-0.004394531,0.8852538999999999,-0.13134769999999998,-20.20264,-3.662109,31.79932,93.17505,1.384277,-114.6039,-45.44167,-41.65,-24.53333,1
220490,0.30126949999999997,0.9726562999999999,0.05566406,-13.06152,33.56934,27.40479,95.00977,1.609497,-117.0154,13.78333,-0.5916667,-1.058333,1
220800,-0.08496094,1.022461,-0.04833984,-9.765625,6.9580079999999995,-28.56445,91.64795,-0.005493164,-109.0338,27.95833,2.7,0.7916667,1
221040,-0.1015625,0.9389647999999999,-0.009277344,20.08057,-50.65918,-16.54053,96.37756,2.5927729999999998,-108.7372,-42.475,-44.35833,-25.175,1
221280,0.07275391,0.8208008,-0.17871089999999998,-16.96777,-10.0708,35.5835,94.88342,3.240967,-115.0983,18.725,-5.766667,4.1,1
221510,0.1855469,0.8256836,0.08349609,-4.760742,-8.728026999999999,-19.77539,96.77307,1.713867,-118.2239,22.4,-1.558333,-2.416667,1
221730,0.05371094,0.8320312999999999,-0.1450195,-12.57324,-2.563477,-9.094238,95.50415,-0.368042,-116.4386,-46.39167,-40.91667,-21.55,1
221970,0.3979492,1.109863,-0.5639647999999999,53.03955,9.338379,-6.04248,96.28418,3.499146,-117.6141,12.3,4.658333,-1.591667,1
222240,-0.2724609,1.091797,-0.02001953,-17.57813,-20.20264,-29.90723,96.94885,2.213745,-115.5157,14.11667,-0.03333333,-0.5833332999999999,1
222471,0.01416016,0.9399413999999999,-0.1035156,-8.117676,-0.3662109,31.79932,93.06519,2.856445,-121.6956,20.575,-4.991667,2.75,1
222740,0.2319336,0.9443359,0.0,11.59668,18.12744,21.05713,97.41577,2.779541,-124.4696,12.58333,-0.44166669999999997,-0.775,1
223080,0.07275391,0.9770508,-0.01611328,-11.59668,14.28223,-21.42334,95.92163,2.268677,-118.916,-44.7,-42.99166,-19.08333,1
223340,-0.1191406,0.921875,0.008300781,3.662109,-27.40479,-15.56396,97.53662,2.768555,-116.2299,-43.80833,-43.68333,-19.15,1
223640,0.05419922,0.8276367,-0.1157227,-21.91162,7.080078,23.55957,94.87793,3.641968,-118.6688,18.275,-3.408333,2.75,1
223890,0.1157227,1.308594,-0.028808590000000002,2.075195,-14.28223,-18.00537,97.65747,2.642212,-121.723,14.275,0.3916667,-0.2,1
224180,0.017089840000000002,0.8471679999999999,-0.1757813,-16.47949,4.394531,-26.18408,94.9823,-0.7415771,-114.3292,15.675,-4.458333,5.133333,1
224540,0.190918,1.515625,-0.01318359,-2.563477,-13.73291,-1.403809,98.29468,1.609497,-112.2583,15.09167,0.5416667,-0.2833333,1
224810,0.052734380000000004,0.8647461,-0.1123047,-15.86914,-18.67676,27.22168,93.8562,3.47168,-121.9757,16.98333,-3.158333,3.733333,1
225160,0.12695309999999999,0.8476562999999999,0.03710938,-15.38086,10.98633,26.36719,95.625,1.593018,-125.5298,-46.175,-40.775,-13.425,1
225380,0.16650389999999998,0.8374022999999999,-0.2006836,-22.15576,-6.347656,-14.34326,94.13635,0.2087402,-126.7767,-46.11666,-41.31667,-14.53333,1
225630,0.1801758,1.718262,-0.1342773,15.93018,35.40039,9.70459,96.51489,1.96106,-125.9198,15.66667,1.775,4.808333,1
225870,-0.07763672,0.9291992,0.01318359,-5.310059,-18.67676,-13.67188,95.82825,2.8125,-124.6179,15.44167,-1.116667,-0.6916667,1
226090,-0.09228516,0.9526367,0.041015630000000004,8.422852,-20.87402,21.85059,93.82324,1.263428,-128.7762,28.55,0.15,1.433333,1
226350,0.078125,1.046875,0.1411133,-4.150391,-42.72461,-0.7324219,96.56433,1.142578,-135.6372,15.991670000000001,-0.125,-1.316667,1
226570,0.1918945,0.8647461,-0.1533203,-21.54541,25.26855,-14.70947,94.70764,-1.428223,-131.9678,-47.76667,-39.38334,-10.025,1
226860,0.4487305,1.493652,-0.3540039,34.48486,30.0293,-12.20703,95.41077,1.73584,-128.2379,9.316667,2.325,7.1,1
227100,-0.34863279999999996,1.008789,0.06347656,-10.37598,-41.56494,-28.74756,95.08667,2.504883,-128.5181,13.49167,-0.125,-0.2833333,1
227330,-0.1054688,0.8945312999999999,0.08886719,-7.69043,-11.2915,22.2168,92.35657,3.208008,-134.3079,25.04167,-1.275,1.55,1
227580,0.1015625,0.9252929999999999,-0.030273440000000002,-0.5493163999999999,-4.577637,31.18896,95.71289,2.856445,-142.7234,-43.54167,-41.16667,-0.7666666999999999,1
227890,0.2041016,0.684082,-0.1699219,-22.33887,0.7324219,-32.95898,93.60352,0.8789062999999999,-144.7559,19.63333,-3.7,6.475,1
228130,-0.2470703,1.279297,-0.0078125,-35.52246,-28.38135,-21.60645,96.16882,1.488647,-144.679,13.45833,0.2333333,-0.04166667,1
