Timestamp,AccX,AccY,AccZ,GyroX,GyroY,GyroZ,AngX,AngY,AngZ,MagX,MagY,MagZ,Tag
151259,0.1420898,0.7187500000000001,0.1411133,-42.48047,36.13281,46.38672,85.36926,3.02124,-83.71582,12.85833,-0.5166666999999999,2.45,1
151499,0.009277344,0.9863280999999999,-0.05859375,-45.95947,-17.51709,-16.29639,83.68286,2.543335,-78.11279,18.9,-2.691667,5.675,1
151719,0.13476559999999999,1.432129,0.03613281,42.5415,-50.84229,14.22119,85.70984,-0.8898925999999999,-84.38049,-50.49166,-31.64167,-25.09167,1
151969,0.05078125,0.8623046999999999,-0.07617188,18.00537,-16.54053,2.563477,86.76453,1.5325929999999999,-90.68665,15.15833,-0.15833329999999998,-6.241667,1
152249,0.07080078000000001,0.7143554999999999,0.3286133,-29.11377,62.37793,-44.43359,87.36328,1.203003,-87.01721,-46.0,-34.175,-21.59167,1
152519,-0.128418,0.859375,-0.1567383,-14.64844,28.74756,-9.82666,84.44092,0.4174805,-72.00989,-43.09167,-33.06667,-31.19167,1
152819,-0.02001953,1.390625,-0.0234375,33.02002,-9.277344,15.44189,84.01794,3.114624,-74.28955,9.641666,5.85,0.2916667,1
153099,0.01757813,0.7114258,0.001953125,9.887695,-41.80908,-17.94434,84.96826,2.268677,-87.41272,15.3,-2.258333,-2.675,1
153329,0.2119141,1.353027,0.3671875,18.49365,7.324219,-30.82275,86.16577,-0.19226069999999998,-89.61548,-42.04167,-34.60833,-21.4,1
153639,0.1191406,0.637207,0.1445313,-21.30127,31.25,26.48926,84.09485,1.801758,-82.73254,13.875,-0.8333332999999999,1.716667,1
153879,0.4472656,1.315918,-0.3525391,27.70996,-8.850098,19.59229,81.87012,2.521362,-78.349,13.30833,8.441667,-3.491667,1
154169,-0.02441406,0.7172852,0.10058589999999999,13.3667,-31.86035,-24.84131,84.24316,0.1647949,-89.01123,-41.95833,-34.5,-22.10833,1
154469,0.04736328,1.474609,0.01367188,37.96387,7.507324,-14.52637,85.13855,-1.752319,-91.14258,-41.70833,-34.825,-23.25,1
154809,-0.05078125,0.8134766,-0.052734380000000004,15.44189,30.82275,2.868652,85.177,-0.4229736,-78.88184,18.43333,0.2583333,-8.608334,1
155049,0.33251949999999997,1.322266,-0.33349609999999996,13.30566,-9.521484,1.6479489999999999,80.39795,3.872681,-78.25562,13.46667,7.7,-3.075,1
155249,0.23779299999999998,1.312012,0.05712891,-5.187988,-68.78662,1.8310549999999999,83.573,-1.082153,-84.58923,12.225,2.066667,0.48333329999999997,1
155469,-0.04003906,1.131348,-0.03564453,-30.45654,-3.2958979999999998,34.48486,82.5238,-1.279907,-90.42847,-44.05833,-32.49166,-24.8,1
155759,0.08740234,0.7021484,0.1435547,-25.81787,18.79883,41.99219,83.85315,3.317871,-85.11658,-40.75,-34.45,-27.84167,1
155999,0.05029297,0.8769530999999999,-0.1103516,-35.7666,11.59668,-18.79883,85.56702,0.6152344,-79.28833,22.35833,-1.1,1.95,1
156269,0.16259769999999998,1.785645,-0.006835938000000001,4.882813,-49.49951,25.02441,87.96204,-2.702637,-83.56201,-44.13334,-32.95,-25.40833,1
156559,0.02441406,0.9047852,-0.015136720000000001,-31.86035,5.310059,36.62109,84.67712,-0.5383300999999999,-91.50513,25.74167,-6.633333,5.758333,1
156909,-0.1650391,1.007324,0.1884766,-48.0957,55.96924,29.60205,86.18225,3.03772,-81.72729,11.26667,0.30000000000000004,4.333333,1
157159,-0.06005859,0.9155272999999999,-0.1289063,-6.164551,18.98193,-12.75635,84.61121,0.5548096,-72.89978,20.26667,0.5916667,-0.6666667,1
157389,-0.06982422,0.8925780999999999,0.40380859999999996,25.63477,-36.37695,21.30127,84.96277,-0.28564449999999997,-75.99792,13.50833,3.1,-2.725,1
157699,0.02783203,0.8447266,-0.052734380000000004,-32.10449,1.464844,17.76123,83.92456,0.7745361,-87.48413,22.74167,-4.075,3.6,1
158009,-0.1210938,1.390137,0.00390625,-34.17969,54.74854,-1.525879,85.74829,3.537598,-80.36499,8.058333,3.008333,3.0,1
158339,-0.06689453000000001,1.053223,0.011230470000000001,-23.31543,-16.17432,-31.43311,83.71033,3.328857,-71.88904,22.00833,-4.266667,0.7833333,1
158619,0.09863281,0.9311522999999999,0.18164059999999999,-37.59766,-51.57471,-21.30127,86.17126,-1.680908,-77.12952,13.21667,-0.8250000000000001,5.141667,1
158939,0.10839839999999999,1.158691,0.11621089999999999,-3.112793,3.2958979999999998,11.59668,83.97949,-1.049194,-86.57776,22.6,4.666667,3.55,1
159259,0.1020508,0.7255859,0.1259766,-25.45166,31.37207,20.44678,85.07813,1.450195,-78.75,13.98333,-0.3416667,5.55,1
159499,-0.04931641,0.9472655999999999,0.005371094000000001,-49.07227,-7.141113,-36.31592,84.13879,1.63147,-74.20715,26.425,-5.65,1.466667,1
159699,0.1396484,1.352539,-0.06933594,-30.0293,-66.46729,7.263184,85.16052,-1.170044,-79.5575,-49.225,-33.01667,-25.96667,1
159969,0.06445313,0.9233397999999999,-0.1323242,-1.586914,-26.67236,9.94873,85.18799,0.6317138999999999,-87.73682,19.025,1.783333,-1.3333329999999999,1
160179,0.07568359,0.7963867,0.4365234,2.01416,39.61182,-29.84619,86.14929,3.02124,-84.67163,-45.15,-34.75834,-21.125,1
160429,0.06591797,0.7495117,-0.07519531,29.90723,40.95459,17.63916,85.52307,-0.1538086,-76.36597,18.675,-0.8,-2.041667,1
160709,-0.1557617,0.6811522999999999,0.3032227,0.6713867,-15.68604,16.29639,88.08289,-0.44494629999999996,-73.39417,-44.56667,-32.74166,-25.75833,1
160979,-0.03125,0.8662109,-0.1450195,-4.455566,-19.04297,11.96289,87.88513,0.8349609,-82.63367,-43.70833,-33.88334,-21.90833,1
161289,0.253418,1.291504,0.199707,30.09033,5.554199,-33.75244,88.82996,-1.549072,-83.71582,23.05,5.891667,3.991667,1
161529,-0.05175781,0.7685546999999999,-0.04589844,7.324219,40.83252,2.807617,87.70386,-0.46691889999999997,-72.61963,-41.06667,-33.85,-29.85833,1
161809,-0.47509769999999996,0.7944336,0.3974609,-23.31543,-0.7324219,20.56885,86.32507,0.5053711,-71.64734,25.09167,-2.058333,-0.775,1
162129,0.04443359,0.8916016,-0.10644529999999999,11.2915,-18.73779,9.643555,86.66565,1.263428,-82.83691,-41.525,-35.625,-24.15,1
162399,-0.02050781,0.8486328,0.37988279999999996,-14.83154,28.93066,-33.69141,87.40723,3.411255,-80.46387,-38.50834,-37.63334,-25.03333,1
162709,0.01416016,0.8076171999999999,-0.05859375,21.72852,27.16064,10.37598,86.23718,0.368042,-74.55322,16.425,-0.24166669999999998,-5.45,1
162939,-0.36425779999999996,1.03418,0.31738279999999996,-26.12305,-13.61084,26.00098,86.24268000000001,0.5603026999999999,-73.02063,-40.325,-35.60833,-28.24167,1
163239,0.00390625,0.8515625,-0.08740234,25.57373,-12.69531,9.643555,86.23169,1.708374,-83.90808,-40.34167,-36.89167,-22.88333,1
163549,0.07421875,0.8012695,0.4882813,-16.11328,41.99219,-44.18945,88.34656,3.22998,-80.78796,15.175,2.641667,-5.1,1
163879,0.01416016,0.9003905999999999,-0.1000977,-34.60693,4.455566,-20.75195,87.96753,0.6427001999999999,-73.53699,22.35833,-2.916667,0.1416667,1
164119,-0.2529297,1.208496,0.2558594,-24.71924,-12.08496,31.61621,87.1106,0.8074950999999999,-74.46533,24.275,5.091667,12.80833,1
164329,-0.2529297,1.208496,0.2558594,-24.71924,-12.08496,31.61621,87.1106,0.8074950999999999,-74.46533,12.275,-0.7416667,3.575,1
164539,-0.4472656,1.288086,-0.3867188,44.86084,-2.807617,2.441406,86.09985,-1.30188,-83.88062,13.575,5.366667,-3.908333,1
164809,-0.07910156,0.9140625,0.2387695,-44.43359,34.42383,47.66846,86.80847,3.581543,-76.67358,11.4,0.6833332999999999,7.458333,1
165019,0.09521484000000001,1.435059,-0.1210938,18.43262,27.9541,-5.065918,85.38025,4.619751,-70.09277,18.91667,5.208333,-0.1666667,1
165359,-0.109375,0.5761719,0.07861328000000001,-0.7324219,-41.87012,-45.8374,85.72632,0.19775389999999998,-80.26062,14.30833,-1.275,1.85,1
165629,-0.45068359999999996,1.224609,-0.2509766,7.8125,24.10889,-1.7700200000000001,85.51758,-1.120605,-81.00769,-42.41667,-36.03333,-22.89167,1
165909,-0.4008789,1.645508,0.0390625,-46.875,61.34033,-8.666992,89.32983,4.932861,-74.39941,9.925,1.2,0.48333329999999997,1
167120,0.07226563,0.6606445,0.08496094,-8.483887,37.71973,22.70508,86.83594,2.076416,-75.66284,16.46667,-1.8666669999999999,0.5666667,1
167379,0.43554689999999996,1.618164,-0.3671875,34.36279,23.55957,1.8310549999999999,85.72083,2.6202389999999998,-68.95569,13.83333,6.816667,-2.583333,1
167639,-0.1000977,0.5859375,0.06640625,1.098633,-15.56396,-24.16992,86.45142,-0.0604248,-74.60266,-42.75,-35.53333,-26.46667,1
167919,-0.007324219000000001,0.8837891,-0.0034179690000000003,-58.77686,-20.87402,30.94482,84.00146,-1.439209,-78.40393,21.56667,0.35833329999999997,7.025,1
168199,0.230957,0.796875,0.1254883,-34.05762,38.08594,39.85596,85.94604,2.362061,-71.71326,13.64167,-0.6583333,2.616667,1
168469,0.1396484,1.024414,-0.03320313,25.02441,-14.83154,4.211426,82.81494,2.521362,-65.20935,-40.20833,-35.40833,-33.25834,1
168829,-0.2822266,0.6884766,0.14306639999999998,-3.173828,-31.61621,-37.47559,86.32507,-0.6536865,-69.45557,13.44167,-0.8333332999999999,2.275,1
169119,-0.2924805,1.239746,-0.2666016,41.68701,21.11816,4.150391,84.5343,-1.763306,-73.57544,15.05833,3.608333,-0.9666665999999999,1
169339,-0.02148438,1.15625,0.1445313,-46.63086,43.94531,26.06201,86.80847,2.565308,-68.42285,12.01667,0.35833329999999997,7.658333,1
169569,-0.3071289,0.9702147999999999,0.06445313,-21.1792,-14.52637,-26.97754,83.66089,3.405762,-60.63904,-37.275,-36.0,-37.275,1
169799,-0.07470703000000001,0.6337891,0.3994141,20.01953,-22.15576,2.563477,84.64966,1.763306,-64.19861,17.075,4.683333,-1.983333,1
170039,-0.03759766,0.8989258,-0.1411133,-18.24951,-6.286621,24.90234,85.04517,1.043701,-72.83386,-42.03333,-35.74166,-30.775,1
170289,0.10058589999999999,1.091797,0.46728519999999996,36.74316,0.06103516,-34.30176,87.11609,-1.126099,-72.77344,25.25,0.525,-0.5416667,1
170569,0.2460938,0.6010742,0.1708984,18.79883,55.7251,24.23096,85.94055,1.038208,-65.50598,15.45,-3.016667,0.8250000000000001,1
170789,0.4023438,1.499512,-0.3374023,9.277344,15.625,0.3051758,87.05566,2.191772,-62.01782,-38.18333,-37.16667,-35.55833,1
171049,0.1137695,1.133789,0.14257809999999999,-45.10498,-46.26465,-10.74219,87.98401,-2.889404,-65.33569,11.03333,0.3416667,4.991667,1
171259,0.04248047,0.871582,-0.13525389999999998,-12.39014,-2.441406,17.39502,88.54431,0.45593259999999997,-70.65857,19.8,2.133333,-2.425,1
171489,-0.060546880000000004,1.220215,0.2836914,20.99609,42.66357,-28.68652,89.3573,2.999268,-63.44055,12.44167,1.783333,-2.066667,1
171789,-0.12207029999999999,0.9140625,-0.056640630000000004,-54.26025,-7.507324,-34.11865,86.66565,1.208496,-49.59778,-32.08333,-37.81667,-42.15,1
172079,0.1176758,1.039551,0.1445313,-50.78125,-39.00146,-31.37207,90.68115,-3.356323,-55.61279,11.50833,-0.40833329999999995,5.191667,1
172419,0.15869139999999998,1.286621,0.06445313,6.103516,29.60205,5.187988,86.50635,-2.219238,-60.67749,20.19167,3.791667,3.033333,1
172699,0.2070313,0.6665038999999999,0.1318359,-14.95361,60.18066,45.8374,88.45642,0.054931640000000004,-47.95532,14.65,-1.733333,1.941667,1
173039,0.4370117,1.5229489999999999,-0.45898439999999996,16.17432,16.29639,-6.408691,89.12659,1.560059,-41.4679,17.55833,5.933333,-3.408333,1
173309,-0.10058589999999999,0.6875,-0.017089840000000002,62.37793,-41.25977,-35.03418,89.07166,0.1812744,-46.34583,15.63333,-2.95,-3.641667,1
173679,0.02685547,1.536133,0.26220699999999997,41.99219,28.32031,-55.41992,92.2522,3.059692,-42.57202,-27.34167,-42.51667,-39.875,1
173949,-0.1362305,0.8266602,-0.1118164,27.83203,51.87988,0.6713867,91.07666,-1.389771,-31.12427,14.64167,-1.6,-6.2,1
174189,0.3696289,1.508301,-0.1411133,23.55957,-21.54541,-0.3051758,90.19775,2.735596,-30.67383,15.49167,2.916667,-2.8083329999999997,1
174399,-0.08154297,0.5356445,0.06347656,-0.4882813,-25.08545,-41.50391,90.19226,-1.142578,-41.04492,-30.20833,-40.23333,-39.375,1
174639,0.09863281,1.064941,0.01611328,-28.32031,9.765625,43.76221,89.0387,-1.878662,-42.68738,24.83333,-3.516667,5.733333,1
174889,0.05029297,0.7988280999999999,0.09375000000000001,-34.30176,69.21387,48.88916,91.03271,0.37353519999999996,-26.71875,14.06667,-1.725,3.358333,1
175229,0.09082031,1.211426,-0.05566406,32.4707,-16.90674,-8.483887,89.09363,0.7745361,-15.34241,20.275,5.891667,4.591667,1
175509,-0.16259769999999998,0.7744141,0.1411133,-23.92578,-13.12256,-25.26855,90.68115,-2.779541,-18.33069,-20.8,-38.075,-46.0,1
175769,0.04003906,0.765625,-0.1035156,-69.33594,-4.272461,29.78516,90.47241,-1.593018,-21.25305,20.14167,-3.725,3.908333,1
176029,-0.2993164,1.471191,-0.022460940000000002,-64.63623,64.45313,6.652832,92.55981,1.94458,-13.5791,8.791667,1.308333,3.375,1
176329,-0.22998049999999998,0.8662109,0.08691406,-27.771,-12.69531,-29.54102,87.12158,-0.33508299999999996,-1.098633,23.475,-6.25,-1.55,1
176659,-0.08203125,0.9877929999999999,0.18212889999999998,-32.53174,-31.79932,-19.40918,90.84595,-4.141846,-4.630737,12.875,-0.31666669999999997,4.875,1
176919,0.11083979999999999,1.168945,0.1577148,9.887695,16.23535,9.887695,88.19824,-3.504639,-10.26672,-16.08333,-36.725,-48.98333,1
177209,0.1474609,0.6591796999999999,0.20605469999999998,-22.82715,41.80908,25.32959,89.07166,-0.8074950999999999,0.1153564,-8.016666,-37.225,-49.46667,1
177509,0.2045898,1.442871,-0.2792969,26.36719,-6.04248,4.821777,86.68762,1.417236,6.987305,-3.283333,-36.25834,-50.3,1
177819,0.1616211,1.479492,-0.04736328,35.03418,-30.94482,24.16992,91.15356,-3.543091,3.883667,11.48333,0.5916667,3.725,1
178099,0.1201172,0.9995117,0.056640630000000004,-39.24561,-7.324219,26.30615,88.03345,-3.208008,-3.845215,22.71667,-0.8,6.191667,1
178389,0.2714844,0.8325195,0.08300781,-38.26904,42.96875,48.88916,90.74158,1.170044,3.80127,15.15,-1.45,4.308333,1
178639,-0.01611328,1.158203,0.002441406,39.97803,-22.94922,-3.417969,87.95654,1.2854,12.79907,21.475,7.616667,7.5,1
178899,0.12744139999999998,1.5,0.1484375,47.72949,-30.94482,44.00635,92.26868,-4.136353,9.404297,11.64167,1.733333,-1.483333,1
179109,0.04931641,0.8037109,-0.1074219,22.15576,-26.85547,-6.408691,92.11487,-0.3405762,2.927856,14.2,-1.325,-7.258333,1
179339,0.7846679999999999,1.276855,0.1923828,46.81396,37.71973,-85.14404,94.10889,-1.384277,2.334595,22.975,2.191667,-5.875,1
179619,0.1933594,0.6503905999999999,0.09326172,21.91162,72.81494,23.98682,91.31836,-1.917114,11.76636,15.3,-2.283333,-3.183333,1
179859,0.12255859999999999,1.387695,-0.2612305,13.24463,-11.96289,8.789063,89.00024,0.39550779999999996,15.79834,-0.3333333,-37.3,-46.90833,1
180119,-0.04150391,0.7514647999999999,0.01611328,36.13281,-36.43799,-42.96875,90.73059,-1.604004,7.03125,-4.116667,-38.5,-46.70833,1
180429,-0.128418,1.1479489999999999,0.1386719,9.58252,-6.04248,24.35303,89.21448,-3.7683109999999997,3.098145,20.64167,5.058333,5.833333,1
180669,0.2958984,0.5908203,0.09228516,-13.91602,50.10986,41.3208,90.63171,-0.33508299999999996,12.3761,0.8083332999999999,-39.05833,-44.64167,1
180949,0.48144529999999996,1.5185549999999999,-0.3994141,20.62988,-29.60205,9.82666,89.42871,0.3900146,17.09473,12.08333,6.7,-2.866667,1
181269,-0.07617188,0.6557617,0.06005859,7.69043,-39.85596,-29.60205,90.11536,-1.257935,4.119873,-5.2,-38.625,-47.175,1
181549,-0.07324219,1.414063,-0.137207,26.00098,-5.615234,-5.554199,90.7251,-2.741089,3.12561,13.55833,5.908333,-0.6000000000000001,1
181889,0.06787109,0.7255859,-0.02148438,35.33936,35.88867,17.76123,90.5658,-1.9006349999999999,13.11218,15.65,-1.825,-6.108333,1
182199,-0.3989258,1.23291,0.3066406,9.521484,-10.92529,41.56494,91.11511,-0.7470703,15.19958,24.54167,0.875,1.541667,1
182489,0.06494141,0.8564453,-0.06591797,12.45117,-37.29248,8.666992,90.12085,0.1702881,1.713867,14.24167,-0.7583333,-6.983333,1
182839,0.4785156,0.8676758,0.3271484,-12.57324,47.54639,-52.30713,89.81323,-0.6152344,2.905884,18.76667,2.775,-5.233333,1
183029,0.06787109,0.7592772999999999,0.015625,34.729,47.54639,21.05713,88.76953,-1.7028809999999999,11.78284,16.54167,-2.216667,-2.316667,1
184239,-0.12451169999999999,0.9824219,-0.1635742,-20.93506,17.94434,-13.30566,88.16528,-1.950073,17.85278,17.36667,2.775,-1.8666669999999999,1
184439,-0.006835938000000001,1.160156,0.1845703,45.6543,0.9765625,29.35791,87.14355,0.6262207,15.59509,16.94167,6.658333,4.116667,1
184649,-0.07714844,0.8261719,0.1879883,-23.92578,-39.00146,-40.40527,88.35205,-4.125366,10.54138,13.56667,-0.65,5.058333,1
184869,-0.04199219,0.8916016,-0.140625,-33.44727,8.300781,22.46094,89.17603,-0.7196045,6.2677,20.6,-1.416667,1.733333,1
185089,-0.1835938,1.677734,-0.03369141,-9.94873,34.66797,-31.12793,90.35706,2.103882,10.14038,10.4,2.95,-1.066667,1
185369,-0.07373047,1.023926,-0.007324219000000001,-40.64941,-8.666992,-31.00586,85.58899,0.7690429999999999,16.32019,4.008333,-35.55,-48.125,1
185649,-0.2817383,0.9594727,0.3676758,-9.277344,-22.03369,64.02588,90.26367,-1.686401,16.22681,17.43333,2.85,-3.633333,1
185879,0.02001953,0.8676758,-0.140625,-27.83203,-32.22656,18.79883,90.68665,0.6701659999999999,1.779785,-5.641667,-37.725,-47.7,1
186179,-0.07324219,1.228516,0.2993164,21.1792,17.94434,-27.83203,90.79651,1.669922,5.29541,-1.6,-37.91667,-46.75,1
186449,0.030273440000000002,0.8183594,-0.041015630000000004,31.31104,21.91162,0.6103516,90.0,-1.950073,10.27771,16.64167,-0.7833333,-6.4,1
186699,-0.15478519999999998,0.7021484,0.3378906,-25.6958,-12.08496,27.28271,90.401,-2.026978,12.20032,-1.208333,-39.9,-44.725,1
186999,0.04980469,0.8994141,-0.1572266,-23.92578,-25.5127,8.911133,90.69763,-0.9063721,4.119873,19.61667,2.816667,0.8083332999999999,1
187309,-0.1489258,1.461426,0.2167969,11.47461,33.44727,-22.27783,91.88965,1.697388,8.76709,10.78333,1.916667,-2.1,1
187619,-0.10058589999999999,0.9438477,-0.04003906,-46.69189,-15.74707,-31.00586,88.24768,-1.07666,17.94617,24.43333,-4.641667,3.741667,1
187939,0.19384769999999998,1.4863279999999999,-0.04248047,3.601074,-38.0249,4.577637,90.59326,-3.532104,10.78308,10.05,1.35,1.275,1
188269,0.1137695,0.8535155999999999,-0.007324219000000001,-48.40088,4.02832,38.33008,88.16528,-2.362061,2.373047,24.675,-5.475,7.025,1
188499,-0.0009765625,0.9326171999999999,0.1953125,-44.73877,50.47607,36.43799,90.78003,0.45593259999999997,10.56885,4.125,-39.725,-44.68333,1
188729,-0.168457,0.9067383,-0.1723633,-34.11865,18.85986,-14.5874,89.75281,-0.8349609,19.7699,16.8,1.716667,0.24166669999999998,1
188969,-0.005371094000000001,1.128418,-0.02978516,12.87842,14.28223,7.202148,88.64868,1.653442,17.01233,11.125,6.65,1.391667,1
189179,-0.02148438,0.7495117,-0.01806641,26.79443,-49.01123,-17.7002,90.04395,0.5053711,4.421997,0.7166667,-39.475,-46.51667,1
189439,-0.1396484,1.29834,-0.06201172,16.47949,27.46582,2.502441,88.56628,-1.889648,1.752319,18.1,5.766667,1.55,1
189699,-0.1577148,1.845215,-0.1420898,-9.155273,26.42822,-31.49414,92.95532,2.801514,5.218506,8.658334,1.2,-0.008333334000000001,1
189919,-0.1132813,0.9536133,0.0234375,-33.81348,-29.35791,-40.46631,88.89587,1.043701,11.07971,24.03333,-5.708333,1.85,1
190199,0.2192383,1.428711,0.05517578,-29.60205,-45.8374,-0.6713867,92.75757,-4.8614500000000005,3.696899,-2.7,-38.91667,-46.96667,1
190479,0.10839839999999999,0.7890625,-0.08837891,-28.32031,-23.4375,4.211426,90.40649,-0.8349609,-3.477173,16.1,1.791667,-2.891667,1
190759,0.1914063,0.6967772999999999,0.3691406,-2.929688,60.66895,-23.49854,89.09912,-0.9448242,2.730103,14.7,2.858333,-3.316667,1
191019,-0.12207029999999999,0.9506836,-0.028808590000000002,-23.01025,-18.00537,-32.40967,89.24194,-1.213989,14.35913,6.25,-36.525,-46.83333,1
191289,-0.4335938,1.257813,0.23291019999999998,19.22607,-5.859375,52.55127,90.21423,-0.01098633,10.65125,24.63333,3.391667,4.908333,1
191579,0.09228516,0.7929687999999999,-0.05517578,18.67676,-35.7666,-4.455566,89.96704,0.4888916,0.2416992,14.40833,-0.8083332999999999,-6.783333,1
191859,0.48144529999999996,1.057617,0.328125,7.080078,27.89307,-45.53223,90.74158,-1.235962,2.307129,25.24167,-0.5833332999999999,-4.641667,1
192189,-0.199707,0.9243163999999999,-0.1953125,-4.455566,18.73779,-15.13672,89.71985,-1.219482,13.78784,19.11667,0.6416666999999999,-4.391667,1
192499,-0.1474609,0.5957030999999999,0.3583984,6.713867,-39.24561,17.15088,91.12061,-1.972046,8.948364,16.4,3.091667,-5.191667,1
192729,0.09326172,0.7988280999999999,-0.17431639999999998,-20.32471,-6.225586,10.68115,91.51611,0.3076172,-2.400513,-2.083333,-38.63334,-50.06667,1
192969,0.017089840000000002,1.238281,0.14257809999999999,10.98633,21.72852,-20.08057,91.45569,-1.741333,2.021484,22.25833,5.475,2.825,1
193209,0.2036133,0.7617187999999999,0.09570313,-33.02002,25.26855,52.91748,89.09363,0.43396,9.239502,14.48333,-0.8166667,4.266667,1
193429,0.453125,1.328125,-0.3388672,23.13232,-3.234863,5.737305,87.28638,1.120605,11.57959,16.21667,8.066667,-0.3833333,1
193729,0.25439449999999997,1.51709,-0.05078125,10.19287,-35.46143,19.89746,90.36804,-2.999268,10.79956,12.275,1.683333,0.225,1
193939,0.25439449999999997,1.51709,-0.05078125,10.19287,-35.46143,19.89746,90.36804,-2.999268,10.79956,16.375,0.01666667,-6.25,1
194159,0.18261719999999998,0.7197266,0.35595699999999997,-24.90234,57.00684,-35.64453,88.76953,1.796265,4.526367,15.53333,3.291667,-1.7,1
194429,0.04345703,1.029785,-0.05712891,-24.6582,2.990723,-22.33887,88.78601,0.054931640000000004,14.66675,7.125,-36.8,-46.175,1
194709,-0.2763672,1.131348,0.375,41.44287,-24.96338,35.7666,89.87366,0.0,10.78857,26.025,3.083333,6.958333,1
194979,0.07128906,0.8310546999999999,-0.07226563,24.10889,-33.81348,2.746582,91.15906,0.2911377,-1.71936,13.975,-1.2,-6.866667,1
195249,0.2905273,0.7568359,0.3369141,-15.13672,51.45264,-52.79541,90.49438,-0.5053711,1.5271000000000001,0.5583332999999999,-38.28333,-46.95,1
195519,0.04052734,0.7197266,-0.004882813000000001,55.66406,52.00195,26.55029,89.18701,-1.1920169999999999,10.33264,17.99167,-2.925,-2.616667,1
195759,-0.2529297,1.170898,0.08837891,35.70557,15.07568,22.33887,89.13757,1.131592,11.74988,4.325,-38.3,-46.35,1
196069,-0.030273440000000002,0.7641602,-0.07421875,30.82275,-36.01074,-29.35791,89.91211,0.6701659999999999,2.208252,13.81667,-2.691667,-6.391667,1
196409,0.621582,1.167969,0.22216799999999998,12.02393,7.019043,-33.26416,92.21924,-1.054688,2.69165,29.05833,-1.425,-0.5333333,1
196689,-0.09716797,0.918457,-0.1416016,13.12256,38.08594,-18.61572,90.8844,-1.296387,14.73816,20.49167,0.5333333,-5.575,1
197049,0.1992188,1.4375,0.07666016,-7.263184,-52.6123,2.502441,88.3905,-2.504883,6.17981,1.816667,-40.3,-49.7,1
197309,0.02294922,0.996582,-0.10058589999999999,0.5493163999999999,-13.12256,7.873535,89.05518,0.38452149999999996,0.6317138999999999,16.58333,0.725,-3.466667,1
197569,-0.0390625,1.396973,-0.1474609,41.01563,-14.5874,3.112793,89.21997,-2.136841,2.977295,16.09167,8.058333,2.891667,1
197769,0.007324219000000001,0.8291016,-0.05517578,32.95898,32.89795,10.74219,89.88464,-0.802002,11.29944,7.2,-44.1,-44.31667,1
198009,-0.1040039,1.157715,-0.04052734,25.81787,-11.1084,-5.065918,87.1875,2.026978,12.87598,19.06667,4.816667,3.108333,1
198249,-0.144043,0.7285155999999999,0.1137695,-34.66797,-29.11377,-41.93115,88.89038,-2.735596,7.025757,2.95,-43.8,-46.04167,1
198499,0.03076172,0.7875977,-0.159668,-45.28809,8.239746,25.26855,89.09912,-0.40649409999999997,3.587036,21.33333,-2.275,4.791667,1
198789,-0.21289059999999999,1.684082,-0.07568359,-53.83301,29.78516,-9.033203,91.33484,1.741333,9.640503,5.916667,-41.425,-45.50834,1
199079,-0.1279297,1.138672,0.04541016,-40.2832,-38.0249,-26.36719,87.41272,0.6427001999999999,13.13416,23.98333,-7.35,2.683333,1
199389,0.1962891,1.260254,0.09033203000000001,-24.71924,-47.36328,-18.06641,89.84619,-3.416748,8.920898,2.141667,-41.45833,-45.51667,1
199699,0.04052734,1.102051,0.03320313,-15.19775,-3.4790039999999998,6.225586,87.34131000000001,-2.471924,3.894653,23.45833,6.466667,4.491667,1
200979,0.11425779999999999,1.469238,0.1557617,24.96338,9.277344,-22.27783,90.67017,-1.571045,3.3728029999999998,25.775,2.258333,2.2,1
201219,-0.08007813,0.9985352,-0.07226563,9.94873,31.79932,-4.882813,90.47241,-1.3623049999999999,11.96411,13.40833,0.05833333,-6.925,1
201489,-0.3442383,0.7807617,0.24902339999999998,-24.29199,9.765625,24.35303,88.41248,-0.2801514,15.21606,5.883333,-37.48333,-45.55,1
201759,-0.15087889999999998,0.6625977,0.06982422,-2.258301,-18.9209,-30.33447,88.51135,-2.114868,11.5741,16.26667,-1.841667,2.841667,1
202049,-0.4453125,1.331543,-0.3007813,31.31104,-16.05225,5.981445,88.40698,-1.8457029999999999,7.712402,11.85,5.308333,-2.533333,1
202309,0.105957,0.75,-0.01757813,51.3916,25.6958,17.33398,88.52234,-0.04394531,11.71692,16.15,-2.141667,-3.925,1
202689,-0.06884766,0.4067383,0.30273439999999996,-7.202148,-26.79443,-16.96777,86.59973,-0.5822754,11.83228,4.083333,-37.06667,-47.53333,1
202959,-0.0859375,0.7114258,0.03515625,28.25928,-23.80371,-24.90234,87.31934,0.5712891,3.55957,14.45,-2.283333,-2.758333,1
203199,0.1181641,1.309082,0.11425779999999999,6.530762,28.25928,6.408691,85.69336,-2.103882,2.724609,22.68333,4.825,1.508333,1
203409,0.1098633,0.6518554999999999,0.121582,-21.24023,29.60205,30.70068,87.31934,0.6317138999999999,10.21179,4.691667,-37.525,-47.65833,1
203639,-0.1030273,0.8476562999999999,-0.02734375,-36.68213,-15.07568,-32.22656,87.87415,0.07141113,15.33142,26.3,-5.983333,1.666667,1
203899,0.01611328,1.463867,-0.00390625,6.713867,-50.23193,22.64404,89.0332,-2.312622,11.83228,11.49167,1.325,0.325,1
