Timestamp,AccX,AccY,AccZ,GyroX,GyroY,GyroZ,AngX,AngY,AngZ,MagX,MagY,MagZ,Tag
134629,0.1835938,0.7939453,0.078125,-34.60693,-44.67773,16.72363,73.56995,-10.51392,-164.2676,52.29167,-94.66666,36.55833,1
134899,0.7954102,1.253906,0.28125,3.967285,17.02881,-65.61279,75.58594,-7.976074,-168.5632,17.075,3.733333,-0.8083332999999999,1
135149,0.09570313,0.8081054999999999,0.06982422,-15.68604,42.78564,3.540039,73.42163,-8.54187,-155.4016,14.89167,2.341667,-0.85,1
135449,0.19433589999999998,1.466797,0.2827148,-1.6479489999999999,-40.46631,28.01514,75.70129,-10.92041,-149.9304,14.26667,4.916667,-3.408333,1
135859,0.1464844,1.038086,0.23779299999999998,14.83154,-29.54102,-14.95361,72.54272,-11.31042,-168.1128,23.84167,9.058333,3.708333,1
136109,0.2197266,1.290039,0.18945309999999999,4.02832,40.89355,24.59717,74.78394,-5.767822,-166.1133,12.91667,4.091667,3.141667,1
136330,0.137207,0.8847655999999999,0.09521484000000001,-13.97705,28.93066,5.92041,71.01563,-7.174072,-150.5127,57.475,-92.51667,45.31667,1
136569,0.24511719999999998,1.26416,0.45166019999999996,19.40918,-40.58838,50.72021,74.21265,-10.06348,-147.4365,18.48333,5.983333,-3.758333,1
136809,0.05175781,0.7578125,0.06445313,-11.96289,-27.9541,6.591797,74.38843,-10.93689,-159.5325,54.41667,-93.125,41.28333,1
137049,0.7504883,1.398438,0.5478516,15.31982,11.35254,-70.86182,74.62463,-10.46448,-165.174,21.71667,6.925,0.975,1
137329,0.28662109999999996,0.6967772999999999,0.2919922,6.225586,43.70117,29.41895,73.76221,-8.22876,-158.9612,15.00833,2.416667,-0.85,1
137549,0.1489258,0.9165038999999999,0.1074219,-20.50781,35.33936,-1.159668,70.66956,-8.536377,-149.1119,16.31667,2.066667,0.9,1
137759,0.19726559999999999,1.300781,0.46533199999999997,-10.43701,-34.97314,-5.310059,73.79517,-11.33789,-147.2168,12.225,5.725,0.36666669999999996,1
138029,0.1118164,0.765625,0.14306639999999998,-5.371094,-32.53174,-1.342773,74.58069,-9.503174,-153.7042,13.48333,2.35,-2.925,1
138249,0.4726563,0.8935546999999999,0.394043,-16.23535,38.33008,-55.48096,74.93225,-6.877441,-159.6808,16.90833,3.733333,0.008333334000000001,1
138549,0.0390625,0.8334961,0.07080078000000001,-4.760742,43.88428,-5.249023,73.55347,-7.706909,-142.63,57.00834,-93.33334,50.95,1
138850,0.12695309999999999,1.238281,0.4018555,-9.643555,-38.63525,42.05322,75.31677,-8.66272,-138.8177,54.68333,-94.7,53.26667,1
139119,0.06347656,0.7304687999999999,0.24072269999999998,-2.563477,-41.50391,-19.22607,74.78394,-8.997803,-148.7823,13.0,0.5833332999999999,-1.783333,1
139369,0.30126949999999997,1.44873,0.4257813,27.03857,-23.86475,-34.79004,74.65759,-10.12939,-158.3679,57.00834,-92.04166,43.03333,1
139689,0.1435547,0.7998046999999999,0.13525389999999998,-9.58252,41.56494,15.56396,74.94324,-7.492676,-147.78810000000001,14.56667,0.9500000000000001,-1.783333,1
139979,-0.2124023,1.39502,0.6127929999999999,58.59375,-4.333496,41.19873,72.22412,-6.531372,-138.999,23.375,7.7,-0.9916666999999999,1
140329,0.11425779999999999,0.7412109,0.18994139999999998,-0.1831055,-43.51807,-9.460449,74.5697,-8.679199,-151.6663,14.625,1.15,-4.775,1
140559,0.5639647999999999,1.139648,0.2714844,2.319336,22.52197,-58.71582,75.35522,-6.624756,-160.5872,58.50834,-90.99167,42.6,1
140809,0.1689453,0.8515625,0.20605469999999998,15.86914,47.48535,21.05713,76.12427,-7.014771,-151.8915,14.25,2.225,-1.9916669999999999,1
141049,0.3535156,0.9335937999999999,0.22119139999999998,-2.624512,-0.42724609999999996,5.004883,71.59241,-5.861206,-142.4048,57.475,-92.85833,50.51667,1
141289,0.1733398,0.9833984,0.2954102,-22.09473,-34.85107,-29.23584,75.20142,-10.85999,-146.9147,13.00833,3.191667,0.8333332999999999,1
141569,0.03466797,0.7822266,0.04003906,-21.48438,-18.24951,11.35254,74.72351,-9.810791,-154.2151,16.74167,5.175,0.6166667,1
141769,0.03466797,0.7822266,0.04003906,-21.48438,-18.24951,11.35254,74.72351,-9.810791,-154.2151,22.825,6.341667,0.8583333999999999,1
141999,0.1523438,0.8325195,0.1464844,-12.69531,36.13281,7.8125,73.91602,-8.025513,-149.3042,15.1,1.575,-2.325,1
142269,-0.1777344,1.311035,0.4243164,35.64453,-8.789063,55.29785,73.61938,-7.926636,-143.5803,55.3,-93.85,50.15833,1
142539,0.10058589999999999,0.7617187999999999,0.2612305,5.7983400000000005,-35.82764,-16.23535,74.87183,-8.76709,-150.0238,14.13333,1.691667,-1.408333,1
142789,0.2558594,1.458008,0.5361328,20.32471,-19.77539,-39.73389,74.34448,-9.30542,-158.5657,56.81667,-91.33334,42.85833,1
143089,0.09228516,0.8149413999999999,0.1230469,-11.59668,35.27832,11.53564,74.86084,-6.201782,-149.1504,57.95833,-91.79166,47.73333,1
143359,0.18603519999999998,1.021484,0.1650391,8.850098,8.422852,-6.469727,71.66382,-5.103149,-144.0088,18.00833,12.0,8.475,1
143599,0.002441406,0.7485352,0.3208008,-16.47949,-49.19434,-24.78027,75.26184,-8.953857,-154.2865,56.39167,-92.00833,43.875,1
143909,0.005859375,1.14209,0.08056641,12.63428,-8.483887,-10.86426,73.47107,-10.42053,-166.0638,21.66667,7.091667,1.066667,1
144220,0.2080078,0.8408203,0.1777344,15.25879,47.79053,17.45605,75.81116,-7.937622,-158.9117,13.675,2.275,-1.983333,1
144519,0.34179689999999996,1.024902,0.1577148,-1.159668,4.821777,1.281738,71.32324,-6.641235,-147.4969,18.425,7.4,0.09166667,1
144889,-0.01367188,0.7695312999999999,0.01611328,-18.12744,-17.76123,11.2915,75.09155,-9.437256,-156.3684,55.25,-92.05,42.56667,1
145159,0.7578125,1.472656,0.5703125,6.9580079999999995,-10.55908,-63.65967,75.70679,-9.014282,-162.345,22.1,5.883333,1.45,1
145399,0.10107419999999999,0.8417969,0.13916019999999998,-8.239746,37.71973,11.77979,74.50928,-8.366089,-151.2708,56.95833,-91.7,45.95,1
145639,0.1674805,1.01709,0.1054688,0.3051758,22.3999,-1.953125,71.07605,-6.102905,-144.5856,23.23333,9.866667,7.366667,1
145879,0.08886719,1.388672,0.3603516,-11.16943,-54.19922,2.075195,75.31677,-10.91492,-146.629,12.15833,5.375,-1.108333,1
146099,0.01757813,0.8344727,0.048828130000000004,-34.11865,-45.59326,12.3291,72.8009,-10.56335,-159.8346,18.46667,0.9916666999999999,1.75,1
146409,0.10888669999999999,1.052246,0.24511719999999998,-11.1084,53.22266,34.60693,74.2511,-6.174316,-162.9108,57.975,-89.93333,40.09167,1
146719,0.1538086,0.8696288999999999,0.1533203,-0.6103516,26.36719,8.178711,71.6803,-8.21228,-148.7,16.44167,1.075,-1.45,1
147010,0.1054688,0.996582,0.3623047,-18.73779,-33.69141,-18.31055,75.87158,-10.29419,-150.6995,55.86666,-93.05833,46.7,1
147319,0.1630859,0.8847655999999999,0.18603519999999998,4.211426,-22.88818,2.380371,73.62488,-10.84351,-161.0651,55.125,-92.06667,39.88334,1
147589,0.24462889999999998,0.8847655999999999,0.5205078,-8.483887,31.06689,-17.39502,75.23987,-5.773315,-162.5262,14.075,6.15,-0.06666667,1
147829,0.06738281,0.8144530999999999,0.01806641,-10.31494,41.87012,-2.685547,73.67432,-7.811279,-149.1888,58.125,-92.30833,46.65833,1
148129,0.08935547,1.506348,0.43603519999999996,5.67627,-38.75732,15.93018,75.70679,-10.16785,-145.6458,13.425,5.375,-1.966667,1
149419,0.1601563,1.263672,0.3203125,-22.58301,-43.27393,-10.62012,75.59692,-11.0083,-148.0573,12.73333,4.208333,-0.06666667,1
149669,0.09667969,0.8569336,0.1293945,-15.50293,-31.55518,8.850098,72.69653,-10.87097,-158.7909,21.81667,4.95,3.508333,1
149939,0.13916019999999998,0.8364258,0.3427734,-6.530762,57.18994,36.8042,74.53674,-7.13562,-156.8848,15.40833,2.233333,0.5583332999999999,1
150309,0.30224609999999996,0.9887695,0.34863279999999996,28.74756,-7.080078,3.90625,70.90576,-6.481934,-142.5476,60.69167,-93.58334,49.075,1
150539,0.1157227,0.8740234,0.3461914,-26.24512,-45.41016,-26.00098,73.42163,-9.970093,-148.2111,12.65,3.066667,-0.225,1
150829,-0.01855469,0.7285155999999999,0.0034179690000000003,-20.81299,-34.85107,4.455566,72.70203,-9.299927,-156.9672,17.05,4.766667,1.733333,1
151030,0.3540039,1.3823239999999999,0.3388672,16.60156,42.90771,21.42334,75.47607,-4.87793,-162.4658,63.875,-91.4,38.175,1
151279,0.109375,0.7929687999999999,0.1386719,-10.92529,34.79004,6.896973,74.94873,-7.272949,-152.0178,14.05833,0.8833333,-2.641667,1
151509,0.17480469999999998,1.1635739999999999,0.04785156,-0.12207029999999999,12.20703,-1.525879,72.2406,-5.29541,-146.4038,25.86667,10.25833,7.833333,1
151729,0.09472656,0.7167969,0.2524414,0.24414059999999999,-41.07666,-14.03809,75.48157,-9.387817,-154.6326,60.0,-93.00833,42.36666,1
151980,0.1303711,0.8881836,0.17431639999999998,-12.87842,-36.9873,-0.12207029999999999,72.94373,-11.40381,-160.6586,22.08333,5.016667,4.708333,1
152249,0.199707,0.8520508,0.6157227,-15.625,43.45703,-16.90674,75.96497,-5.949097,-163.6469,14.83333,5.883333,-0.9833333999999999,1
152459,0.1000977,0.8251953,0.04248047,-9.277344,47.18018,-3.2958979999999998,72.53723,-7.816772,-147.431,14.94167,3.316667,-0.1083333,1
152739,0.04785156,1.509277,0.5078125,-2.990723,-45.8374,15.31982,74.59717,-10.67322,-144.3329,58.03333,-93.525,48.45,1
153009,0.1757813,0.6938477,0.1728516,-0.42724609999999996,-46.20361,-17.94434,74.78394,-8.909912,-155.4071,13.11667,0.125,-3.533333,1
153290,0.7065429999999999,1.196777,0.40283199999999997,11.47461,11.71875,-64.94141,75.72876,-7.943115,-163.7512,18.65,3.675,-0.2083333,1
153549,0.06738281,0.8232421999999999,0.1328125,-17.7002,41.50391,7.324219,74.83337,-7.042236,-151.8036,62.09167,-90.86667,46.01667,1
153829,0.2080078,1.018066,0.044921880000000004,-16.05225,5.004883,0.4882813,71.56494,-5.855713,-146.2445,23.60833,9.583333,7.075,1
154079,0.09619141,0.7714844,0.2729492,0.24414059999999999,-34.85107,-16.54053,76.11328,-8.909912,-152.8528,14.01667,2.175,-1.8666669999999999,1
154379,-0.07714844,1.255859,0.1396484,8.239746,-29.29688,-15.68604,73.74023,-10.30518,-159.9994,13.75833,7.783333,-2.4,1
154759,0.11279299999999999,0.8452147999999999,0.1035156,-16.17432,28.50342,-0.793457,72.73499,-7.185059,-154.1986,62.725,-90.4,43.25834,1
155009,0.29345699999999997,0.9892578,0.425293,27.22168,-5.371094,10.19287,71.04858,-6.306152,-149.8425,21.18333,7.4,0.8583333999999999,1
155259,0.1489258,0.7509766,0.19775389999999998,4.02832,-34.79004,-12.20703,75.02563,-8.898926,-156.7639,61.35833,-91.59167,42.69167,1
155509,0.1293945,0.980957,0.3081055,10.68115,-22.27783,-6.469727,72.57019,-11.31042,-161.7297,23.40833,11.96667,0.6166667,1
155739,0.3540039,1.285156,0.40380859999999996,9.277344,27.03857,4.821777,75.04211,-5.421753,-163.9655,12.83333,5.383333,2.258333,1
155969,0.1298828,0.8608397999999999,0.08496094,-3.051758,28.9917,2.990723,72.28455,-7.086182,-151.8805,17.79167,2.466667,-1.733333,1
156269,0.34082029999999996,1.333984,0.3227539,11.1084,-17.7002,44.6167,76.38245,-9.448242,-149.4745,17.64167,5.708333,-3.041667,1
156489,0.005371094000000001,0.7587891,0.03417969,-17.21191,-17.82227,15.86914,76.43738,-10.03601,-158.5217,59.79167,-93.15833,42.50834,1
156769,0.5864258,1.172363,0.4702148,0.1831055,13.79395,-10.49805,75.83313,-5.251465,-163.6304,63.89167,-89.78333,41.18333,1
157069,0.1386719,0.8969727,0.14257809999999999,-8.666992,36.01074,13.00049,75.8606,-7.130127,-155.0555,14.01667,0.6416666999999999,-2.316667,1
157309,0.07861328000000001,1.23584,0.5527344,54.87061,-3.234863,24.29199,73.27881000000001,-6.459961,-148.4967,61.725,-93.38333,50.10833,1
157579,0.1098633,0.7856445,0.1518555,0.7324219,-39.67285,-5.859375,76.43738,-9.212036,-158.3514,61.125,-92.99167,44.35,1
157879,0.1420898,1.004395,0.2260742,11.1084,-14.4043,-9.643555,73.88855,-11.27197,-163.6523,22.04167,9.858334,3.083333,1
158129,0.2460938,0.8227538999999999,0.2524414,19.59229,35.46143,23.01025,75.91003,-8.063965,-161.0046,14.70833,2.216667,-1.666667,1
158409,0.2319336,1.059082,0.1181641,-10.62012,15.07568,-4.638672,72.19666,-6.937866,-152.6166,23.525,6.316667,5.516667,1
158739,0.1259766,0.796875,0.23291019999999998,5.7983400000000005,-33.69141,-9.94873,76.6626,-9.63501,-157.6483,14.40833,1.7083329999999999,-1.9000000000000001,1
159049,0.3149414,1.4887700000000001,0.45898439999999996,23.25439,-22.52197,-30.51758,74.75098,-11.25549,-165.2838,13.04167,9.633333,-1.9000000000000001,1
159279,0.0625,0.8325195,0.3071289,4.211426,55.60303,31.79932,74.73999,-6.624756,-161.5924,14.84167,3.508333,0.6083333,1
159499,0.09326172,0.9433594,0.1689453,1.525879,28.13721,-5.065918,72.724,-6.635742,-150.5676,62.075,-92.31667,48.45833,1
159739,-0.02441406,1.209961,0.4335938,15.13672,-21.60645,17.02881,76.17371,-9.349365,-148.255,16.9,4.25,-1.508333,1
159979,0.1040039,0.824707,0.1870117,8.789063,-26.67236,-9.033203,77.18445,-9.327393,-154.0723,13.925,0.45,-1.933333,1
160189,0.1992188,1.29834,0.4726563,0.12207029999999999,-46.56982,-30.33447,76.39343,-10.93689,-160.7904,58.70833,-93.73333,44.68333,1
160439,0.2978516,0.7846679999999999,0.3203125,2.563477,37.47559,33.3252,75.66833,-6.998291,-159.7522,15.25,2.591667,-1.05,1
160719,0.1499023,0.9140625,0.15136719999999998,-5.737305,25.08545,-5.92041,72.75146,-6.251221,-149.9304,61.81667,-92.55833,49.76667,1
160999,0.1640625,1.03125,0.2539063,-7.995605,-47.30225,-15.99121,75.77271,-10.9314,-152.688,58.31667,-94.83334,49.20833,1
161299,0.05908203,0.8364258,0.1191406,-3.051758,-17.33398,8.056641,75.7782,-9.799805,-159.549,16.475,3.141667,0.7666666999999999,1
161539,0.4599609,0.9106445,0.5263671999999999,-16.17432,25.57373,-47.66846,76.67358,-6.317139,-165.4761,62.10833,-91.375,43.60833,1
161809,0.1264648,0.8344727,0.12060549999999999,-18.85986,34.24072,-4.821777,74.60266,-7.300415,-155.4126,60.63334,-93.03333,47.85,1
162109,0.3125,1.068848,0.04248047,-16.17432,-0.6103516,-19.28711,71.2793,-4.96582,-152.3529,19.525,6.908333,2.55,1
162349,0.1445313,0.9072266,0.26269529999999996,-0.7324219,-67.62695,-14.5874,76.69556,-8.140869,-164.7565,13.025,2.7,-3.141667,1
162629,0.044921880000000004,1.160156,0.04296875,-2.075195,-27.771,0.1831055,75.22339,-10.99731,-178.9673,18.71667,10.91667,1.3,1
162969,0.2832031,0.8520508,0.2661133,16.41846,46.99707,19.9585,77.48657,-8.250732,-177.0172,16.075,2.983333,-1.7083329999999999,1
163239,0.1791992,0.8798828,0.16601559999999999,-10.37598,30.94482,-9.765625,74.50378,-7.624512,-164.4598,17.6,0.24166669999999998,-0.06666667,1
163609,0.03222656,0.7578125,0.3276367,-17.82227,-68.2373,-26.85547,77.44263,-9.069214,-169.6234,56.96667,-91.08334,43.48333,1
163839,0.01464844,0.9179687999999999,0.1264648,-16.17432,-83.80127,-19.104,76.45386,-8.959351,175.8966,17.875,3.183333,0.225,1
164119,0.33300779999999996,0.9458008,0.31054689999999996,-18.43262,-95.09277,-14.16016,77.61292,-7.745361,156.7584,12.23333,1.383333,-3.633333,1
164329,0.359375,0.9819336,0.1987305,-6.530762,-26.67236,4.089355,76.43738,-5.740356,147.9034,16.01667,4.225,-2.65,1
164539,0.24853519999999998,1.051758,0.2231445,-5.432129,-51.57471,-5.432129,74.08081,-6.9104,140.235,46.36666,-78.86667,15.48333,1
164779,0.3037109,0.9589844,0.125,-33.87451,-109.0698,-36.8042,73.26782,-7.250977,122.3547,15.11667,1.383333,-4.083333,1
166009,0.24414059999999999,0.9814453,0.1889648,-4.760742,14.64844,14.4043,76.21765,-8.327637,39.91333,14.7,1.858333,-0.3833333,1
166229,0.1948242,0.9580078,0.184082,-5.67627,8.361816,-16.96777,75.1355,-8.272705,42.19299,20.41667,-0.2583333,-0.55,1
166439,0.1132813,1.280273,0.2836914,14.77051,-52.00195,-5.493164,78.60718,-9.217529,37.26563,12.33333,5.741667,0.15833329999999998,1
166749,0.06445313,0.8896484,0.08105469,-16.72363,-34.36279,12.93945,78.80493,-6.860962,25.14221,-12.19167,-77.75,38.89167,1
167059,0.24560549999999998,1.112793,0.2124023,-2.319336,31.79932,10.62012,80.45837,-4.158325,21.24756,-11.14167,-80.425,39.43333,1
167319,0.1196289,0.9443359,0.1606445,-4.699707,25.32959,9.094238,80.18921,-8.618774,29.29504,13.79167,1.0,-0.6416666999999999,1
167569,-0.16699219999999998,1.334961,0.6425780999999999,23.25439,-12.81738,35.94971,80.3595,-7.932129,32.49756,-11.63333,-77.64167,34.425,1
167869,0.1362305,0.8676758,0.2358398,-2.929688,-36.37695,-13.5498,81.94153,-8.184814,22.48352,14.21667,1.85,-3.058333,1
168169,-0.09716797,1.357422,0.234375,0.5493163999999999,-33.26416,-9.094238,80.66162,-8.942871,15.55664,-14.125,-79.6,46.69167,1
168479,0.1386719,0.7207030999999999,0.22558589999999998,26.18408,9.399414,28.01514,82.08984,-8.55835,18.63281,16.5,2.741667,0.3333333,1
168809,0.265625,1.079102,0.1728516,-5.493164,39.61182,6.164551,80.36499,-10.35461,26.15295,22.15833,4.866667,2.433333,1
169129,0.23291019999999998,0.6572266,0.3369141,-17.21191,6.9580079999999995,-29.90723,83.6554,-13.5022,24.20837,13.26667,2.058333,1.158333,1
169359,-0.1694336,1.175293,0.07373047,14.89258,-3.967285,-13.85498,83.20496,-11.33789,23.91174,-15.0,-77.0,43.85,1
169599,0.1113281,0.9711913999999999,0.234375,-6.652832,28.13721,36.25488,84.47937,-6.470947,23.1427,13.28333,3.308333,2.133333,1
169839,0.1132813,0.8212891,0.1772461,-7.629395,39.48975,5.432129,84.18823,-10.79407,30.20691,16.6,2.466667,0.05,1
170049,-0.08349609,1.196777,0.3779297,20.08057,-25.14648,38.57422,84.34204,-12.06299,37.29858,-12.575,-76.14167,35.08333,1
170299,0.05859375,0.6508788999999999,0.30908199999999997,0.1831055,-53.95508,-37.41455,85.56152,-10.4425,26.47156,14.34167,2.45,-0.49166669999999996,1
170579,0.1635742,0.8891602,0.1386719,-21.1792,-41.68701,9.887695,84.60571,-9.453735,16.88599,22.38333,1.316667,0.3333333,1
170789,0.10644529999999999,0.9731445,0.2089844,-17.57813,55.23682,30.45654,86.83044,-5.751343,18.54492,14.35,3.25,2.25,1
171059,0.06787109,0.9350586,0.13134769999999998,-14.83154,42.11426,11.90186,84.85291,-11.17859,28.78418,14.89167,2.25,-0.8,1
171269,0.2817383,1.134277,0.09667969,-17.45605,31.31104,0.1831055,80.93628,-11.64551,36.65588,18.23333,4.666667,-0.7416667,1
171499,0.07714844,0.6508788999999999,0.3374023,5.981445,-40.89355,-35.52246,84.40796,-12.12891,27.63611,13.96667,2.783333,1.125,1
171789,0.11669919999999999,1.371094,0.2084961,12.39014,-18.49365,-16.29639,85.15503,-10.14587,17.54517,-14.39167,-79.38333,49.825,1
172099,0.19433589999999998,0.7490234,0.18994139999999998,19.53125,19.53125,26.48926,84.64417,-9.975586,23.65906,16.79167,1.608333,-1.025,1
172399,0.31005859999999996,1.178223,0.12695309999999999,1.342773,7.141113,7.93457,83.26538,-10.16785,29.50928,-13.69167,-77.4,41.13334,1
172709,0.08203125,0.7158203,0.21435549999999998,15.01465,-29.35791,-23.74268,86.69861,-10.97534,21.00037,14.60833,1.783333,-0.275,1
173039,0.19384769999999998,1.4560549999999999,0.3740234,9.58252,-12.45117,-20.32471,85.90759,-10.73364,13.17261,9.816667,7.85,-2.058333,1
173319,0.2124023,0.8310546999999999,0.1362305,16.72363,52.00195,31.43311,85.47913,-12.40356,27.70752,14.925,1.983333,0.1666667,1
173679,0.04443359,0.8564453,0.3603516,-10.74219,-22.82715,27.83203,84.89136,-15.00183,41.69861,-13.075,-74.05,35.11666,1
173959,0.03320313,0.7021484,0.2163086,11.16943,-51.69678,-33.08105,86.11084,-12.10144,31.27808,13.825,0.4,-0.65,1
174199,0.2563477,0.9736328,0.1806641,-1.7700200000000001,-39.36768,-7.446289,85.63843,-11.13464,21.28052,27.73333,9.691667,1.266667,1
174409,0.20947269999999998,0.6337891,0.31738279999999996,5.432129,44.98291,50.65918,85.68787,-8.415527,25.16418,-12.78333,-78.75,45.89167,1
174649,0.05419922,0.8369141,0.01660156,-7.263184,37.90283,-6.286621,84.44092,-12.10693,34.19495,18.78333,3.833333,1.075,1
174899,-0.1381836,1.215332,0.5952147999999999,-1.281738,-63.04932,7.873535,86.20972,-14.79858,33.9093,10.46667,4.575,-3.35,1
175209,0.05419922,0.8037109,0.0390625,-19.59229,-36.9873,11.16943,85.86365,-10.53589,22.23633,-13.51667,-77.65833,50.10833,1
175519,0.06933594,1.07373,0.2006836,-13.5498,42.84668,18.37158,85.84167,-5.559082,20.53345,-10.95,-80.88333,49.35,1
175789,0.11425779999999999,0.9194336,0.11425779999999999,-2.197266,44.12842,11.1084,85.52307,-11.92017,29.4928,15.025,1.525,-0.7666666999999999,1
176029,0.2685547,1.166504,0.2646484,4.638672,-23.13232,29.1748,85.23193,-12.40356,36.43066,-12.10833,-76.85,41.15833,1
176329,0.08789063,0.793457,0.1542969,-4.211426,-49.25537,-16.60156,86.29761,-9.118652,21.11023,13.20833,2.375,-3.733333,1
176629,0.09228516,0.7089844,0.3632813,-10.37598,31.25,-35.21729,86.44043,-5.498657,13.33191,-9.9,-83.35,54.71667,1
176929,0.10644529999999999,0.9667969,0.1137695,-5.187988,35.64453,5.615234,85.56702,-11.63452,25.01587,-12.9,-79.54166,47.19167,1
177209,0.28613279999999996,1.235352,0.1601563,-2.319336,25.63477,1.7700200000000001,83.62793,-11.43677,31.712040000000002,20.56667,4.583333,0.75,1
177449,0.1103516,0.6293945,0.2841797,-3.173828,-17.27295,-31.00586,85.88013,-12.41455,25.40039,14.2,2.133333,0.7583333,1
177759,-0.07617188,1.302246,0.1723633,5.310059,-14.16016,-14.95361,85.20447,-10.54688,19.17114,13.21667,7.533333,-1.575,1
178099,0.1889648,0.7646484,0.15039059999999999,21.54541,27.16064,30.27344,85.12756,-10.00305,26.13647,15.65,2.4,-0.6166667,1
178299,0.1962891,0.9091796999999999,0.09277344,5.493164,15.13672,4.699707,83.27637,-11.28845,31.11328,21.80833,-0.7333333,-3.083333,1
178519,0.30175779999999996,1.40918,0.27001949999999997,0.1831055,-69.03076,-3.4790039999999998,87.23694,-15.77637,30.25635,-14.96667,-77.35833,44.88334,1
178759,0.08935547,0.8374022999999999,0.11474609999999999,-1.037598,-44.73877,-10.00977,87.97302,-10.51392,21.40686,15.16667,0.925,-4.575,1
179029,-0.015625,1.297852,0.04248047,2.563477,-8.483887,-14.46533,86.1438,-10.64026,15.77637,16.66667,9.983334,-0.2833333,1
179239,0.2607422,0.7802734,0.19726559999999999,26.85547,54.50439,30.39551,86.36902,-10.99731,29.15771,-11.45,-80.175,44.91667,1
179489,0.1914063,0.9350586,0.1293945,-7.446289,20.08057,7.751465,83.36975,-12.4585,38.12256,21.225,-0.8333332999999999,-3.166667,1
179749,0.3115234,1.380859,0.26220699999999997,-5.065918,-63.5376,-9.155273,86.59973,-15.57861,36.9635,-12.025,-76.875,40.65,1
180019,0.06298828000000001,0.8408203,0.14697269999999998,-9.033203,-23.37646,-10.13184,86.72607,-10.72815,30.3772,15.26667,2.066667,-3.425,1
180249,0.284668,0.6704102,0.503418,-17.63916,31.98242,-28.80859,86.32507,-6.152344,25.58167,-8.175,-83.075,46.35,1
180559,0.09472656,0.8818359,0.09570313,-10.62012,29.84619,6.225586,83.35876,-11.19507,35.24963,16.66667,2.741667,0.725,1
180859,0.07617188,0.8100586,0.5283203,-2.746582,-36.9873,22.33887,83.25989,-13.74939,39.9408,-10.50833,-76.59167,38.15833,1
181159,0.0859375,0.8535155999999999,0.08886719,-0.06103516,-19.59229,3.845215,85.3418,-9.997559,27.29004,-10.25833,-79.85,45.55,1
181429,0.1538086,1.5488279999999999,0.34179689999999996,11.23047,-35.03418,-26.30615,85.0177,-10.45349,22.63184,11.65,9.075,-2.591667,1
181679,0.10839839999999999,0.8266602,0.1293945,7.751465,38.26904,30.51758,85.04517,-12.06848,33.88184,15.325,0.5,-0.125,1
182969,0.08447266,0.8701171999999999,0.015625,-12.69531,28.32031,2.685547,82.15027,-11.46423,36.66138,19.48333,3.675,1.8,1
183299,0.1376953,1.356934,0.3691406,6.164551,-47.30225,17.45605,84.8584,-15.21057,37.55676,9.325,5.891667,-0.49166669999999996,1
183619,0.015625,0.8701171999999999,0.09521484000000001,-22.33887,-33.99658,11.90186,84.28711,-11.55762,30.11902,21.675,0.9583332999999999,1.5,1
183839,0.4702148,0.7958984,0.35644529999999996,-13.42773,21.42334,-46.32568,86.80847,-7.223511,25.55969,16.975,3.325,-1.283333,1
184059,0.2583008,0.8344727,0.21435549999999998,11.77979,26.97754,14.77051,86.43494,-9.761353,31.79443,14.98333,2.441667,-1.558333,1
184269,0.28662109999999996,1.183594,0.1157227,-7.873535,12.20703,-0.9155272999999999,81.62292,-10.90393,41.80298,-6.975,-78.69167,35.81667,1
184509,0.2192383,1.025391,0.3291016,-28.13721,-41.07666,-25.5127,84.89685,-14.46899,36.34277,12.0,4.191667,1.85,1
184759,0.1767578,1.008789,0.19042969999999998,-0.6713867,-23.25439,12.02393,84.68262,-10.20081,24.104,-9.525,-80.25833,47.45,1
184999,0.2929688,0.7065429999999999,0.49902339999999995,-15.56396,20.56885,-9.155273,86.10535,-5.663452,22.93945,13.56667,5.566667,-0.2583333,1
185279,0.1923828,0.9003905999999999,0.15820309999999999,6.9580079999999995,34.05762,23.98682,86.58325,-10.85449,31.2616,15.06667,1.033333,-1.175,1
185489,0.1923828,0.9003905999999999,0.15820309999999999,6.9580079999999995,34.05762,23.98682,86.58325,-10.85449,31.2616,19.09167,6.141667,2.066667,1
185699,0.17431639999999998,0.8217772999999999,0.284668,-21.24023,-26.79443,-30.57861,85.0946,-14.65027,36.65588,13.49167,2.875,1.125,1
185989,0.2089844,1.066895,0.30957029999999996,1.220703,-27.22168,-7.507324,83.6499,-12.14539,27.91077,-10.3,-78.625,45.4,1
186249,0.515625,1.036133,0.49902339999999995,4.150391,16.05225,-1.159668,85.10559,-7.3718259999999995,27.30103,11.31667,5.541667,1.191667,1
186489,0.09423828000000001,0.9160155999999999,0.024902340000000002,-11.90186,34.42383,-1.098633,83.22693,-12.60132,39.33655,-8.383333,-77.88333,37.1,1
186799,0.10107419999999999,1.375,0.35693359999999996,15.86914,-46.44775,20.32471,85.35828,-15.17212,41.89087,-9.55,-76.69167,37.63334,1
187069,0.10498049999999999,0.8037109,0.1386719,2.502441,-28.86963,-10.55908,86.12183,-10.56335,34.7113,16.29167,1.033333,-3.283333,1
187320,0.25,0.6030272999999999,0.3608398,-16.41846,22.15576,-36.62109,86.68213,-6.564331,28.74023,14.83333,4.275,-1.8666669999999999,1
