Timestamp,AccX,AccY,AccZ,GyroX,GyroY,GyroZ,AngX,AngY,AngZ,MagX,MagY,MagZ,Tag
127430,-0.03759766,0.8134766,-0.05175781,-19.22607,-4.394531,-4.272461,90.82397,-4.191284,59.10645,14.44167,-1.4583329999999999,-1.008333,1
127660,-0.18994139999999998,1.164063,0.1157227,15.38086,32.89795,-1.525879,90.1593,-3.521118,66.14868,40.39167,-90.83334,20.81667,1
127950,0.06298828000000001,0.8393554999999999,-0.0004882813,-5.310059,20.1416,5.310059,89.21997,-3.872681,71.521,14.31667,-1.775,0.7916667,1
128260,0.3051758,1.229492,0.07080078000000001,22.27783,21.3623,24.84131,92.47742,-6.064453,76.04187,43.08333,-93.19167,26.475,1
128550,-0.04638672,0.8276367,-0.02001953,-7.995605,7.141113,-6.530762,89.11011,-4.295654,84.09485,14.425,-1.108333,0.5666667,1
128870,-0.1845703,1.146484,0.2089844,17.82227,5.7983400000000005,-8.544922,92.22473,-2.609253,87.30286,49.7,-91.84167,30.525,1
129180,0.109375,0.8242187999999999,-0.04541016,-2.075195,13.73291,2.319336,88.67065,-3.092651,86.75354,15.56667,-1.883333,1.416667,1
129510,0.3193359,1.171875,0.1733398,13.06152,14.64844,19.59229,93.03223,-5.50415,89.85168,18.25,2.0,-0.9833333999999999,1
129820,-0.060546880000000004,0.8505859,-0.04199219,-11.90186,0.24414059999999999,-5.187988,89.57703,-4.11438,94.16931,15.19167,-1.341667,0.775,1
130050,-0.07958984,1.212402,0.2124023,10.13184,0.24414059999999999,-10.00977,91.14807,-1.642456,96.68518,53.05,-91.44167,34.71667,1
130300,0.07519531,0.8188477,0.05957031,-3.78418,-10.13184,10.62012,89.28589,-1.082153,95.11414,14.56667,-1.191667,-0.5833332999999999,1
130540,-0.004882813000000001,1.015137,-0.08935547,10.49805,3.112793,1.586914,88.56628,-0.5767822,94.84497,27.55833,4.508333,3.458333,1
130740,-0.04003906,0.9492187999999999,0.12060549999999999,-9.155273,3.4790039999999998,-14.64844,91.74683,-5.696411,94.47693,49.475,-93.50833,34.75834,1
130980,0.005371094000000001,0.8686522999999999,-0.07324219,-12.02393,-20.38574,-0.9155272999999999,89.05518,-3.383789,92.36755,19.75833,-0.7666666999999999,0.3083333,1
131260,0.09082031,1.498047,0.060546880000000004,24.4751,23.98682,-9.82666,90.58228,-3.894653,93.33435,19.35,3.425,-0.24166669999999998,1
131490,0.056640630000000004,0.809082,0.008300781,-4.516602,-1.098633,1.6479489999999999,90.64819,-2.537842,95.82825,14.18333,-2.066667,0.2,1
131760,-0.1323242,1.547852,0.14306639999999998,38.20801,-21.85059,40.83252,92.78503,-2.9827879999999998,97.5531,51.60833,-92.96667,37.50834,1
132050,-0.07763672,0.9672852,0.05371094,-10.55908,2.746582,-15.44189,91.47217,-5.31189,100.0964,13.68333,0.0,-2.216667,1
132310,0.07470703000000001,1.166016,-0.01806641,1.342773,6.774902,-4.577637,88.37952,-2.702637,99.14612,23.5,3.7,2.783333,1
132580,0.1293945,0.8208008,0.11279299999999999,-5.615234,-11.77979,12.39014,89.34631,0.005493164,97.64648,53.65,-90.46667,33.875,1
132850,0.1030273,0.9013671999999999,-0.07470703000000001,4.211426,12.20703,-1.708984,87.55554,-1.142578,96.44897,17.95833,-2.391667,1.091667,1
133090,0.1259766,1.037109,0.14306639999999998,-2.990723,5.065918,7.995605,89.85718,-6.157837,98.45398,49.78333,-93.41666,35.21667,1
133390,0.04199219,0.9941405999999999,-0.04443359,6.469727,-24.90234,10.19287,87.61597,-4.53186,97.56409,50.275,-92.63333,33.50834,1
133680,0.03662109,0.9487304999999999,0.1674805,-6.408691,2.563477,-5.126953,89.60449,-1.005249,95.80627,52.40833,-91.34167,34.16667,1
133980,-0.030273440000000002,1.054688,-0.06787109,-0.3051758,-3.051758,0.42724609999999996,88.83545,-2.735596,97.58606,51.65833,-91.91666,34.575,1
134320,0.01220703,0.9536133,0.07958984,-2.075195,8.117676,-12.3291,91.74683,-6.108398,97.30591,13.16667,0.2833333,-1.141667,1
134560,-0.02929688,0.8696288999999999,-0.11474609999999999,1.220703,-2.075195,2.258301,89.64294,-4.367065,99.00879,19.05833,-1.691667,0.08333334,1
134770,0.3134766,1.4658200000000001,0.08007813,18.73779,15.07568,-36.01074,91.94458,-2.460938,99.52515,18.23333,2.666667,-2.55,1
134981,0.1123047,0.8334961,0.01171875,-14.22119,-6.469727,-0.12207029999999999,88.8739,-1.466675,97.17957,52.30833,-91.525,35.14167,1
135220,-0.01171875,1.072266,-0.1455078,8.117676,-2.502441,-1.220703,88.57727,-1.587524,97.80579,19.09167,3.091667,3.266667,1
135510,-0.002929688,0.8168945,0.08349609,-9.94873,2.563477,-28.80859,89.52209,-4.026489,99.01428,51.55,-92.44167,36.125,1
135780,-0.00390625,1.330078,0.006347656,0.8544921999999999,7.385254,-7.263184,88.94531,-2.296143,96.02051,52.01667,-91.80833,34.625,1
136090,0.04638672,0.9013671999999999,0.19726559999999999,-7.263184,8.117676,2.380371,88.97827,0.45593259999999997,95.84473,13.125,0.725,-0.8416665999999999,1
136340,-0.01220703,1.164063,-0.0034179690000000003,4.333496,-12.3291,1.464844,87.43469,-1.6149900000000001,95.96008,52.25,-91.21667,33.26667,1
136590,-0.04199219,0.9707030999999999,0.07324219,-3.723145,9.338379,-17.33398,90.86792,-5.454712,96.80054,50.375,-93.44167,36.51667,1
136900,-0.03222656,0.871582,-0.07373047,-4.211426,-19.89746,4.638672,88.34656,-2.724609,96.59729,19.73333,-1.183333,-0.5916667,1
137140,0.02050781,1.138184,0.1728516,-19.59229,-10.80322,-13.48877,90.40649,-0.2142334,97.42126,14.46667,2.358333,0.1083333,1
137410,0.1201172,0.8505859,-0.1054688,-3.540039,13.67188,-7.568359,87.51709,-1.571045,97.01477,53.56667,-91.175,34.29167,1
137720,0.04345703,1.086914,0.1728516,19.40918,4.394531,43.76221,90.58228,-3.619995,97.11365,19.04167,3.091667,-0.9916666999999999,1
137980,-0.05175781,0.7939453,-0.02294922,-6.04248,-8.178711,-5.67627,88.20374,-2.515869,98.80005,14.775,-0.03333333,0.6666667,1
138250,-0.08154297,1.103027,0.2641602,17.33398,0.8544921999999999,-13.67188,89.84619,-1.18103,99.09668,17.63333,2.491667,-1.158333,1
138760,0.2592773,1.213867,-0.09716797,7.080078,8.300781,1.037598,89.05518,-1.2854,96.38855,17.8,4.325,0.4,1
139000,0.0625,0.9921875,0.11669919999999999,-3.4790039999999998,4.699707,-5.187988,91.21399,-5.410767,98.10242,13.5,0.7166667,-1.8333329999999999,1
139210,0.03710938,1.104004,-0.06005859,2.380371,0.06103516,4.638672,88.98376,-2.938843,95.41077,52.325,-92.35833,34.50834,1
139460,-0.044921880000000004,0.9702147999999999,0.2524414,8.483887,-18.67676,-9.399414,90.85144,-0.5218505999999999,96.11389,16.98333,2.866667,-0.6083333,1
139720,0.08105469,0.7993163999999999,0.06298828000000001,-4.211426,-8.483887,16.29639,89.86267,-1.439209,94.11987,15.21667,-1.266667,-1.558333,1
139940,0.18945309999999999,1.4238279999999999,0.02832031,32.89795,0.6713867,9.155273,90.14282,-1.983032,94.63623,52.15,-92.675,34.78333,1
140190,-0.04541016,0.9721679999999999,0.08251953000000001,-8.178711,7.019043,-7.141113,91.09863,-5.674438,96.25122,14.39167,0.075,-1.3333329999999999,1
140440,0.08837891,1.119629,-0.02392578,1.89209,3.356934,2.258301,88.89038,-4.207764,94.15283,50.825,-92.78333,33.325,1
140701,0.002929688,1.1010739999999999,0.2358398,0.9765625,-13.06152,-15.80811,90.89539,-1.680908,95.33936,16.525,2.158333,0.01666667,1
140950,0.09472656,0.8955078,-0.08251953000000001,-6.9580079999999995,16.47949,-3.417969,88.16528,-2.521362,95.625,52.49166,-92.09167,34.10833,1
141250,0.125,1.141602,0.22216799999999998,1.159668,20.32471,20.1416,91.69739,-4.779053,96.9928,16.76667,1.758333,-0.6916667,1
141550,0.01464844,0.8876953,-0.11621089999999999,-6.164551,-20.50781,-0.3662109,88.82446,-2.521362,94.1748,51.63334,-92.84167,33.55833,1
141850,-0.05517578,1.043945,0.2573242,8.117676,-8.850098,-2.807617,91.1261,-1.032715,95.12512,53.375,-92.35833,35.31667,1
142140,0.1401367,0.8979492,-0.08398438,-0.8544921999999999,5.554199,2.929688,89.61548,-2.043457,94.20227,52.475,-92.53333,35.025,1
142430,0.1689453,1.197754,-0.1450195,17.02881,9.70459,7.629395,91.45569,-2.504883,96.9104,20.16667,4.108333,1.45,1
143670,-0.1259766,1.467773,0.08789063,30.76172,76.66016,29.90723,93.57056,-6.47644,154.2755,20.05,1.375,0.1083333,1
143990,-0.06298828000000001,0.8530272999999999,-0.0390625,-10.68115,65.12451,-4.333496,90.81299,-8.717651,174.4299,35.93333,-93.9,80.275,1
144310,0.0034179690000000003,1.536133,0.1381836,25.93994,67.81006000000001,-12.93945,90.65918,-9.667969,-168.0908,20.525,0.9833333999999999,0.9083334,1
144551,0.1333008,1.074707,0.06787109,2.441406,74.40186,11.04736,90.82397,-7.981567,-156.6925,14.66667,0.8333332999999999,-0.1166667,1
144760,-0.07568359,0.8999022999999999,-0.1264648,5.615234,96.86279,3.112793,87.79724,-9.656982,-139.6582,15.93333,-0.775,1.508333,1
144970,0.1303711,1.433105,0.07714844,16.90674,65.979,15.31982,92.005,-11.55762,-121.5143,-4.891667,-86.1,79.625,1
145200,-0.009277344,0.7709961,-0.02197266,-7.263184,83.43506000000001,-13.3667,87.30835,-9.030762,-106.1719,15.39167,-2.15,-0.9916666999999999,1
145460,0.2963867,1.5229489999999999,0.24072269999999998,32.10449,41.80908,-34.17969,88.15979,-6.59729,-92.87842,-12.55,-86.44167,63.61666,1
145701,0.044921880000000004,0.9697266,0.09863281,2.197266,24.84131,16.8457,88.78052,-4.3396,-88.76404,14.24167,1.058333,-0.15833329999999998,1
145980,0.008300781,1.037598,-0.048828130000000004,6.225586,8.422852,-7.385254,88.07739,-5.015259,-82.67761,-11.425,-84.84167,56.19167,1
146270,-0.1132813,0.9882812999999999,0.03222656,2.441406,10.19287,-14.09912,90.73059,-5.9545900000000005,-77.36572,-9.85,-83.28333,54.30833,1
146530,-0.05371094,0.8647461,-0.06542969,-8.300781,-13.97705,-1.89209,88.67615,-3.378296,-77.89307,18.9,-1.883333,0.48333329999999997,1
146800,0.06396484,1.203125,0.2084961,-13.06152,-26.79443,-17.51709,90.88989,-1.708374,-78.10181,-4.158333,-85.3,57.59167,1
147060,0.06201172,0.8461913999999999,-0.10839839999999999,-6.103516,11.53564,-9.70459,87.82471,-2.290649,-80.32104,-4.4,-85.20834,58.95833,1
147360,-0.08886719,1.306152,0.22167969999999998,23.55957,-12.51221,56.7627,90.33508,-3.521118,-81.06812,19.96667,2.491667,-1.441667,1
147620,-0.09179688,0.8193359,-0.03173828,-12.63428,-11.41357,-5.981445,89.75281,-3.570557,-77.55249,-7.875,-84.18333,60.675,1
147900,-0.03564453,1.214844,0.1831055,14.03809,-1.403809,-23.25439,91.3678,-1.686401,-79.72778,17.38333,2.741667,-0.6333333,1
148230,0.1015625,0.8359375,-0.03369141,-1.953125,1.098633,-2.075195,91.19751,-2.427979,-79.56299,15.23333,-2.458333,-1.033333,1
148530,0.1606445,1.092285,0.175293,18.98193,-0.3051758,45.47119,93.11462,-4.169312,-80.67261,18.14167,2.291667,-0.6166667,1
148760,-0.017089840000000002,0.8276367,0.0390625,-11.59668,7.019043,-20.38574,92.26868,-4.295654,-79.83215,14.10833,-1.05,-1.841667,1
148990,0.01806641,0.9506836,-0.06494141,8.300781,-1.6479489999999999,8.056641,90.33508,-3.66394,-80.80444,18.76667,-3.125,1.783333,1
149200,0.04736328,1.053223,0.1230469,-1.8310549999999999,10.00977,8.361816,92.09839,-0.2416992,-77.87659,-8.708333,-88.58334,57.78333,1
149430,0.0546875,0.887207,-0.09863281,-8.911133,4.882813,0.6103516,90.02197,-2.015991,-77.89307,17.55833,-1.733333,0.85,1
149680,0.1318359,1.454102,0.16699219999999998,5.92041,12.57324,12.69531,94.23523,-5.498657,-77.83264,-11.1,-86.21667,58.90833,1
149930,-0.05126953,0.7387695,0.03222656,-20.01953,-17.02881,-15.19775,91.63696,-3.213501,-77.27783,15.20833,-1.733333,-2.216667,1
150220,0.1879883,1.656738,0.1308594,24.4751,23.49854,-26.61133,91.09314,-2.537842,-79.57947,-8.075,-88.975,58.60833,1
150500,0.07226563,0.7983397999999999,0.020996090000000002,0.3662109,-15.68604,3.90625,91.30188,-1.604004,-82.44141,-7.7,-89.31667,60.78333,1
150750,-0.07714844,1.094238,-0.1171875,6.591797,-0.06103516,-2.685547,91.78528,-0.703125,-80.74402,25.66667,4.141667,2.558333,1
151030,-0.09619141,0.9418945,0.08496094,-1.159668,5.187988,-13.42773,92.13135,-4.361572,-78.1073,-10.48333,-88.15833,58.575,1
151301,0.09960938,1.066895,-0.08398438,7.995605,-2.502441,-2.807617,91.0437,-2.69165,-82.19971,-9.608334,-88.85,59.39167,1
151600,0.044921880000000004,1.203125,0.184082,-15.99121,-15.80811,-18.12744,93.32886,-0.38452149999999996,-80.89233,15.4,0.8250000000000001,0.45,1
151850,0.09082031,0.8461913999999999,-0.1176758,9.399414,16.8457,-5.615234,91.80176,-2.109375,-79.94202,-8.616667,-89.23333,59.0,1
152130,0.08496094,1.149414,0.1118164,-4.638672,-1.220703,10.25391,96.44897,-6.531372,-79.06311,15.0,0.8583333999999999,-2.516667,1
152470,0.001953125,0.8413086,-0.09375000000000001,2.380371,-15.80811,1.281738,92.53784,-2.081909,-81.01868,18.80833,-3.341667,0.7416667,1
152741,0.01318359,1.108887,0.12744139999999998,-12.75635,-11.41357,-17.45605,95.35583,0.7470703,-82.07886,15.4,0.975,-0.4583333,1
153110,0.1176758,0.8603516,-0.1293945,-4.089355,12.146,-7.995605,92.66418,-0.24719239999999998,-82.65015,18.325,-2.841667,0.625,1
153310,-0.01660156,1.117676,0.1044922,-13.24463,13.00049,21.54541,95.99304,-4.855957,-81.17798,-8.283334,-87.86667,63.11666,1
153550,-0.06396484,0.7851562999999999,-0.03662109,-15.44189,-10.49805,-5.004883,93.15308,-2.263184,-81.37573,14.38333,-1.208333,-0.9583332999999999,1
153820,0.08886719,1.07666,-0.17480469999999998,-0.9765625,15.19775,-6.591797,92.90588,-2.515869,-84.17175,21.38333,2.866667,3.4,1
154051,0.1030273,0.8793945,0.07177734,1.6479489999999999,-3.723145,10.49805,93.94958,-0.4998779,-84.10583,13.866670000000001,-0.36666669999999996,-0.6416666999999999,1
154310,0.1171875,0.8608397999999999,-0.121582,-1.586914,7.141113,-10.31494,92.62573,-0.4724121,-85.1001,17.78333,-2.141667,1.233333,1
154540,0.060546880000000004,1.137695,0.08447266,-5.7983400000000005,2.929688,17.27295,96.30066,-4.669189,-84.70459,-8.966666,-87.55833,65.83334,1
154800,-0.06933594,0.8325195,-0.05371094,-17.94434,-28.68652,-3.540039,93.75183,-2.658691,-86.66565,14.15833,-1.691667,-1.916667,1
155050,0.01464844,1.103516,0.1699219,16.41846,39.79492,-27.52686,93.92761,-0.7580566,-88.30261,-6.3,-90.14167,65.79166,1
155360,0.06640625,0.8232421999999999,-0.04736328,-9.643555,7.446289,-2.441406,92.47192,-1.642456,-85.79224,14.35833,-1.825,-0.325,1
155650,0.1030273,1.202637,0.2226563,28.74756,0.0,49.25537,94.77905,-2.790527,-85.56152,-9.116667,-88.425,64.575,1
155950,-0.03710938,0.8325195,-0.05517578,-12.87842,-22.03369,-3.967285,92.03796,-2.329102,-85.65491,-8.208333,-89.75,63.16667,1
156220,0.02832031,1.06543,-0.199707,7.8125,10.19287,-8.666992,92.61475,-2.433472,-87.68188,18.48333,1.516667,2.866667,1
156480,0.07861328000000001,0.8315429999999999,0.078125,-1.7700200000000001,-8.850098,19.83643,93.44421,-0.5603026999999999,-87.47314,14.225,-0.9166667,-1.133333,1
156780,0.06835938,1.041992,-0.2202148,9.643555,-10.49805,-1.7700200000000001,93.27393000000001,-0.4998779,-87.13257,19.25833,3.35,2.525,1
157080,-0.04394531,0.8647461,0.02294922,-12.87842,-8.789063,-18.31055,95.15259,-3.12561,-88.18176,14.375,-1.8,-1.891667,1
157430,-0.1020508,1.180176,-0.1489258,6.225586,1.89209,-3.662109,93.87817,-2.087402,-93.36182,18.925,2.783333,1.766667,1
157660,0.05224609,0.7846679999999999,0.01953125,-10.98633,-14.89258,15.07568,94.00452,-0.28564449999999997,-94.25171,-4.441667,-90.575,69.10833,1
157910,0.04199219,1.096191,-0.07275391,1.525879,-3.723145,-1.403809,93.42224,-0.5108642999999999,-94.63623,24.275,-0.7083332999999999,2.55,1
158140,-0.030273440000000002,1.039063,0.08349609,-9.460449,-3.4790039999999998,-12.39014,93.95508,-4.822998,-96.70715,-7.158333,-88.475,69.75833,1
158380,-0.03710938,0.7993163999999999,-0.10839839999999999,-10.19287,-13.61084,5.371094,90.99426,-2.6477049999999998,-97.7124,20.06667,-1.15,0.6083333,1
158650,0.2182617,1.510742,0.1542969,25.57373,30.0293,-36.9873,93.16406,-1.477661,-97.42126,20.18333,3.308333,-1.133333,1
158880,0.1323242,0.8242187999999999,-0.009765625,-7.019043,0.1831055,1.281738,92.71912,-0.6427001999999999,-100.7501,-2.8083329999999997,-91.04166,70.73333,1
159150,0.07519531,1.395508,0.2426758,36.49902,-4.455566,39.79492,95.51514,-0.9558105,-101.7334,-3.291667,-89.49167,73.425,1
160440,0.2875977,1.103516,0.1728516,12.146,7.080078,29.78516,95.96008,-1.9885249999999999,-113.7854,17.96667,1.9916669999999999,-0.5583332999999999,1
160690,-0.04589844,0.8374022999999999,-0.140625,-8.300781,-28.07617,0.9765625,92.62024,-0.8569336,-114.8071,2.491667,-90.7,77.34167,1
160980,-0.04199219,1.219238,0.1567383,8.117676,-31.06689,-8.728026999999999,94.99329,1.18103,-117.6581,16.29167,1.675,-0.2083333,1
161290,0.13476559999999999,0.8984375,-0.1381836,-9.216309,1.586914,-5.249023,92.17529,0.7470703,-124.4531,8.1,-91.58334,79.49167,1
161580,0.09130859,1.342285,0.1293945,2.13623,21.91162,14.03809,95.34485,-2.735596,-124.162,5.316667,-89.29166,81.025,1
161860,-0.08642578000000001,0.7788086,-0.004394531,-18.61572,-9.58252,-3.845215,93.55957,-1.005249,-123.5028,14.175,-2.041667,-1.058333,1
162111,0.09814453000000001,1.569336,0.1103516,23.37646,13.85498,-18.37158,93.91113,-1.263428,-125.7111,7.816667,-90.25833,81.025,1
162420,0.026367190000000002,0.8413086,-0.01220703,-9.82666,2.502441,3.845215,93.28491,-0.2252197,-124.7498,14.35,-2.525,-0.8833333,1
162750,-0.1933594,1.519531,0.33349609999999996,20.38574,-6.713867,62.86621,93.68042,-0.604248,-123.9807,20.43333,2.15,-1.216667,1
163060,-0.04345703,0.8261719,-0.03613281,-12.63428,-23.80371,-3.356934,91.78528,-1.5051269999999999,-123.3655,13.64167,-0.9666665999999999,-1.408333,1
163300,-0.02392578,1.123047,0.19433589999999998,19.22607,1.220703,-17.15088,92.59277,-0.6976317999999999,-125.7275,9.191667,-90.45834,78.85,1
163541,0.06298828000000001,0.8066405999999999,0.09375000000000001,2.258301,-6.408691,19.71436,92.51038,0.02197266,-128.2159,13.675,-1.8,-2.2,1
163770,-0.01855469,1.466797,0.08544922,16.11328,-0.4882813,19.89746,92.4115,0.3295898,-126.3977,10.1,-90.65833,78.29166,1
164010,-0.08349609,1.042969,0.109375,7.019043,-1.159668,-14.95361,94.87244,-3.988037,-127.002,13.56667,0.09166667,-0.6916667,1
164290,-0.1044922,0.8764647999999999,-0.1621094,-22.09473,-23.49854,4.333496,92.71912,-1.598511,-128.172,17.80833,-1.316667,1.291667,1
164520,-0.001953125,1.255371,0.20166019999999998,-2.746582,-20.50781,-17.63916,95.60303,0.4394531,-128.6938,12.10833,-89.475,79.60833,1
164780,0.044921880000000004,0.7905272999999999,0.01269531,-4.089355,-2.01416,6.591797,93.51013,-0.20324709999999999,-128.4796,15.075,-3.066667,-1.308333,1
165000,-0.09326172,1.592285,0.23339839999999998,27.34375,-22.09473,43.45703,94.6637,-0.6701659999999999,-128.6115,10.275,-88.90833,78.93333,1
165280,-0.001953125,0.9707030999999999,0.03808594,-3.967285,-4.882813,-14.83154,95.75684,-4.004517,-129.1772,13.025,-0.17500000000000002,-2.2,1
165550,0.15478519999999998,1.096191,-0.1694336,7.202148,22.82715,-10.00977,93.76282,-2.9827879999999998,-131.8359,19.94167,3.766667,2.391667,1
165820,0.08251953000000001,0.8398437999999999,0.06396484,0.1831055,1.708984,23.37646,94.20227,0.04943848,-128.3368,11.73333,-89.74167,77.40833,1
166090,0.0546875,0.8227538999999999,-0.12695309999999999,4.272461,17.7002,-13.67188,92.7301,-0.5053711,-126.6339,17.08333,-3.466667,1.841667,1
166330,0.1000977,1.096191,0.08935547,0.24414059999999999,0.1831055,2.746582,96.30615,-5.251465,-126.8152,8.15,-87.78333,78.26667,1
166650,0.01953125,0.8789062999999999,-0.1376953,-12.75635,-25.87891,11.16943,93.16406,-3.268433,-130.0507,16.80833,-2.966667,-0.75,1
166980,0.03710938,1.074219,0.168457,-12.20703,-22.3999,-18.12744,94.0979,0.401001,-131.4185,14.76667,1.733333,0.5,1
167290,0.1015625,0.8334961,-0.1401367,5.432129,24.4751,-11.47461,93.0542,-0.43396,-131.0504,19.6,-2.958333,1.516667,1
167520,0.0390625,1.044434,0.1157227,3.356934,9.58252,-7.385254,95.98206,-4.954834,-129.5892,9.441667,-88.90833,79.075,1
167770,-0.08544922,0.8554687999999999,-0.1235352,-8.056641,-18.67676,1.220703,93.76282,-2.235718,-129.3805,17.575,-1.558333,0.36666669999999996,1
168010,0.024902340000000002,1.291504,0.1772461,-1.281738,-16.41846,-13.06152,95.55908,-0.2087402,-128.8257,12.04167,-90.85,78.95834,1
168250,0.04931641,0.7583008,-0.001953125,-4.089355,-15.31982,11.84082,92.80701,-0.2911377,-129.9792,14.64167,-1.675,-2.05,1
168520,-0.1254883,1.083984,-0.04541016,2.685547,-3.234863,-1.098633,91.79077,0.2307129,-129.0454,26.475,3.175,3.141667,1
168750,-0.1474609,0.9155272999999999,0.121582,-7.568359,2.746582,-21.24023,92.45544,-4.9493409999999995,-129.8419,8.733334,-92.36667,77.35833,1
169020,0.13134769999999998,1.13916,-0.07714844,5.249023,18.98193,-7.69043,91.34033,-2.971802,-133.5004,10.06667,-92.86667,78.06667,1
169320,0.0,1.084961,0.15478519999999998,-15.50293,-14.95361,-14.5874,93.94958,0.604248,-132.204,13.825,0.9416667,0.01666667,1
169570,0.11621089999999999,0.7944336,-0.1357422,-1.586914,18.55469,-10.74219,92.31812,-1.005249,-130.155,10.33333,-92.86667,78.98333,1
169840,0.04785156,1.04248,0.13134769999999998,-2.075195,10.00977,-5.187988,95.43274,-4.762573,-130.5725,7.475,-90.36667,81.31667,1
170140,-0.06787109,0.859375,-0.1230469,-4.516602,-21.85059,3.4790039999999998,92.92236,-2.373047,-131.2372,16.825,-1.666667,0.4666667,1
170401,-0.06201172,1.192871,0.15087889999999998,-0.7324219,-22.15576,-6.469727,95.10864,0.03845215,-131.6656,15.35,1.816667,0.5833332999999999,1
170670,0.03759766,0.9091796999999999,-0.2080078,-9.70459,15.31982,-10.19287,92.68616,-0.9503174,-131.3855,17.66667,-0.3833333,0.725,1
171000,0.24902339999999998,1.177246,0.07470703000000001,-2.624512,4.150391,0.7324219,94.71863,-6.278687,-129.809,14.20833,0.9166667,-1.95,1
171280,-0.01757813,0.8442383,-0.05029297,2.624512,-16.60156,11.1084,91.09314,-3.273926,-132.7094,19.78333,-3.233333,0.7000000000000001,1
171610,0.07617188,0.9765625,0.1611328,-5.615234,-2.868652,2.075195,93.58154,0.7305908,-132.0996,13.55833,0.7000000000000001,-0.6583333,1
171930,-0.01220703,1.035156,-0.09765625,11.41357,5.371094,-10.0708,92.61475,-0.5328369,-129.0015,27.875,2.533333,3.95,1
172150,0.13134769999999998,1.369141,0.1235352,1.6479489999999999,-6.347656,16.8457,96.20728,-5.048218,-130.0891,16.20833,1.0,-1.341667,1
172370,-0.07373047,0.7182617,0.015136720000000001,-15.99121,-6.164551,-8.972168,93.78479,-2.763062,-129.6606,14.60833,-2.475,-1.45,1
172580,-0.07666016,1.128418,0.2011719,16.35742,22.88818,-35.46143,95.49866,-0.9283446999999999,-129.375,10.31667,-89.9,80.71667,1
172840,0.052734380000000004,0.7573242,0.02050781,-0.3662109,-0.42724609999999996,18.00537,95.33936,-0.8953857,-129.8584,13.61667,-1.175,-0.9500000000000001,1
173060,0.09082031,1.036133,-0.2602539,5.065918,1.220703,1.342773,94.56482,-0.5822754,-127.6941,9.375,-90.61667,79.05833,1
173310,0.001953125,1.058594,0.1230469,-5.92041,5.92041,-4.638672,95.32837,-5.372314,-126.7218,13.88333,0.36666669999999996,-1.883333,1
173590,0.09521484000000001,1.09668,-0.05908203,11.71875,-8.605957,6.591797,93.64197,-3.949585,-129.5068,6.95,-90.31667,79.41666,1
173850,0.10058589999999999,0.8994141,0.02148438,-1.281738,6.896973,17.33398,94.99878,-0.6866455,-129.1223,9.05,-90.60833,80.28333,1
174160,0.08154297,0.8510742,-0.1376953,-7.080078,11.71875,-11.1084,92.8125,-1.774292,-128.3972,18.18333,-1.4583329999999999,0.65,1
174410,0.01660156,1.203125,0.1318359,-15.01465,16.60156,22.46094,95.53162,-4.971313,-128.8367,5.933333,-89.39167,80.475,1
174670,0.02587891,0.7978516,-0.09179688,-8.178711,-25.63477,6.9580079999999995,91.91162,-2.614746,-130.91310000000001,8.55,-91.40833,79.34167,1
174970,-0.008789063,1.057617,0.2104492,14.77051,22.03369,-27.89307,94.18579,-1.472168,-129.787,18.275,2.666667,-1.65,1
175230,0.10888669999999999,0.7827147999999999,-0.07177734,-8.605957,9.460449,-4.455566,92.18079,-1.977539,-129.4739,15.5,-1.9916669999999999,0.24166669999999998,1
175510,0.16650389999999998,1.07959,0.18164059999999999,10.13184,-2.624512,40.03906,95.44373,-4.180298,-128.985,18.08333,1.25,-0.48333329999999997,1
175840,-0.022460940000000002,0.8164062999999999,-0.1054688,-7.019043,-16.72363,5.554199,92.64221,-2.9608149999999998,-130.3802,17.14167,-2.341667,1.433333,1
176151,0.04199219,1.349121,0.20507809999999999,3.540039,-14.16016,-9.643555,95.65796,-1.851196,-129.1937,15.76667,0.8833333,-0.7000000000000001,1
177360,0.09814453000000001,0.9072266,0.1030273,-1.525879,2.868652,12.08496,93.54858,0.5273438,-127.5348,11.95833,0.9916666999999999,-1.2,1
177580,0.07324219,0.918457,-0.1577148,-6.04248,18.85986,-10.68115,91.18103,-1.120605,-126.59,19.03333,-1.8,1.5,1
177780,-0.06542969,1.676758,0.2670898,28.25928,-11.16943,51.33057,94.00452,-1.73584,-126.2604,23.14167,1.65,-0.6416666999999999,1
178000,-0.03076172,0.8696288999999999,0.07861328000000001,-8.056641,1.89209,-20.81299,94.52637,-5.009766,-126.2384,12.51667,0.1083333,-1.75,1
178220,0.005371094000000001,1.09082,-0.2998047,8.544922,10.0708,-1.159668,93.78479,-3.57605,-129.6387,7.883333,-90.58334,78.8,1
178450,0.041015630000000004,1.057617,0.09863281,2.746582,2.075195,-1.037598,95.23499,-0.24719239999999998,-129.9738,12.775,0.36666669999999996,-0.8083332999999999,1
178710,0.024902340000000002,0.9780272999999999,-0.1298828,2.746582,7.629395,-6.9580079999999995,93.57605,-0.9997558999999999,-129.2102,25.875,3.108333,2.725,1
179010,-0.030273440000000002,0.9658203,-0.01464844,-4.272461,18.06641,-19.04297,95.77332,-5.163574,-127.9742,6.2,-89.78333,79.45,1
179300,0.1303711,1.054199,-0.2973633,8.300781,14.5874,-10.80322,94.39453,-3.773804,-129.3036,7.458333,-90.975,78.925,1
