Timestamp,AccX,AccY,AccZ,GyroX,GyroY,GyroZ,AngX,AngY,AngZ,MagX,MagY,MagZ,Tag
163420,-0.1103516,1.25293,0.2119141,7.873535,40.1001,-17.82227,89.77478,1.049194,36.45264,11.4,-90.25833,25.54167,1
163660,0.1298828,0.7749022999999999,-0.1376953,2.01416,28.50342,0.4882813,89.61548,-0.6097412,40.92957,12.65833,-1.141667,0.7083332999999999,1
163890,0.04052734,1.330566,-0.2822266,17.8833,-26.36719,10.92529,92.2522,1.115112,45.28564,16.5,2.141667,-2.033333,1
164110,-0.1157227,0.7211913999999999,0.05322266,-9.94873,29.05273,-17.63916,89.02771,-0.1593018,48.47717,16.41667,-89.63333,20.74167,1
164370,0.0,1.115234,-0.144043,10.37598,-25.26855,21.05713,87.35779,-1.8182369999999999,48.79578,23.11667,-1.891667,0.525,1
164640,0.1103516,0.9907227,0.06982422,-2.624512,25.6958,10.13184,90.86792,0.14282229999999999,49.95483,17.85833,-90.18333,20.725,1
164910,-0.078125,1.297852,-0.04248047,-7.751465,3.112793,-14.5874,90.01648,1.186523,56.83777,21.89167,-90.64167,19.64167,1
165210,0.1152344,1.052246,0.1376953,-11.96289,-13.3667,-1.098633,89.28589,-1.450195,53.45947,14.26667,1.1,-1.308333,1
165460,-0.1542969,0.9599609,-0.01220703,15.38086,-8.056641,26.79443,88.70911,0.2362061,51.44348,17.40833,-89.78333,20.85833,1
165740,0.06445313,0.996582,0.0703125,-6.591797,23.37646,18.9209,92.60376,1.604004,49.60876,13.01667,-0.31666669999999997,-0.7666666999999999,1
166080,-0.08007813,1.2685549999999999,-0.1333008,-5.004883,11.47461,-13.30566,92.92236,1.598511,53.22876,20.35,1.45,0.425,1
166390,-0.09423828000000001,0.8784179999999999,0.07324219,-15.25879,7.69043,-17.21191,90.32959,-1.082153,52.20703,14.71667,-0.2916667,-1.683333,1
166620,-0.05322266,0.7880859,-0.05078125,-2.13623,-1.586914,19.77539,87.61597,-0.7965088,52.7124,23.425,-4.666667,2.275,1
166830,-0.159668,0.9238280999999999,0.2265625,1.464844,26.67236,-4.394531,91.29639,0.03295898,53.38257,19.875,1.058333,-0.05833333,1
167050,0.1103516,0.7446288999999999,-0.02587891,7.751465,26.85547,-3.112793,91.59302,-0.9393311,57.06848,21.35833,-91.725,22.725,1
167280,0.25488279999999996,0.9921875,0.05322266,-13.00049,-0.8544921999999999,16.35742,92.34558,-0.4394531,60.54016,16.94167,4.391667,1.925,1
167520,-0.005859375,0.8012695,-0.015625,-6.469727,-2.502441,-6.103516,90.42847,-0.46691889999999997,62.30347,23.78333,-91.225,21.35833,1
167770,0.046875,1.270996,-0.26220699999999997,19.59229,-10.80322,5.004883,90.78552,-2.340088,61.073,19.03333,4.8,1.475,1
168060,0.06884766,0.8598633,-0.002929688,-14.34326,52.67334,17.27295,92.10388,-0.7635498,69.32373,27.725,-91.55833,21.275,1
168350,0.08496094,1.303223,-0.3852539,20.38574,-27.58789,1.403809,92.36206,1.3348389999999999,77.31079,23.15833,2.8083329999999997,-4.616667,1
168660,-0.1210938,0.8701171999999999,0.04443359,-3.662109,-12.63428,-18.06641,90.90088,-0.8734130999999999,75.66284,30.56667,-90.825,20.3,1
168960,0.01269531,1.324219,-0.22998049999999998,10.25391,-2.319336,-3.234863,91.04919,-1.016235,67.29675,15.28333,4.233333,1.733333,1
169270,0.10498049999999999,0.8266602,0.01904297,-4.943848,37.65869,12.57324,92.68066,-0.09887695,72.43835,29.98333,-91.79166,21.98333,1
169560,0.27880859999999996,1.222656,-0.1098633,-17.82227,-3.112793,26.30615,94.34509,1.065674,75.54749,32.325,-92.40833,22.43333,1
169830,-0.04638672,0.9047852,0.07275391,-4.760742,-2.13623,-9.094238,91.4502,-1.543579,75.30029,14.71667,-0.4666667,-0.325,1
170090,0.1484375,1.164551,-0.09472656,10.25391,-9.765625,9.887695,90.6427,-2.191772,72.1637,24.725,1.533333,5.091667,1
170400,0.02050781,0.8671875,0.06396484,-8.239746,20.75195,14.89258,93.05969,0.28564449999999997,77.71729,13.30833,-1.125,-0.5,1
170700,-0.03320313,1.211914,-0.3984375,15.44189,-31.49414,6.591797,94.57581,1.582031,83.32581,26.70833,4.041667,-5.683333,1
171040,-0.09326172,0.8398437999999999,0.06591797,-8.117676,-8.666992,-14.09912,91.43921,-0.28564449999999997,81.52405,12.95,-1.858333,-0.9166667,1
171280,-0.1054688,1.45752,-0.1103516,0.5493163999999999,25.63477,-12.57324,92.68066,-1.367798,76.71204,32.28333,-91.725,21.425,1
171510,0.008789063,1.056152,0.07421875,-0.5493163999999999,26.9165,12.63428,94.20227,0.6646729,79.43665,13.741670000000001,-0.5083333,-0.625,1
171750,-0.03466797,1.240723,-0.05029297,-5.493164,21.1792,-13.91602,94.97131,1.3348389999999999,88.75305,40.50834,-92.53333,23.49167,1
172980,0.07421875,1.28418,-0.3447266,0.3662109,-5.981445,-0.12207029999999999,94.64172,-1.109619,96.16333,43.04167,-93.24167,24.61667,1
173220,0.1381836,1.04541,0.2280273,-4.333496,9.58252,5.432129,92.68616,-3.669434,95.17456,14.55,1.566667,-2.283333,1
173500,-0.1567383,0.9277344,-0.03515625,9.82666,-10.55908,18.73779,90.19775,-0.9942626999999999,98.28369,44.18333,-91.625,22.59167,1
173770,-0.03564453,1.03125,0.1992188,17.21191,20.08057,-8.911133,93.96057,-0.5383300999999999,97.88818,19.975,2.125,0.5083333,1
173990,0.03271484,0.8017578,-0.04833984,-9.155273,26.67236,0.1831055,92.83997,-2.340088,105.4523,14.96667,-0.5416667,3.375,1
174300,-0.1987305,1.108887,0.09277344,-8.911133,5.615234,2.258301,94.32312,-1.5271000000000001,109.1876,49.775,-93.40833,27.63333,1
174590,0.06201172,0.8950195,-0.09814453000000001,-1.098633,-36.68213,-10.86426,91.79077,0.1483154,102.5299,15.26667,-0.2916667,-1.008333,1
174960,-0.01025391,1.157227,0.159668,30.70068,13.24463,-16.47949,93.88916,-0.2581787,99.73389,19.45,2.008333,1.1,1
175200,0.01611328,0.8037109,-0.05078125,-6.04248,2.13623,3.417969,93.0542,-1.027222,106.1389,49.43333,-93.51667,26.84167,1
175470,-0.09814453000000001,1.325195,-0.3051758,5.065918,-18.24951,10.80322,94.36157,0.8074950999999999,105.8862,17.9,1.483333,1.808333,1
175730,-0.05175781,0.9321288999999999,0.04833984,-6.225586,5.981445,-13.00049,93.36731,-2.37854,104.3372,15.175,-1.425,-1.016667,1
176050,-0.07226563,1.456543,-0.315918,12.87842,-11.71875,-11.41357,92.79602,-1.829224,99.21753,15.83333,4.058333,1.8666669999999999,1
176400,0.02001953,0.7949219,-0.05957031,-2.685547,12.08496,-8.789063,93.49915,-1.065674,109.1052,50.85,-94.13333,28.34167,1
176650,0.3310547,1.28418,-0.31005859999999996,13.48877,-6.103516,13.85498,95.86121,0.5273438,110.3687,15.55833,5.941667,-6.533333,1
176910,-0.07910156,0.8051758,0.04541016,-2.563477,-20.56885,-19.40918,92.86194,-1.153564,108.3307,50.375,-93.875,27.56667,1
177140,-0.10839839999999999,1.180664,-0.1254883,12.69531,-31.12793,14.34326,92.58728,-0.736084,104.1724,23.175,-0.8333332999999999,0.09166667,1
177390,0.015625,0.9960937999999999,0.04638672,-3.90625,7.141113,17.33398,94.422,0.43396,104.8151,49.7,-93.9,27.675,1
177620,0.0234375,0.8354492,-0.06005859,-4.455566,2.319336,-13.06152,93.43323,-0.9063721,107.5726,22.1,-1.216667,-0.025,1
177900,0.26318359999999996,1.1010739999999999,-0.09960938,-6.9580079999999995,-13.91602,20.75195,95.16907,-0.8953857,106.842,15.6,4.791667,-3.508333,1
178130,-0.05224609,0.8022461,-0.01464844,-5.67627,-16.05225,-21.91162,91.73035,-0.09887695,104.1174,49.40833,-92.79166,24.65,1
178410,-0.04931641,1.170898,0.2983398,25.63477,-18.85986,-9.765625,94.0155,-0.38452149999999996,101.0413,48.20833,-94.075,25.63333,1
178690,0.05810547,0.8188477,0.06005859,-7.263184,30.57861,20.38574,94.34509,-0.3186035,103.7494,13.20833,-1.041667,-0.4333333,1
178950,0.12060549999999999,1.4448239999999999,-0.31689449999999997,7.995605,-15.68604,14.16016,94.79004,0.5163574,106.4355,50.93333,-94.7,27.80833,1
179220,-0.1044922,0.8920897999999999,0.06689453000000001,-17.39502,-7.263184,-17.51709,91.66443,-1.433716,108.1659,50.86666,-93.90833,25.89167,1
179550,0.11669919999999999,1.428711,-0.07421875,7.019043,32.04346,-16.90674,93.03223,-1.224976,102.3267,49.24166,-94.775,25.90833,1
179820,0.1210938,0.7758788999999999,-0.03222656,-3.2958979999999998,24.35303,13.30566,93.7738,-0.46691889999999997,106.0016,50.925,-95.09167,26.94167,1
180120,0.005859375,1.376465,-0.11083979999999999,-11.53564,15.56396,-12.45117,95.20203,0.7141113,108.7592,17.99167,0.2583333,0.525,1
180370,-0.06152344,0.9111328,0.1020508,-6.896973,12.93945,-18.18848,93.18054,-2.367554,107.7704,51.50834,-95.09167,26.6,1
180650,0.1948242,1.236816,-0.3706055,9.765625,-14.16016,-4.516602,92.90588,-2.537842,105.1611,49.95833,-95.63333,26.30833,1
180990,0.05566406,0.8461913999999999,0.04736328,-10.0708,30.45654,7.69043,94.6582,-0.4284668,109.8907,13.275,-0.9916666999999999,-1.025,1
181200,0.07763672,0.8828125,-0.08007813,16.35742,3.417969,-23.07129,93.79578,0.5053711,114.2413,22.3,-8.133333,2.375,1
181410,-0.35644529999999996,1.459473,0.1762695,-25.5127,-0.3662109,22.3999,94.45496,-0.04394531,113.1976,19.34167,3.633333,-2.3,1
181620,0.03515625,0.8300780999999999,-0.1328125,-8.544922,-41.07666,6.835938,90.81848,0.39550779999999996,103.9142,50.775,-94.275,24.31667,1
181860,-0.2583008,1.289063,-0.41894529999999996,23.19336,-0.8544921999999999,-9.216309,94.021,-0.7910155999999999,98.45398,16.66667,4.275,2.316667,1
182130,0.07861328000000001,1.136719,0.026367190000000002,-10.92529,10.98633,16.23535,96.45996,1.268921,103.0298,13.625,-0.3833333,-1.816667,1
182370,-0.09179688,1.21875,-0.08740234,-3.4790039999999998,1.8310549999999999,-7.93457,95.72388,1.115112,108.0286,53.14167,-95.425,27.61667,1
182640,-0.1328125,0.8476562999999999,0.09423828000000001,-11.23047,0.9765625,-13.91602,92.31812,-0.7250977,105.7874,51.40833,-94.475,24.51667,1
182930,-0.09423828000000001,0.7519530999999999,-0.03955078,4.272461,-19.40918,15.25879,91.57654,0.14282229999999999,102.843,20.81667,-5.966667,4.333333,1
183190,0.06640625,1.128906,0.1308594,-8.422852,-0.42724609999999996,11.53564,96.427,2.175293,99.98108,50.025,-95.725,25.85,1
183450,0.12255859999999999,0.9609375,-0.12451169999999999,9.277344,15.50293,-12.45117,94.5813,2.334595,103.0573,52.48333,-94.58334,25.75,1
183750,-0.09228516,0.8662109,0.3041992,-35.7666,-9.460449,33.08105,94.24622,0.14282229999999999,103.9417,15.71667,1.283333,0.5166666999999999,1
184000,-0.1040039,0.7895508,-0.05029297,-10.43701,-16.96777,12.146,91.50513,1.054688,103.8538,21.09167,-3.566667,1.808333,1
184280,-0.09619141,1.089355,0.13134769999999998,-0.6713867,-12.39014,-3.601074,94.50989,1.186523,100.9589,13.79167,-0.025,0.5833332999999999,1
184620,0.13476559999999999,0.8359375,-0.1152344,11.65771,14.89258,-17.39502,94.68567,-0.2087402,101.2115,23.73333,-7.025,1.533333,1
184890,-0.07617188,1.066895,0.1850586,-9.338379,9.155273,-10.13184,93.71338,-2.559814,102.6892,14.1,0.08333334,-0.875,1
185260,-0.001953125,1.550781,-0.2241211,20.26367,18.12744,-9.216309,93.49915,-1.032715,101.0577,49.18333,-94.90833,22.975,1
185480,0.04589844,0.9931641,0.05419922,-5.249023,6.469727,17.63916,94.93286,0.4833984,103.8318,13.6,-0.6000000000000001,-1.058333,1
185760,0.04638672,0.7915038999999999,-0.06103516,-8.666992,16.29639,-18.67676,93.50464,-0.604248,107.309,21.43333,-2.033333,-0.48333329999999997,1
185970,0.09863281,0.9716796999999999,0.1289063,1.8310549999999999,2.563477,0.1831055,94.20227,0.04943848,108.7811,15.866670000000001,3.683333,-0.3916667,1
186190,-0.0078125,0.8955078,-0.05712891,4.760742,-28.19824,-6.896973,90.92834,0.7745361,106.0565,52.55833,-93.375,22.74167,1
186430,0.060546880000000004,1.29541,-0.3671875,15.50293,-17.51709,-11.04736,93.32336,-1.038208,100.2557,20.09167,4.066667,3.4,1
186670,0.1577148,0.8178711,0.009765625,-6.713867,12.69531,1.281738,94.69666,-0.49438479999999996,101.8817,49.725,-95.6,25.20833,1
186920,0.1323242,1.254395,-0.07080078000000001,-8.178711,31.61621,-21.66748,95.47119,1.411743,104.859,20.95,0.0,-5.275,1
187200,-0.05322266,0.8657227,0.12255859999999999,-14.34326,-10.37598,-20.44678,91.66992,-0.46691889999999997,100.3217,49.725,-93.30833,21.75,1
187470,0.1499023,1.416992,-0.3706055,4.699707,-1.220703,16.78467,92.52686,-0.6097412,97.89368,47.85833,-93.84167,21.78333,1
187770,-0.005371094000000001,1.126465,0.11621089999999999,-11.65771,5.737305,7.873535,93.78479,1.779785,99.89868,13.8,1.041667,-0.1166667,1
188020,0.27880859999999996,0.9580078,-0.13525389999999998,25.39063,13.06152,-20.62988,94.2572,0.1208496,103.6285,51.825,-94.55833,25.53333,1
188280,0.06835938,1.054199,0.1103516,-0.3051758,7.141113,-7.507324,92.63123,-3.2958979999999998,103.0298,48.425,-94.88333,23.76667,1
188580,-0.048828130000000004,0.8442383,-0.09033203000000001,-9.460449,-15.38086,7.69043,90.66467,-1.279907,102.9803,19.15,-4.208333,3.15,1
189820,-0.1259766,1.466309,-0.3227539,5.737305,-3.90625,-12.02393,92.55981,-1.18103,102.6233,50.13334,-94.49167,23.43333,1
190130,0.08447266,0.7812500000000001,0.0009765625,-3.845215,19.59229,10.00977,94.05945,-0.5767822,105.8588,13.05,-0.2583333,-0.25,1
190450,0.1923828,1.109375,0.1367188,-25.6958,0.7324219,15.38086,94.26819,0.1593018,106.6553,15.34167,3.625,0.5166666999999999,1
190770,-0.01416016,0.8515625,-0.048828130000000004,5.7983400000000005,-31.49414,-12.20703,90.40649,0.7635498,101.7114,13.83333,-0.3333333,-0.8,1
191010,-0.1381836,1.036621,0.1645508,12.81738,-0.4882813,-17.51709,94.0979,0.3515625,98.79456,49.15833,-95.19167,24.01667,1
191240,0.05566406,0.7299804999999999,0.04150391,-5.554199,13.5498,10.43701,92.94434,-0.8898925999999999,100.6897,13.53333,-0.55,-0.08333334,1
191490,0.3188477,1.144043,0.10058589999999999,2.563477,-5.432129,16.47949,92.7301,-0.3186035,99.90967,49.525,-95.39167,24.48333,1
191720,-0.07666016,0.9140625,0.06738281,-10.80322,-3.723145,-20.56885,89.92859,-0.8898925999999999,98.12988,14.125,-0.225,0.48333329999999997,1
192000,0.008300781,0.6782227,-0.01953125,0.9765625,-9.155273,26.61133,87.39075,0.01098633,96.21826,22.51667,-3.325,3.425,1
192220,-0.1123047,1.086914,0.11083979999999999,35.52246,34.60693,-13.12256,92.34009,-1.8731689999999999,97.33337,22.06667,1.558333,0.49166669999999996,1
192440,-0.004394531,0.7905272999999999,-0.07958984,-12.69531,27.89307,-6.591797,93.68591,-1.483154,106.4136,15.26667,-1.091667,2.3,1
192720,-0.26220699999999997,1.197266,0.2026367,-22.64404,11.77979,17.21191,94.42749,-0.9063721,107.0343,51.14167,-96.21667,27.88333,1
192990,-0.01416016,0.9379883,0.01220703,-15.25879,0.3662109,-15.07568,92.04895,-1.8951419999999999,108.8031,13.741670000000001,-2.55,-0.925,1
193260,-0.1318359,1.3510739999999999,-0.1606445,10.92529,8.239746,-21.85059,93.35083,-1.466675,102.9803,14.44167,1.441667,0.3416667,1
193530,0.1289063,0.7861328,-0.02001953,-8.422852,34.36279,8.605957,93.64197,-0.7305908,106.3861,51.36666,-95.725,27.11667,1
193800,-0.1416016,1.232422,-0.1191406,-10.00977,1.159668,-10.68115,95.0647,1.389771,109.6985,18.14167,0.8083332999999999,-0.8583333999999999,1
194050,-0.1254883,0.9326171999999999,0.06982422,-2.502441,-8.544922,-14.34326,92.7356,-1.444702,107.5562,51.15833,-95.05,25.86667,1
194360,0.08105469,1.300781,-0.3588867,25.32959,-17.7002,-6.896973,94.0155,-1.620483,98.74512,20.125,2.408333,4.233333,1
194690,0.1103516,0.8603516,-0.03466797,-6.774902,28.74756,12.20703,96.42151,-0.401001,102.6727,13.675,-1.558333,-2.05,1
195000,0.206543,1.356445,-0.5102538999999999,18.18848,-23.31543,17.21191,96.32263,0.8184813999999999,107.243,17.2,4.333333,-5.758333,1
195230,-0.07666016,0.8544921999999999,0.05419922,-10.49805,-20.20264,-18.85986,93.54858,-0.6262207,103.7549,49.91667,-94.575,24.08333,1
195470,-0.03320313,1.20459,-0.159668,15.01465,-17.82227,14.83154,93.72986,-1.203003,99.58008,22.175,-1.941667,2.35,1
195720,0.02832031,0.9882812999999999,-0.008789063,-6.591797,16.11328,13.85498,97.10266,0.6481933999999999,104.7217,51.325,-95.96667,27.09167,1
195950,0.02685547,0.8193359,-0.03369141,0.12207029999999999,16.11328,-10.86426,95.78979,-0.45593259999999997,108.5449,21.2,-2.516667,-2.208333,1
196230,-0.060546880000000004,1.3041989999999999,0.02001953,-8.972168,-0.7324219,5.065918,96.68518,-0.9722900000000001,107.2925,16.11667,3.716667,-2.241667,1
196440,-0.109375,0.9194336,0.04003906,-15.50293,2.868652,-16.6626,93.59802,-1.477661,108.1989,15.09167,-1.9916669999999999,0.03333333,1
196670,0.02197266,1.377441,-0.3676758,11.04736,-5.004883,-2.746582,93.87817,-1.741333,103.7164,15.425,4.1,1.441667,1
196940,0.1650391,0.8310546999999999,0.017089840000000002,-5.004883,38.45215,20.08057,95.42725,-1.604004,109.2371,52.85,-95.45,26.23333,1
197210,0.26269529999999996,1.114258,-0.04003906,16.23535,23.07129,-20.1416,95.27893,-0.6207275,114.2908,27.06667,-4.875,-1.8666669999999999,1
197490,0.015625,0.9619141,0.12207029999999999,2.01416,-14.95361,-15.19775,92.77405,-2.406006,109.8853,14.51667,0.3916667,-1.525,1
197760,0.2006836,1.289551,-0.22558589999999998,20.87402,-26.18408,7.69043,93.01025,-1.796265,102.8595,49.25834,-94.69167,21.29167,1
198030,-0.05322266,1.187988,0.15039059999999999,3.967285,13.79395,-10.55908,96.63574,0.7415771,104.0021,15.11667,-0.1166667,0.2833333,1
198280,0.06542969,0.8461913999999999,-0.07226563,7.629395,15.56396,-21.30127,95.75684,-0.34606929999999997,109.5612,54.24166,-95.69167,26.21667,1
198600,-0.028808590000000002,1.1166989999999999,0.21337889999999998,-7.507324,6.347656,0.0,93.72437,-2.702637,109.2041,15.6,0.9083334,-1.95,1
198920,-0.2402344,0.9384766,-0.06103516,14.28223,-21.3623,29.84619,91.23596,-1.038208,110.8026,25.375,-5.558333,0.4,1
199200,0.03369141,1.157715,0.09423828000000001,5.92041,20.26367,11.65771,95.5426,0.06591797,114.4061,13.866670000000001,0.01666667,-0.7416667,1
199580,0.3110352,1.509277,-0.215332,-19.22607,3.90625,21.97266,96.828,-0.46691889999999997,120.6189,12.03333,5.783333,-1.116667,1
199860,-0.13525389999999998,0.9296875,0.1054688,-0.06103516,14.34326,-19.22607,93.32886,-3.7408449999999998,123.4918,13.40833,0.2,-0.8666667,1
200070,-0.06298828000000001,0.7861328,-0.08056641,-8.728026999999999,-5.065918,10.98633,91.52161,-1.246948,124.4751,21.25,-2.75,1.808333,1
200290,-0.2241211,1.053223,0.15136719999999998,2.868652,20.01953,-24.04785,96.06445,-0.368042,124.3433,59.725,-95.6,33.175,1
200530,0.01806641,0.7929687999999999,-0.044921880000000004,-6.286621,24.16992,6.408691,94.64172,-2.559814,129.9738,14.18333,-1.141667,-0.09166667,1
200780,-0.190918,1.243652,0.15039059999999999,5.371094,25.14648,-2.624512,95.88867,-1.972046,131.2756,18.325,2.733333,1.391667,1
201080,0.0,0.9135742,-0.1474609,-1.220703,-18.43262,-1.098633,92.90039,-1.51062,132.616,61.31667,-95.425,35.06667,1
201420,0.1796875,1.025391,0.24951169999999998,18.06641,17.21191,-31.00586,96.16882,-2.235718,130.7043,20.925,-0.008333334000000001,-0.2333333,1
201720,-0.01025391,0.7958984,-0.05566406,-3.417969,10.92529,-9.643555,93.69141,-2.329102,137.5653,21.075,-1.683333,2.175,1
201990,0.27050779999999996,1.431152,-0.22070309999999999,-12.63428,3.417969,20.99609,95.91614,-1.290894,137.5818,14.04167,4.083333,-0.7833333,1
202240,0.001953125,0.8237304999999999,-0.04785156,-10.55908,-6.347656,-15.93018,91.9281,-1.582031,138.1146,12.96667,-1.3,-0.35833329999999997,1
202510,-0.07324219,1.067383,0.015625,23.98682,3.662109,-12.146,95.33386,-2.537842,136.0876,61.51667,-96.075,39.63334,1
202800,0.056640630000000004,0.6923828,-0.015136720000000001,-12.75635,35.21729,0.6713867,94.71313,-2.224731,141.4545,63.11666,-95.7,42.13334,1
203090,-0.42822269999999996,1.285156,0.215332,-22.88818,20.08057,15.68604,96.26221,-1.428223,144.7339,63.08333,-95.83334,42.65833,1
203580,-0.05126953,1.358398,-0.05175781,13.24463,26.48926,-11.04736,94.74609,-2.406006,139.3011,61.88334,-95.75,39.925,1
203870,0.1640625,0.9511719,0.02294922,-3.78418,20.38574,14.46533,96.44348,-0.5822754,141.6742,13.15833,-0.4666667,-2.241667,1
204190,-0.1694336,1.265625,-0.1337891,-0.24414059999999999,-12.02393,-1.098633,95.83374,-0.1208496,148.3594,13.575,2.55,-2.883333,1
204390,-0.18945309999999999,0.8823242,0.1020508,-13.24463,6.652832,-18.73779,94.28467,-3.317871,149.5074,62.925,-95.74167,44.66667,1
204660,-0.05957031,0.840332,-0.1259766,8.178711,-39.42871,15.80811,93.14758,-1.878662,144.9646,22.89167,-6.383333,2.975,1
204900,0.1030273,1.044434,0.2807617,13.30566,3.356934,-34.30176,96.39954,-0.8129883,142.3389,19.09167,0.4166667,-1.291667,1
205130,0.03125,0.7695312999999999,-0.08056641,1.586914,-9.033203,-14.46533,93.93311,-0.8898925999999999,142.8387,20.64167,-0.9083334,-0.4166667,1
205380,0.2314453,1.328613,-0.1367188,-20.38574,5.7983400000000005,15.68604,95.91614,0.49438479999999996,141.5259,12.61667,7.408333,-1.491667,1
205600,-0.21337889999999998,0.8847655999999999,0.09375000000000001,-9.216309,-21.66748,-21.42334,92.71912,-1.8457029999999999,139.9329,13.63333,-1.166667,-0.4333333,1
206810,-0.06103516,0.8852538999999999,-0.03125,-19.89746,1.159668,6.774902,92.63672,-0.9942626999999999,139.5538,62.425,-94.90833,39.68333,1
207110,-0.2080078,1.100586,0.052734380000000004,35.64453,3.601074,-9.216309,94.0979,-1.939087,140.636,19.425,1.7083329999999999,0.3333333,1
207360,0.017089840000000002,0.7866211,-0.06689453000000001,-5.310059,33.02002,7.8125,94.00452,-1.763306,146.5631,15.08333,-1.041667,0.6083333,1
207630,-0.36376949999999997,1.364746,0.2358398,-36.8042,-2.746582,41.80908,94.82849,-2.411499,147.6892,63.35,-95.91666,44.5,1
207900,-0.04443359,0.8574219,0.02978516,-10.86426,-0.7324219,-14.16016,92.54333,-2.384033,146.3873,15.49167,-1.8666669999999999,-1.7083329999999999,1
208140,-0.10839839999999999,1.119141,-0.05029297,19.77539,13.3667,-21.42334,94.35608,-2.817993,144.1516,63.19167,-95.85,44.4,1
208440,0.001953125,0.7954102,-0.04394531,-12.08496,38.51318,5.310059,95.72388,-2.246704,151.7322,64.325,-95.45,49.725,1
208710,-0.2470703,1.22998,-0.2431641,-0.12207029999999999,-18.43262,3.4790039999999998,95.57007,0.09887695,153.3691,21.45833,1.416667,-1.066667,1
208960,-0.09277344,0.8691405999999999,0.09228516,-14.4043,6.04248,-19.71436,92.85095,-2.779541,154.0283,64.725,-95.08334,48.35833,1
209270,-0.07910156,1.414063,-0.2768555,0.5493163999999999,2.563477,-8.605957,93.66943,-2.774048,148.8922,16.11667,4.383333,2.516667,1
209610,0.105957,0.8779296999999999,-0.007324219000000001,-6.835938,23.92578,7.202148,96.24573,-0.6207275,152.1387,13.59167,-0.8833333,-1.225,1
209820,0.3007813,1.172363,-0.05908203,13.18359,17.02881,-21.72852,96.24023,0.7141113,153.9624,27.45833,-5.85,1.633333,1
210030,-0.06347656,0.9428711,0.11669919999999999,-4.577637,-12.3291,-13.48877,93.81226,-2.136841,151.6113,65.49167,-94.46667,47.4,1
210290,0.01611328,0.8081054999999999,-0.11425779999999999,-8.544922,-25.08545,10.62012,92.03247,0.08239746,146.2225,20.15,-2.608333,1.5,1
210540,-0.01416016,1.148438,-0.060546880000000004,19.71436,11.23047,-14.28223,94.77905,-0.8459473,142.6685,16.38333,2.45,0.7333333,1
210760,0.07226563,0.8041992,-0.03808594,-12.08496,10.37598,4.272461,95.32288,-0.2966309,144.2285,65.09167,-93.725,44.01667,1
211010,-0.1035156,1.224609,-0.1015625,-9.521484,14.46533,-8.117676,96.68518,1.587524,146.283,16.56667,1.608333,0.5750000000000001,1
211250,-0.07421875,0.9501953,0.04443359,-12.20703,-16.29639,-11.41357,94.58679,-1.593018,143.476,63.25,-94.06667,41.925,1
211510,-0.02392578,0.7910155999999999,-0.08203125,2.380371,-6.713867,16.05225,92.50488,-0.4779053,139.5264,19.38333,-4.716667,1.741667,1
211770,-0.06396484,1.160645,0.06835938,1.6479489999999999,10.13184,-13.18359,96.47095,0.9777832,144.3658,64.7,-93.375,45.53333,1
212060,0.06982422,0.8452147999999999,-0.03564453,-3.234863,16.78467,-15.31982,94.16931,-1.032715,153.4076,20.725,-2.591667,0.8250000000000001,1
212370,0.09423828000000001,1.01123,0.1733398,-7.385254,-2.01416,8.605957,94.15283,-2.653198,152.3199,63.95833,-94.975,49.64167,1
212690,-0.1054688,0.7719727,-0.017089840000000002,1.464844,-26.06201,18.49365,91.69739,-1.065674,149.9469,20.70833,-4.958333,0.5416667,1
213010,0.01953125,1.206543,0.1171875,15.80811,-7.019043,-5.187988,96.71265,1.060181,148.0847,16.26667,-0.08333334,0.2833333,1
213290,0.02050781,0.8432617,-0.1035156,-0.6713867,-11.1084,-24.4751,94.79004,0.269165,151.0291,19.925,-2.175,0.06666667,1
213610,-0.08886719,0.9731445,0.32519529999999996,-16.41846,-65.12451,20.87402,93.03772,2.158813,143.7891,16.30833,1.85,-0.125,1
213930,-0.06640625,0.9570312999999999,0.052734380000000004,-1.8310549999999999,-176.6357,4.089355,89.23645,6.174316,104.1504,16.59167,-1.408333,0.8333332999999999,1
214170,0.5249022999999999,1.181152,0.3291016,-12.69531,-95.45898,18.18848,86.24268000000001,4.581299,76.00891,17.53333,0.31666669999999997,-0.9666665999999999,1
214380,0.19042969999999998,0.9443359,-0.08203125,-10.0708,-123.6572,-17.63916,82.2876,1.296387,39.72107,14.7,-88.65833,12.48333,1
214610,0.27783199999999997,1.091309,-0.08886719,-2.197266,-81.11572,-12.81738,81.97998,1.115112,17.94617,19.10833,-1.133333,0.5666667,1
214860,-0.04980469,1.049805,0.1948242,-0.1831055,-51.33057,-23.4375,82.37549,-0.6481933999999999,0.1098633,-1.416667,-90.49167,30.825,1
215100,0.09326172,0.9208984,-0.0703125,3.78418,-28.80859,-7.93457,84.0509,2.515869,-10.70068,16.78333,-1.633333,4.875,1
215390,-0.08837891,1.005859,0.2431641,3.173828,-16.47949,-2.746582,89.86816,1.351318,-18.44604,-2.058333,-93.925,48.70833,1
215690,0.06591797,0.8730469,-0.08837891,-5.004883,-19.22607,-11.16943,88.37402,0.1757813,-22.70325,16.01667,-1.541667,2.566667,1
216000,-0.2480469,1.063477,0.22119139999999998,-36.74316,-21.42334,27.34375,89.40125,-0.7415771,-24.54346,-2.333333,-92.40833,51.88334,1
